% Measurement ID: 3747
% Mode ID: S
% Date and time: 2021-01-18 12:01:08
% Sample ID: DP78-13
% Measurement type: ringdown
% Frequency [Hz]: 1468616.3
% Quality factor: 20147399.018204615
% Temperature [K]: 293.0
% Pressure [mBar]: 4.84e-08
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.06, -94.742790222168
0.12, -91.5387344360352
0.18, -94.7963027954102
0.24, -90.9439468383789
0.3, -95.2764129638672
0.36, -90.703125
0.42, -95.1632690429688
0.48, -90.3155212402344
0.54, -101.967391967773
0.6, -94.6082305908203
0.66, -103.807563781738
0.72, -96.6785202026367
0.78, -101.928405761719
0.84, -95.4675445556641
0.9, -100.413146972656
0.96, -94.0180358886719
1.02, -98.8000335693359
1.08, -94.6074676513672
1.14, -99.6562805175781
1.2, -95.4491958618164
1.26, -102.184516906738
1.32, -93.0738677978516
1.38, -98.9819869995117
1.44, -94.4920272827148
1.5, -98.2847518920898
1.56, -94.3544158935547
1.62, -97.8038787841797
1.68, -93.5769119262695
1.74, -100.478897094727
1.8, -92.7910003662109
1.86, -100.105049133301
1.92, -94.0539627075195
1.98, -100.458251953125
2.04, -44.8738975524902
2.1, -95.891845703125
2.16, -44.7905693054199
2.22, -44.8586082458496
2.28, -44.820384979248
2.34, -44.8639602661133
2.4, -44.775276184082
2.46, -44.9274139404297
2.52, -44.8226776123047
2.58, -44.8479042053223
2.64, -44.8020362854004
2.7, -44.9105949401855
2.76, -44.8310852050781
2.82, -44.8899536132813
2.88, -44.80126953125
2.94, -44.8807792663574
3.0, -44.7745132446289
3.06, -44.8777198791504
3.12, -44.8135032653809
3.18, -44.8784866333008
3.24, -44.7920951843262
3.3, -44.8945426940918
3.36, -44.7898025512695
3.42, -44.840259552002
3.48, -44.8280296325684
3.54, -44.872371673584
3.6, -44.827262878418
3.66, -44.8838386535645
3.72, -44.8050918579102
3.78, -44.8341445922852
3.84, -44.7898025512695
3.9, -44.8975982666016
3.96, -44.8135032653809
4.02, -44.8945426940918
4.08, -44.8081512451172
4.14, -44.8356742858887
4.2, -44.7424049377441
4.26, -44.846378326416
4.32, -44.7982139587402
4.38, -44.9304733276367
4.44, -44.7615165710449
4.5, -44.8066215515137
4.56, -44.788272857666
4.62, -44.8326148986816
4.68, -44.7615165710449
4.74, -44.8616676330566
4.8, -44.8089141845703
4.86, -44.7683982849121
4.92, -44.8058586120605
4.98, -44.8242073059082
5.04, -44.791332244873
5.1, -44.7309379577637
5.16, -44.7714538574219
5.22, -44.7989768981934
5.28, -44.8104438781738
5.34, -44.7943916320801
5.4, -44.7783355712891
5.46, -44.7110595703125
5.52, -44.7446975708008
5.58, -44.7294082641602
5.64, -44.7141151428223
5.7, -44.7324638366699
5.76, -44.6720695495605
5.82, -44.6781845092773
5.88, -44.7194671630859
5.94, -44.6399612426758
6.0, -44.6827735900879
6.06, -44.7714538574219
6.12, -44.6827735900879
6.18, -44.6950035095215
6.24, -44.7034149169922
6.3, -44.6644248962402
6.36, -44.6651878356934
6.42, -44.6896514892578
6.48, -44.7057075500488
6.54, -44.6942405700684
6.6, -44.6858291625977
6.66, -44.7087669372559
6.72, -44.7041778564453
6.78, -44.6644248962402
6.84, -44.6812438964844
6.9, -44.6980628967285
6.96, -44.6950035095215
7.02, -44.6797142028809
7.08, -44.6667175292969
7.14, -44.6904182434082
7.2, -44.6896514892578
7.26, -44.6552505493164
7.32, -44.6697769165039
7.38, -44.6437835693359
7.44, -44.7087669372559
7.5, -44.7492828369141
7.56, -44.7271118164063
7.62, -44.6552505493164
7.68, -44.6323127746582
7.74, -44.6728324890137
