% Measurement ID: 3137
% Mode ID: 1
% Date and time: 2020-01-24 13:13:44
% Sample ID: PSE2-24-23
% Measurement type: spectrum
% Frequency [Hz]: 131245.43445126864
% Quality factor: 2861.1706564407564
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
131099.03, -96.5379262288411
131099.06, -96.493883005778
131099.09, -96.450159962972
131099.12, -96.4065600077311
131099.15, -96.3628916422526
131099.18, -96.3189608256022
131099.21, -96.2745727539063
131099.24, -96.2295346577962
131099.27, -96.1836514790853
131099.3, -96.1350761413574
131099.33, -96.0819427490234
131099.36, -96.025887298584
131099.39, -95.9685925801595
131099.42, -95.9117431640625
131099.45, -95.8570218404134
131099.48, -95.8061126708984
131099.51, -95.7606994628906
131099.54, -95.7224680582682
131099.57, -95.6930989583333
131099.6, -95.6726534525553
131099.63, -95.6584569295247
131099.66, -95.6500567118327
131099.69, -95.6470835367839
131099.72, -95.6491673787435
131099.75, -95.6559346516927
131099.78, -95.6670153299967
131099.81, -95.6820368448893
131099.84, -95.7006294250488
131099.87, -95.722420501709
131099.9, -95.7490399678548
131099.93, -95.7841321309408
131099.96, -95.8260999043783
131099.99, -95.8731267293294
131100.02, -95.9233957926432
131100.05, -95.9750900268555
131100.08, -96.0263933817546
131100.11, -96.0754900614421
131100.14, -96.1205622355143
131100.17, -96.1597938537598
131100.2, -96.1936576843262
131100.23, -96.2272979736328
131100.26, -96.2602411905925
131100.29, -96.2916313171387
131100.32, -96.3206143697103
131100.35, -96.3463310241699
131100.38, -96.3679262797038
131100.41, -96.3845438639323
131100.44, -96.3953264872233
131100.47, -96.3994188944499
131100.5, -96.3961606343587
131100.53, -96.3860641479492
131100.56, -96.3698359171549
131100.59, -96.3481567382812
131100.62, -96.3217109680176
131100.65, -96.2911809285482
131100.68, -96.2572497049967
131100.71, -96.2205988566081
131100.74, -96.1819101969401
131100.77, -96.1418668111165
131100.8, -96.0982335408529
131100.83, -96.041357421875
131100.86, -95.9742093404134
131100.89, -95.9011245727539
131100.92, -95.8264437357585
131100.95, -95.7545054117839
131100.98, -95.6896499633789
131101.01, -95.6362129211426
131101.04, -95.5985354105631
131101.07, -95.5809555053711
131101.1, -95.5878692004109
131101.13, -95.6220409722304
131101.16, -95.6786836319819
131101.19, -95.7519851069115
131101.22, -95.8361323070126
131101.25, -95.9253146854103
131101.28, -96.0137216952295
131101.31, -96.0955405007769
131101.34, -96.1649600465512
131101.37, -96.2161685141116
131101.4, -96.2435286796594
131101.43, -96.2526839606382
131101.46, -96.2489656967974
131101.49, -96.2355482248884
131101.52, -96.2156058816625
131101.55, -96.1923119866184
131101.58, -96.1688388420021
131101.61, -96.1483638363229
131101.64, -96.134059780453
131101.67, -96.1290999938912
131101.7, -96.1347373962402
131101.73, -96.1441858927409
131101.76, -96.1568250020345
131101.79, -96.172715250651
131101.82, -96.1919100443522
131101.85, -96.2144691467285
131101.88, -96.2404485066732
131101.91, -96.2699058532715
131101.94, -96.3028991699219
131101.97, -96.3394864400228
131102.0, -96.3804912661427
131102.03, -96.4321451054842
131102.06, -96.49331966471
131102.09, -96.5609311425507
131102.12, -96.631892940292
131102.15, -96.7031202394117
131102.18, -96.7715307645194
131102.21, -96.8340376625875
131102.24, -96.887559421165
131102.27, -96.9290089329114
131102.3, -96.9559420267741
131102.33, -96.9718566894531
131102.36, -96.9787040710449
131102.39, -96.9776529947917
131102.42, -96.9698760986328
131102.45, -96.9565444946289
131102.48, -96.938828531901
131102.51, -96.9179003397624
131102.54, -96.8949292500814
131102.57, -96.8710889180501
131102.6, -96.8470728556315
131102.63, -96.8163660685221
131102.66, -96.7782686869303
131102.69, -96.7350140889486
131102.72, -96.6888320922852
131102.75, -96.6419565836589
131102.78, -96.5966171264648
131102.81, -96.5550486246745
131102.84, -96.519479115804
131102.87, -96.492141977946
131102.9, -96.4748694142455
131102.93, -96.4643775413586
131102.96, -96.4594198543705
131102.99, -96.4596817679136
131103.02, -96.4648451362359
131103.05, -96.4745918135853
131103.08, -96.4886064516546
131103.11, -96.5065706503787
131103.14, -96.5281688071372
131103.17, -96.553082776178
131103.2, -96.5809140523275
131103.23, -96.609122467041
131103.26, -96.6377774556478
131103.29, -96.6684226989746
131103.32, -96.7026051839193
131103.35, -96.7418721516927
131103.38, -96.7877683003744
131103.41, -96.8418418884277
131103.44, -96.9056355794271
131103.47, -96.9806991577148
131103.5, -97.0687601671044
131103.53, -97.1828846556079
131103.56, -97.3244560710574
131103.59, -97.4851504897059
131103.62, -97.6566419533016
131103.65, -97.830605266532
131103.68, -97.9987167599634
131103.71, -98.1526522555361
131103.74, -98.2840855406848
131103.77, -98.3846926916628
131103.8, -98.4461760109084
131103.83, -98.4670206351262
131103.86, -98.4543720673146
131103.89, -98.414611278746
131103.92, -98.3541197493199
131103.95, -98.2792799761877
131103.98, -98.196470896117
131104.01, -98.1120752605729
131104.04, -98.0324727692622
131104.07, -97.9640459193366
131104.1, -97.9131282277921
131104.13, -97.8690188554092
131104.16, -97.8219889759404
131104.19, -97.7743558908179
131104.22, -97.7284374101004
131104.25, -97.6865508352201
131104.28, -97.6510142305487
131104.31, -97.6241446432055
131104.34, -97.6082578487438
131104.37, -97.6056742003537
131104.4, -97.6187079477096
131104.43, -97.6490353421728
131104.46, -97.6993843821837
131104.49, -97.7657011254715
131104.52, -97.8438715481918
131104.55, -97.9297846782579
131104.58, -98.0193295435834
131104.61, -98.1083908487581
131104.64, -98.1928583846348
131104.67, -98.2686191446217
131104.7, -98.3315631738849
131104.73, -98.3868370056152
131104.76, -98.4445739746094
131104.79, -98.5023485819499
131104.82, -98.5576395670573
131104.85, -98.6079261779785
131104.88, -98.6506881713867
131104.91, -98.6834065755208
131104.94, -98.7035603841146
131104.97, -98.7086273193359
131105.0, -98.6960901896159
131105.03, -98.6612286885579
131105.06, -98.6023679097493
131105.09, -98.5243179321289
131105.12, -98.4319564819336
131105.15, -98.3301592508952
131105.18, -98.2238019307454
131105.21, -98.1177607218424
131105.24, -98.0169120788574
131105.27, -97.9261311848958
131105.3, -97.850296274821
131105.33, -97.7876018777209
131105.36, -97.7266355996315
131105.39, -97.6681158573513
131105.42, -97.6131944351413
131105.45, -97.5630231172625
131105.48, -97.5187539422893
131105.51, -97.4815392031089
131105.54, -97.4525309382955
131105.57, -97.4328801691709
131105.6, -97.4237404601881
131105.63, -97.4282529241447
131105.66, -97.4489993585183
131105.69, -97.4828537557325
131105.72, -97.5265787093746
131105.75, -97.5769370673451
131105.78, -97.6306929491099
131105.81, -97.6846076766908
131105.84, -97.7354468954326
131105.87, -97.7799729446094
131105.9, -97.8149494350612
131105.93, -97.8374457716958
131105.96, -97.8522355279981
131105.99, -97.8617130054125
131106.02, -97.8675093684898
131106.05, -97.8712580705994
131106.08, -97.8745910392312
131106.11, -97.8791389303099
131106.14, -97.8865362144571
131106.17, -97.8984135475974
131106.2, -97.9164020942815
131106.23, -97.94255956014
131106.26, -97.9808616638184
131106.29, -98.0282997131348
131106.32, -98.0809504191081
131106.35, -98.1348925272624
131106.38, -98.1862042744954
131106.41, -98.2309613545736
131106.44, -98.2652432759603
131106.47, -98.2851285298665
131106.5, -98.2866925557455
131106.53, -98.2674601236979
131106.56, -98.2317019144694
131106.59, -98.1818463643392
131106.62, -98.1199045817057
131106.65, -98.0478909810384
131106.68, -97.9678166707357
131106.71, -97.8816953023275
131106.74, -97.7915379842122
131106.77, -97.6993581136068
131106.8, -97.6071665445964
131106.83, -97.5136052449544
131106.86, -97.4058751424154
131106.89, -97.2863329569499
131106.92, -97.1594273885091
131106.95, -97.0296089172363
131106.98, -96.9013236999512
131107.01, -96.7790222167969
131107.04, -96.667152150472
131107.07, -96.5701639811198
131107.1, -96.4925046284993
131107.13, -96.4375974837481
131107.16, -96.4015412481453
131107.19, -96.3812009793659
131107.22, -96.3740419382336
131107.25, -96.3775263338139
131107.28, -96.3891196812438
131107.31, -96.4062852068414
131107.34, -96.4264871541778
131107.37, -96.4471882409451
131107.4, -96.4658537279667
131107.43, -96.4813995361328
131107.46, -96.4975593566895
131107.49, -96.5150662740072
131107.52, -96.5347323099772
131107.55, -96.5573682149251
131107.58, -96.5837849934896
131107.61, -96.6147921244303
131107.64, -96.6512034098307
131107.67, -96.6938283284505
131107.7, -96.7434781392415
131107.73, -96.801588996046
131107.76, -96.8734169246846
131107.79, -96.9572953367818
131107.82, -97.0499095147269
131107.85, -97.1479421977779
131107.88, -97.2480791769503
131107.91, -97.3470054803201
131107.94, -97.4414048643981
131107.97, -97.5279600684418
131108.0, -97.6033581550327
131108.03, -97.6647305806478
131108.06, -97.7143979390462
131108.09, -97.7548380533854
131108.12, -97.7879475911458
131108.15, -97.8156288146973
131108.18, -97.8397786458333
131108.21, -97.8623001098633
131108.24, -97.885090637207
131108.27, -97.910050201416
131108.3, -97.939079284668
131108.33, -97.9738238016764
131108.36, -98.0116818745931
131108.39, -98.0511721293131
131108.42, -98.0919507344564
131108.45, -98.1336690266927
131108.48, -98.1759821573893
131108.51, -98.2185422261556
131108.54, -98.2610056559245
131108.57, -98.3030232747396
131108.6, -98.3442497253418
131108.63, -98.3848426996019
131108.66, -98.4351174953906
131108.69, -98.4955656670808
131108.72, -98.5612446385818
131108.75, -98.6272143769348
131108.78, -98.6885292542913
131108.81, -98.7402525437633
131108.84, -98.7774368373106
131108.87, -98.7951433735398
131108.9, -98.7884293220473
131108.93, -98.7520891406329
131108.96, -98.6790725903321
131108.99, -98.5735392688945
131109.02, -98.4427210793963
131109.05, -98.2938509421664
131109.08, -98.1341605059677
131109.11, -97.9708816738765
131109.14, -97.811248383474
131109.17, -97.6624920292102
131109.2, -97.5318447684744
131109.23, -97.4260457007091
131109.26, -97.3368658883745
131109.29, -97.2584476151795
131109.32, -97.1894053830772
131109.35, -97.1283570000917
131109.38, -97.073916713863
131109.41, -97.0246995349705
131109.44, -96.9793222541857
131109.47, -96.9363993734617
131109.5, -96.8945461576911
131109.53, -96.8523638362514
131109.56, -96.8084785119636
131109.59, -96.7638920592964
131109.62, -96.7202692121365
131109.65, -96.6792764845627
131109.68, -96.6425763216433
131109.71, -96.6118370176493
131109.74, -96.588719746083
131109.77, -96.574891783963
131109.8, -96.5720196453677
131109.83, -96.5817843119303
131109.86, -96.6070050557454
131109.89, -96.6467231750488
131109.92, -96.6984288533529
131109.95, -96.7596104939779
131109.98, -96.8277598063151
131110.01, -96.9003641764323
131110.04, -96.9749132792155
131110.07, -97.0489003499349
131110.1, -97.1198102315267
131110.13, -97.1851346333822
131110.16, -97.2548138936361
131110.19, -97.3372858683268
131110.22, -97.4272514343262
131110.25, -97.5194112141927
131110.28, -97.6084637959798
131110.31, -97.6891090393066
131110.34, -97.7560442606608
131110.37, -97.8039731343587
131110.4, -97.8275922139486
131110.43, -97.8216033935547
131110.46, -97.7825538635254
131110.49, -97.7139432271322
131110.52, -97.6207951863607
131110.55, -97.5081303914388
131110.58, -97.3809702555339
131110.61, -97.2443331400553
131110.64, -97.1032435099284
131110.67, -96.9627212524414
131110.7, -96.8277862548828
131110.73, -96.7034606933594
131110.76, -96.5846260589157
131110.79, -96.4582976602889
131110.82, -96.3270731153518
131110.85, -96.1937803863441
131110.88, -96.0612456553133
131110.91, -95.9322991733173
131110.94, -95.8097633077063
131110.97, -95.69647085267
131111.0, -95.5952469730031
131111.03, -95.5089186136927
131111.06, -95.4372836003339
131111.09, -95.3730110068619
131111.12, -95.3162724336521
131111.15, -95.2676416111735
131111.18, -95.2276932871473
131111.21, -95.1970001747898
131111.24, -95.1761372761354
131111.27, -95.1656795932186
131111.3, -95.1661995849423
131111.33, -95.1782730162808
131111.36, -95.2055643717448
131111.39, -95.2518666585286
131111.42, -95.3139005025228
131111.45, -95.3882870992025
131111.48, -95.4716550191244
131111.51, -95.5606254577637
131111.54, -95.651825205485
131111.57, -95.7418787638346
131111.6, -95.8274083455404
131111.63, -95.9050402323405
131111.66, -95.974893951416
131111.69, -96.0441785176595
131111.72, -96.1130452473958
131111.75, -96.1812177022298
131111.78, -96.2484237670898
131111.81, -96.314387512207
131111.84, -96.3788324991862
131111.87, -96.4414881388346
131111.9, -96.5020764668783
131111.93, -96.5603251139323
131111.96, -96.6165511900545
131111.99, -96.6730898252499
131112.02, -96.7293987004485
131112.05, -96.7846014525317
131112.08, -96.8378151062391
131112.11, -96.8881617725735
131112.14, -96.9347610194058
131112.17, -96.9767316516677
131112.2, -97.0131940001697
131112.23, -97.0432686500356
131112.26, -97.0670702616374
131112.29, -97.0874285380046
131112.32, -97.1041002909342
131112.35, -97.1165351867676
131112.38, -97.1241795857747
131112.41, -97.1264813741048
131112.44, -97.1228897094727
131112.47, -97.1128504435221
131112.5, -97.0958129882813
131112.53, -97.0712254842122
131112.56, -97.0367309570313
131112.59, -96.9856452941895
131112.62, -96.9209088643392
131112.65, -96.8465655008952
131112.68, -96.766653696696
131112.71, -96.6852157592773
131112.74, -96.6062906901042
131112.77, -96.5339233398438
131112.8, -96.4721506754557
131112.83, -96.4250152587891
131112.86, -96.3964094683528
131112.89, -96.3800425430323
131112.92, -96.3724482968081
131112.95, -96.372402466171
131112.98, -96.37868383937
131113.01, -96.390070441714
131113.04, -96.4053390269467
131113.07, -96.4232666031247
131113.1, -96.4426337386886
131113.13, -96.462213626998
131113.16, -96.4816552481288
131113.19, -96.5004827794014
131113.22, -96.5188562219649
131113.25, -96.5381170776912
131113.28, -96.5596030337547
131113.31, -96.5846548290878
131113.34, -96.6146116767436
131113.37, -96.6508127897758
131113.4, -96.694597889864
131113.43, -96.7473069530009
131113.46, -96.8102315266927
131113.49, -96.8810452779134
131113.52, -96.9585820515951
131113.55, -97.0428403218587
131113.58, -97.133812713623
131113.61, -97.2314943949382
131113.64, -97.3358830769857
131113.67, -97.4469706217448
131113.7, -97.5647547403971
131113.73, -97.6892285664876
131113.76, -97.8228740371706
131113.79, -97.9900554943748
131113.82, -98.1875539572629
131113.85, -98.4034841007211
131113.88, -98.6259603453221
131113.91, -98.843098637518
131113.94, -99.0430121263159
131113.97, -99.2138167581675
131114.0, -99.3436259363932
131114.03, -99.4205566246973
131114.06, -99.4324872334798
131114.09, -99.3761614481608
131114.12, -99.2629531860352
131114.15, -99.1044708251953
131114.18, -98.9123235066732
131114.21, -98.6981213887533
131114.24, -98.4734736124674
131114.27, -98.2499885559082
131114.3, -98.0392768859863
131114.33, -97.8529474894206
131114.36, -97.7011149088541
131114.39, -97.5631841023763
131114.42, -97.4294743855794
131114.45, -97.3006528218587
131114.48, -97.177384185791
131114.51, -97.0603322347005
131114.54, -96.9501642862956
131114.57, -96.8475448608398
131114.6, -96.7531382242839
131114.63, -96.6676116943359
131114.66, -96.591641300535
131114.69, -96.5261319536503
131114.72, -96.4705961399135
131114.75, -96.4240377147121
131114.78, -96.3854595161805
131114.81, -96.3538684514642
131114.84, -96.3282671043847
131114.87, -96.3076575501373
131114.9, -96.2910449156752
131114.93, -96.2774328020725
131114.96, -96.2660405476888
131114.99, -96.2623380025228
131115.02, -96.2675361633301
131115.05, -96.2796742757161
131115.08, -96.2967918395996
131115.11, -96.3169275919596
131115.14, -96.3381220499675
131115.17, -96.3584149678548
131115.2, -96.3758427937826
131115.23, -96.3884478251139
131115.26, -96.3943019477665
131115.29, -96.3915994044263
131115.32, -96.3811899275249
131115.35, -96.3656041872282
131115.38, -96.3473715821366
131115.41, -96.3290215108503
131115.44, -96.3130843892221
131115.47, -96.3020888529128
131115.5, -96.2985632832702
131115.53, -96.3050398763391
131115.56, -96.3240781390219
131115.59, -96.359825630556
131115.62, -96.410923594375
131115.65, -96.4735179146748
131115.68, -96.5437560015303
131115.71, -96.6177817046322
131115.74, -96.6917411624896
131115.77, -96.7617807679248
131115.8, -96.824043353376
131115.83, -96.8746768375443
131115.86, -96.9098243713379
131115.89, -96.9291608174642
131115.92, -96.9366780598958
131115.95, -96.9346771240234
131115.98, -96.9254603068034
131116.01, -96.9113276163737
131116.04, -96.8945798238119
131116.07, -96.8775169372559
131116.1, -96.8624430338542
131116.13, -96.8516558329264
131116.16, -96.8474594116211
131116.19, -96.8464284261068
131116.22, -96.8434488932292
131116.25, -96.83986231486
131116.28, -96.8370229085287
131116.31, -96.8362869262695
131116.34, -96.8390073140462
131116.37, -96.8465410868327
131116.4, -96.8602409362793
131116.43, -96.8814613342285
131116.46, -96.9115585327148
131116.49, -96.9520617121505
131116.52, -97.0031511605712
131116.55, -97.0629253644959
131116.58, -97.129441880077
131116.61, -97.2007625867904
131116.64, -97.2749480925463
131116.67, -97.3500602768205
131116.7, -97.424157458705
131116.73, -97.4953027892412
131116.76, -97.5615553504606
131116.79, -97.6279640197754
131116.82, -97.7049257914225
131116.85, -97.7881253560384
131116.88, -97.8728769938151
131116.91, -97.9544926961263
131116.94, -98.028288269043
131116.97, -98.0895762125651
131117.0, -98.1336705525716
131117.03, -98.1558848063151
131117.06, -98.1515345255534
131117.09, -98.1144887288412
131117.12, -98.043367767334
131117.15, -97.9449612935384
131117.18, -97.8262270609538
131117.21, -97.6941251118978
131117.24, -97.5556137084961
131117.27, -97.4176534016927
131117.3, -97.2872021993001
131117.33, -97.1712176005046
131117.36, -97.0766611735026
131117.39, -97.006149236465
131117.42, -96.9490655477617
131117.45, -96.902370189286
131117.48, -96.8637272947456
131117.51, -96.830802015101
131117.54, -96.801259246999
131117.57, -96.7727656672791
131117.6, -96.7429859182751
131117.63, -96.7095843880078
131117.66, -96.6702264817508
131117.69, -96.6234385172526
131117.72, -96.571416982015
131117.75, -96.5157699584961
131117.78, -96.4579666137695
131117.81, -96.3994766235352
131117.84, -96.3417706807454
131117.87, -96.2863184611003
131117.9, -96.2345896402995
131117.93, -96.1880546569824
131117.96, -96.1481826782227
131117.99, -96.1142590840658
131118.02, -96.0801544189453
131118.05, -96.0468920389811
131118.08, -96.0161633809408
131118.11, -95.9896629333496
131118.14, -95.9690844217936
131118.17, -95.9561230977376
131118.2, -95.952473449707
131118.23, -95.9598297119141
131118.26, -95.9798835754395
131118.29, -96.0161673505112
131118.32, -96.0765935644146
131118.35, -96.1568210091231
131118.38, -96.2510106546889
131118.41, -96.3533209280327
131118.44, -96.4579122905801
131118.47, -96.5589431692519
131118.5, -96.6505735168474
131118.53, -96.7269637947924
131118.56, -96.7822719213813
131118.59, -96.8107172648112
131118.62, -96.8126388549805
131118.65, -96.793879699707
131118.68, -96.7602650960286
131118.71, -96.7176239013672
131118.74, -96.6717849731445
131118.77, -96.6285761515299
131118.8, -96.5938260396322
131118.83, -96.5733619689941
131118.86, -96.5730138142904
131118.89, -96.5970691058085
131118.92, -96.6416101534368
131118.95, -96.7027938529513
131118.98, -96.7768553524643
131119.01, -96.8600254767637
131119.04, -96.9485403912144
131119.07, -97.0386316835443
131119.1, -97.12653246736
131119.13, -97.2084768735211
131119.16, -97.2806975070078
131119.19, -97.3401251952388
131119.22, -97.3980007351013
131119.25, -97.4569657553466
131119.28, -97.5150925622899
131119.31, -97.5704542251856
131119.34, -97.621124830541
131119.37, -97.6651718527212
131119.4, -97.7006716670519
131119.43, -97.7256975971008
131119.46, -97.7383194060512
131119.49, -97.7365427652995
131119.52, -97.7216059366862
131119.55, -97.6954526265462
131119.58, -97.6590975443522
131119.61, -97.6135584513346
131119.64, -97.559849802653
131119.67, -97.4989911397298
131119.7, -97.4319971720378
131119.73, -97.3598856608073
131119.76, -97.2836718241374
131119.79, -97.2034385681152
131119.82, -97.1089302062988
131119.85, -97.0002751668294
131119.88, -96.8816029866536
131119.91, -96.7570419311523
131119.94, -96.6307205200195
131119.97, -96.5067690531413
131120.0, -96.3893155415853
131120.03, -96.2824897766113
131120.06, -96.1904202779134
131120.09, -96.1167887369792
131120.12, -96.0563621520996
131120.15, -96.0057530721029
131120.18, -95.9640958150228
131120.21, -95.930520884196
131120.24, -95.9041613260905
131120.27, -95.8841509501139
131120.3, -95.8696215311686
131120.33, -95.8597040812174
131120.36, -95.8535319010417
131120.39, -95.8498396030766
131120.42, -95.8499809012783
131120.45, -95.8567201130758
131120.48, -95.8695742977952
131120.51, -95.8880648380863
131120.54, -95.9117110820936
131120.57, -95.9400313607091
131120.6, -95.9725457850168
131120.63, -96.0087726859085
131120.66, -96.0482347175997
131120.69, -96.0903544863122
131120.72, -96.1377166627225
131120.75, -96.1919720443784
131120.78, -96.2516952060681
131120.81, -96.3154607225806
131120.84, -96.3818449488956
131120.87, -96.4494232227416
131120.9, -96.5167698645938
131120.93, -96.5824597035534
131120.96, -96.6450693489146
131120.99, -96.703178914388
131121.02, -96.7550740559896
131121.05, -96.8014770507812
131121.08, -96.8444328308105
131121.11, -96.8859820048014
131121.14, -96.9281672159831
131121.17, -96.9730305989583
131121.2, -97.0226147969564
131121.23, -97.0789614359538
131121.26, -97.1441144307454
131121.29, -97.2201517740885
131121.32, -97.3153452555339
131121.35, -97.4305864969889
131121.38, -97.5596641540527
131121.41, -97.6963651021322
131121.44, -97.8344818115234
131121.47, -97.9677983601888
131121.5, -98.0901077270508
131121.53, -98.1951952616374
131121.56, -98.2768506368001
131121.59, -98.3288647969564
131121.62, -98.3525388081869
131121.65, -98.3547251383464
131121.68, -98.3382464090983
131121.71, -98.3059234619141
131121.74, -98.2605763753255
131121.77, -98.2050295511881
131121.8, -98.1421023050944
131121.83, -98.0746159871419
131121.86, -98.0053927103678
131121.89, -97.9372548421224
131121.92, -97.8630882263184
131121.95, -97.7749760945638
131121.98, -97.676473236084
131122.01, -97.5711491902669
131122.04, -97.462570699056
131122.07, -97.3543057759603
131122.1, -97.2499203999837
131122.13, -97.1529825846354
131122.16, -97.067059580485
131122.19, -96.9957181294759
131122.22, -96.9360117594401
131122.25, -96.8808881123861
131122.28, -96.8311007181803
131122.31, -96.7874582926432
131122.34, -96.7507647196452
131122.37, -96.7218254089355
131122.4, -96.70144627889
131122.43, -96.6904335021973
131122.46, -96.6895932515462
131122.49, -96.699728902181
131122.52, -96.7236011703045
131122.55, -96.7641979682076
131122.58, -96.8186192064588
131122.61, -96.8838210109539
131122.64, -96.9567572187691
131122.67, -97.0343864989315
131122.7, -97.1136619255783
131122.73, -97.1915429306758
131122.76, -97.2649815711087
131122.79, -97.3309370245296
131122.82, -97.3896166483561
131122.85, -97.4446998596191
131122.88, -97.497282409668
131122.91, -97.5485252380371
131122.94, -97.5995834350586
131122.97, -97.6516151428223
131123.0, -97.7057797749837
131123.03, -97.7632329305013
131123.06, -97.8251312255859
131123.09, -97.8926345825195
131123.12, -97.9693621317546
131123.15, -98.0595471700033
