% Measurement ID: 1799
% Mode ID: 1
% Date and time: 2020-09-29 10:01:04
% Sample ID: TOT94-39
% Measurement type: ringdown
% Frequency [Hz]: 245560.0
% Quality factor: 77728357.42660522
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Very good
%
% measurement data
% time [s], power [dBm]
0.0, -18.5217
0.2683578104138852, -18.54612
0.5367156208277704, -18.53147
0.8050734312416555, -18.5803
1.0734312416555407, -18.59983
1.341789052069426, -18.61448
1.610146862483311, -18.62424
1.8785046728971961, -18.64866
2.1468624833110814, -18.66819
2.4152202937249667, -18.68284
2.683578104138852, -18.71213
2.951935914552737, -18.74631
3.220293724966622, -18.76096
3.4886515353805074, -18.77561
3.7570093457943923, -18.80979
4.025367156208278, -18.82932
4.293724966622163, -18.85373
4.562082777036048, -18.8928
4.830440587449933, -18.90745
5.098798397863819, -18.93186
5.367156208277704, -18.95139
5.635514018691588, -18.95139
5.903871829105474, -18.96116
6.172229639519359, -18.98557
6.440587449933244, -19.01487
6.70894526034713, -19.02952
6.977303070761015, -19.04905
7.2456608811749, -19.06858
7.5140186915887845, -19.08811
7.78237650200267, -19.12717
8.050734312416555, -19.13694
8.31909212283044, -19.16623
8.587449933244326, -19.18577
8.855807743658211, -19.21018
9.124165554072096, -19.22483
9.392523364485982, -19.24436
9.660881174899867, -19.27366
9.929238985313752, -19.30295
10.197596795727637, -19.32248
10.465954606141523, -19.3469
10.734312416555408, -19.35178
11.002670226969292, -19.38108
11.271028037383177, -19.41038
11.539385847797062, -19.44944
11.807743658210947, -19.47873
12.076101468624833, -19.49827
12.344459279038718, -19.52268
12.612817089452603, -19.55686
12.881174899866489, -19.59592
13.149532710280374, -19.61545
13.41789052069426, -19.62522
13.686248331108144, -19.64963
13.95460614152203, -19.66916
14.222963951935915, -19.70334
14.4913217623498, -19.72288
14.759679572763686, -19.72776
15.028037383177569, -19.79123
15.296395193591454, -19.81077
15.56475300400534, -19.82053
15.833110814419225, -19.85959
16.10146862483311, -19.85959
16.369826435246996, -19.89866
16.63818424566088, -19.90842
16.906542056074766, -19.93772
17.17489986648865, -19.94748
17.443257676902537, -19.97678
17.711615487316422, -19.99631
17.979973297730307, -20.02561
18.248331108144193, -20.04026
18.516688918558078, -20.0842
18.785046728971963, -20.10373
19.05340453938585, -20.12327
19.321762349799734, -20.1428
19.59012016021362, -20.15256
19.858477970627504, -20.18674
20.12683578104139, -20.24045
20.395193591455275, -20.25998
20.66355140186916, -20.3137
20.931909212283045, -20.34299
21.20026702269693, -20.36741
21.468624833110816, -20.3967
21.736982643524698, -20.426
22.005340453938583, -20.43577
22.27369826435247, -20.4553
22.542056074766354, -20.46995
22.81041388518024, -20.48948
23.078771695594124, -20.51389
23.34712950600801, -20.52366
23.615487316421895, -20.55295
23.88384512683578, -20.58225
24.152202937249665, -20.59202
24.42056074766355, -20.58225
24.688918558077436, -20.61643
24.95727636849132, -20.63108
25.225634178905207, -20.66526
25.493991989319092, -20.69944
25.762349799732977, -20.74338
26.030707610146862, -20.78733
26.299065420560748, -20.84592
26.567423230974633, -20.84592
26.83578104138852, -20.86545
27.104138851802404, -20.88498
27.37249666221629, -20.8801
27.640854472630174, -20.86545
27.90921228304406, -20.91428
28.177570093457945, -20.92405
28.44592790387183, -20.94846
28.714285714285715, -20.97288
28.9826435246996, -21.00217
29.251001335113486, -21.01194
29.51935914552737, -21.051
29.787716955941256, -21.0803
30.056074766355138, -21.11936
30.324432576769023, -21.14866
30.59279038718291, -21.1926
30.861148197596794, -21.20725
31.12950600801068, -21.23166
31.397863818424565, -21.26584
31.66622162883845, -21.27561
31.934579439252335, -21.28538
32.20293724966622, -21.29514
32.47129506008011, -21.31467
32.73965287049399, -21.32932
33.00801068090788, -21.34885
33.27636849132176, -21.36838
33.54472630173565, -21.39768
33.81308411214953, -21.40745
34.08144192256342, -21.45627
34.3497997329773, -21.48069
34.618157543391185, -21.49045
34.88651535380507, -21.50998
35.154873164218955, -21.54905
35.423230974632844, -21.56858
35.691588785046726, -21.59788
35.959946595460615, -21.61741
36.228304405874496, -21.62717
36.496662216288385, -21.63694
36.76502002670227, -21.6467
37.033377837116156, -21.676
37.30173564753004, -21.68577
37.570093457943926, -21.71506
37.83845126835781, -21.74924
38.1068090787717, -21.78342
38.37516688918558, -21.80784
38.64352469959947, -21.83225
38.91188251001335, -21.85178
39.18024032042724, -21.87131
39.44859813084112, -21.90061
39.71695594125501, -21.92014
39.98531375166889, -21.94944
40.25367156208278, -21.97873
40.52202937249666, -21.98362
40.79038718291055, -22.00803
41.05874499332443, -22.03733
41.32710280373832, -22.05686
41.5954606141522, -22.08616
41.86381842456609, -22.11545
42.13217623497997, -22.1594
42.40053404539386, -22.17405
42.66889185580774, -22.20334
42.93724966622163, -22.22776
43.205607476635514, -22.25217
43.473965287049396, -22.2717
43.742323097463284, -22.28147
44.010680907877166, -22.26682
44.279038718291055, -22.301
44.54739652870494, -22.32541
44.815754339118826, -22.33518
45.08411214953271, -22.35471
45.352469959946596, -22.34006
45.62082777036048, -22.35959
45.88918558077437, -22.40842
46.15754339118825, -22.40842
46.42590120160214, -22.42307
46.69425901201602, -22.45237
46.96261682242991, -22.47678
47.23097463284379, -22.51584
47.49933244325768, -22.54514
47.76769025367156, -22.57444
48.03604806408545, -22.57444
48.30440587449933, -22.58909
48.57276368491322, -22.60373
48.8411214953271, -22.63303
49.10947930574099, -22.64768
49.37783711615487, -22.69163
49.64619492656876, -22.70139
49.91455273698264, -22.75022
50.18291054739653, -22.76975
50.45126835781041, -22.79416
50.7196261682243, -22.80881
50.987983978638184, -22.83811
51.25634178905207, -22.86741
51.524699599465954, -22.8967
51.793057409879836, -22.92112
52.061415220293725, -22.93577
52.32977303070761, -22.9553
52.598130841121495, -22.96506
52.86648865153538, -22.99436
53.134846461949266, -23.03342
53.40320427236315, -23.0383
53.67156208277704, -23.05295
53.93991989319092, -23.08225
54.20827770360481, -23.10666
54.47663551401869, -23.12131
54.74499332443258, -23.14084
55.01335113484646, -23.16038
55.28170894526035, -23.17014
55.55006675567423, -23.19944
55.81842456608812, -23.22873
56.086782376502, -23.27756
56.35514018691589, -23.30686
56.62349799732977, -23.32639
56.89185580774366, -23.35569
57.16021361815754, -23.35569
57.42857142857143, -23.4094
57.69692923898531, -23.45334
57.9652870493992, -23.43381
58.23364485981308, -23.49241
58.50200267022697, -23.51682
58.77036048064085, -23.54123
59.03871829105474, -23.5803
59.307076101468624, -23.5803
59.57543391188251, -23.62913
59.843791722296395, -23.64866
60.112149532710276, -23.65842
60.380507343124165, -23.70237
60.64886515353805, -23.72678
60.917222963951936, -23.74631
61.18558077436582, -23.77561
61.453938584779706, -23.75608
61.72229639519359, -23.77561
61.99065420560748, -23.79026
62.25901201602136, -23.80979
62.52736982643525, -23.84397
62.79572763684913, -23.85862
63.06408544726302, -23.90745
63.3324432576769, -23.92698
63.60080106809079, -23.90256
63.86915887850467, -23.95627
64.13751668891855, -24.02952
64.40587449933244, -24.01487
64.67423230974633, -24.02463
64.94259012016022, -24.08811
65.2109479305741, -24.09788
65.47930574098798, -24.09788
65.74766355140187, -24.08811
66.01602136181576, -24.09299
66.28437917222963, -24.09299
66.55273698264352, -24.12717
66.82109479305741, -24.19553
67.0894526034713, -24.21018
67.35781041388518, -24.21506
67.62616822429906, -24.18577
67.89452603471295, -24.24436
68.16288384512684, -24.26877
68.43124165554072, -24.31272
68.6995994659546, -24.35178
68.9679572763685, -24.36155
69.23631508678237, -24.38108
69.50467289719626, -24.42502
69.77303070761015, -24.44944
70.04138851802404, -24.47873
70.30974632843791, -24.50315
70.5781041388518, -24.5178
70.84646194926569, -24.54709
71.11481975967958, -24.56174
71.38317757009345, -24.60569
71.65153538050734, -24.60569
71.91989319092123, -24.61545
72.18825100133512, -24.62522
72.45660881174899, -24.66428
72.72496662216288, -24.67893
72.99332443257677, -24.6887
73.26168224299066, -24.71799
73.53004005340453, -24.71311
73.79839786381842, -24.76194
74.06675567423231, -24.79123
74.3351134846462, -24.80588
74.60347129506007, -24.84983
74.87182910547396, -24.87424
75.14018691588785, -24.89377
75.40854472630174, -24.90842
75.67690253671562, -24.91819
75.9452603471295, -24.96702
76.2136181575434, -24.99631
76.48197596795728, -25.01584
76.75033377837116, -25.04514
77.01869158878505, -25.04514
77.28704939919893, -25.0842
77.55540720961281, -25.10373
77.8237650200267, -25.10373
78.09212283044059, -25.15256
78.36048064085448, -25.18186
78.62883845126835, -25.15256
78.89719626168224, -25.20139
79.16555407209613, -25.2258
79.43391188251002, -25.25022
79.70226969292389, -25.25022
79.97062750333778, -25.27463
80.23898531375167, -25.28928
80.50734312416556, -25.28928
80.77570093457943, -25.34788
81.04405874499332, -25.37717
81.31241655540721, -25.35276
81.5807743658211, -25.41135
81.84913217623497, -25.43577
82.11748998664886, -25.50413
82.38584779706275, -25.52366
82.65420560747664, -25.53342
82.92256341789052, -25.55295
83.1909212283044, -25.58225
83.4592790387183, -25.63108
83.72763684913218, -25.61155
83.99599465954606, -25.60178
84.26435246995995, -25.64084
84.53271028037383, -25.67014
84.80106809078772, -25.7092
85.0694259012016, -25.72873
85.33778371161549, -25.72873
85.60614152202938, -25.71897
85.87449933244326, -25.77756
86.14285714285714, -25.82151
86.41121495327103, -25.81174
86.67957276368492, -25.83616
86.94793057409879, -25.85569
87.21628838451268, -25.85569
87.48464619492657, -25.86545
87.75300400534046, -25.91428
88.02136181575433, -25.94358
88.28971962616822, -25.97288
88.55807743658211, -25.98264
88.826435246996, -26.00217
89.09479305740987, -26.03147
89.36315086782376, -26.05588
89.63150867823765, -26.09006
89.89986648865154, -26.09006
90.16822429906541, -26.09495
90.4365821094793, -26.11936
90.70493991989319, -26.16819
90.97329773030708, -26.18772
91.24165554072096, -26.21702
91.51001335113484, -26.24631
91.77837116154873, -26.27561
92.04672897196262, -26.28538
92.3150867823765, -26.27561
92.58344459279039, -26.31467
92.85180240320427, -26.31467
93.12016021361816, -26.3635
93.38851802403204, -26.37327
93.65687583444593, -26.3928
93.92523364485982, -26.40745
94.1935914552737, -26.43674
94.46194926568758, -26.48069
94.73030707610147, -26.50998
94.99866488651536, -26.51487
95.26702269692923, -26.55393
95.53538050734312, -26.56858
95.80373831775701, -26.59788
96.0720961281709, -26.62717
96.34045393858477, -26.59299
96.60881174899866, -26.61741
96.87716955941255, -26.62229
97.14552736982644, -26.63694
97.41388518024031, -26.68088
97.6822429906542, -26.70041
97.95060080106809, -26.72483
98.21895861148198, -26.71506
98.48731642189586, -26.74436
98.75567423230974, -26.74924
99.02403204272363, -26.79807
99.29238985313752, -26.83225
99.5607476635514, -26.85666
99.82910547396529, -26.89573
100.09746328437917, -26.90061
100.36582109479306, -26.92991
100.63417890520694, -26.94455
100.90253671562083, -26.95432
101.17089452603471, -26.99338
101.4392523364486, -27.00803
101.70761014686248, -27.03733
101.97596795727637, -27.06663
102.24432576769026, -27.09592
102.51268357810414, -27.13987
102.78104138851802, -27.19358
103.04939919893191, -27.22288
103.3177570093458, -27.23264
103.58611481975967, -27.24241
103.85447263017356, -27.20334
104.12283044058745, -27.18381
104.39118825100134, -27.24241
104.65954606141521, -27.26194
104.9279038718291, -27.26194
105.19626168224299, -27.26194
105.46461949265688, -27.30588
105.73297730307075, -27.31077
106.00133511348464, -27.34006
106.26969292389853, -27.37913
106.53805073431242, -27.39866
106.8064085447263, -27.41819
107.07476635514018, -27.47678
107.34312416555407, -27.46213
107.61148197596796, -27.51584
107.87983978638184, -27.51096
108.14819759679573, -27.57932
108.41655540720961, -27.54514
108.6849132176235, -27.6428
108.95327102803738, -27.5842
109.22162883845127, -27.62815
109.48998664886516, -27.67698
109.75834445927904, -27.70139
110.02670226969292, -27.75022
110.29506008010681, -27.79905
110.5634178905207, -27.76975
110.83177570093459, -27.80881
111.10013351134846, -27.81858
111.36849132176235, -27.85276
111.63684913217624, -27.84788
111.90520694259011, -27.86741
112.173564753004, -27.89182
112.44192256341789, -27.91623
112.71028037383178, -27.9553
112.97863818424565, -27.96506
113.24699599465954, -28.02366
113.51535380507343, -28.05784
113.78371161548732, -28.08713
114.0520694259012, -28.13108
114.32042723631508, -28.16038
114.58878504672897, -28.19944
114.85714285714286, -28.21409
115.12550066755674, -28.25315
115.39385847797062, -28.2678
115.66221628838451, -28.31663
115.9305740987984, -28.32639
116.19893190921228, -28.37522
116.46728971962617, -28.42405
116.73564753004005, -28.44358
117.00400534045394, -28.45334
117.27236315086782, -28.49241
117.5407209612817, -28.50217
117.8090787716956, -28.54123
118.07743658210948, -28.57541
118.34579439252336, -28.53147
118.61415220293725, -28.60959
118.88251001335114, -28.60959
119.15086782376503, -28.65842
119.4192256341789, -28.69748
119.68758344459279, -28.73655
119.95594125500668, -28.70725
120.22429906542055, -28.72678
120.49265687583444, -28.75608
120.76101468624833, -28.77561
121.02937249666222, -28.80491
121.2977303070761, -28.81955
121.56608811748998, -28.84397
121.83444592790387, -28.88303
122.10280373831776, -28.89768
122.37116154873164, -28.93674
122.63951935914552, -28.95139
122.90787716955941, -28.92209
123.1762349799733, -28.95139
123.44459279038718, -29.00998
123.71295060080107, -29.01975
123.98130841121495, -29.02952
124.24966622162884, -29.04905
124.51802403204272, -29.09299
124.7863818424566, -29.11741
125.0547396528705, -29.09299
125.32309746328438, -29.176
125.59145527369826, -29.18577
125.85981308411215, -29.22483
126.12817089452604, -29.21018
126.39652870493993, -29.26877
126.6648865153538, -29.3176
126.93324432576769, -29.38596
127.20160213618158, -29.37131
127.46995994659547, -29.46897
127.73831775700934, -29.45432
128.00667556742323, -29.52268
128.2750333778371, -29.50803
128.543391188251, -29.56663
128.81174899866488, -29.63987
129.08010680907876, -29.65452
129.34846461949266, -29.63498
129.61682242990653, -29.66916
129.88518024032044, -29.67405
130.1535380507343, -29.67893
130.4218958611482, -29.70334
130.6902536715621, -29.7717
130.95861148197596, -29.76194
131.22696929238984, -29.78147
131.49532710280374, -29.8303
131.76368491321762, -29.81077
132.03204272363152, -29.81077
132.3004005340454, -29.84983
132.56875834445927, -29.92307
132.83711615487317, -29.89866
133.10547396528705, -29.96702
133.37383177570092, -29.9719
133.64218958611482, -30.01584
133.9105473965287, -30.01584
134.1789052069426, -30.03538
134.44726301735648, -30.03538
134.71562082777035, -30.02073
134.98397863818425, -30.04514
135.25233644859813, -30.04514
135.520694259012, -30.05491
135.7890520694259, -30.0842
136.05740987983978, -30.06467
136.32576769025368, -30.10373
136.59412550066756, -30.1428
136.86248331108143, -30.15256
137.13084112149534, -30.15256
137.3991989319092, -30.17209
137.6675567423231, -30.21116
137.935914552737, -30.25022
138.20427236315086, -30.27463
138.47263017356474, -30.29416
138.74098798397864, -30.29905
139.00934579439252, -30.30881
139.27770360480642, -30.33811
139.5460614152203, -30.38205
139.81441922563417, -30.40647
140.08277703604807, -30.426
140.35113484646195, -30.4553
140.61949265687582, -30.46506
140.88785046728972, -30.49436
141.1562082777036, -30.54319
141.4245660881175, -30.55295
141.69292389853138, -30.58225
141.96128170894525, -30.6262
142.22963951935915, -30.64084
142.49799732977303, -30.67014
142.7663551401869, -30.67014
143.0347129506008, -30.71897
143.30307076101468, -30.75315
143.57142857142858, -30.7678
143.83978638184246, -30.78733
144.10814419225633, -30.81663
144.37650200267024, -30.84104
144.6448598130841, -30.85569
144.91321762349799, -30.86057
145.1815754339119, -30.87522
145.44993324432576, -30.88498
145.71829105473967, -30.91428
145.98664886515354, -30.94358
146.25500667556742, -30.98264
146.52336448598132, -31.03147
146.7917222963952, -31.051
147.06008010680907, -31.09983
147.32843791722297, -31.13401
147.59679572763685, -31.11448
147.86515353805072, -31.1633
148.13351134846462, -31.13889
148.4018691588785, -31.21213
148.6702269692924, -31.2219
148.93858477970628, -31.22678
149.20694259012015, -31.27073
149.47530040053405, -31.30491
149.74365821094793, -31.34885
150.0120160213618, -31.35373
150.2803738317757, -31.35862
150.54873164218958, -31.3342
150.81708945260348, -31.38303
151.08544726301736, -31.37327
151.35380507343123, -31.35373
151.62216288384514, -31.3635
151.890520694259, -31.47092
152.15887850467288, -31.49045
152.4272363150868, -31.48069
152.69559412550066, -31.49045
152.96395193591457, -31.51975
153.23230974632844, -31.53928
153.50066755674231, -31.57346
153.76902536715622, -31.59788
154.0373831775701, -31.69553
154.30574098798397, -31.64182
154.57409879839787, -31.71995
154.84245660881174, -31.71506
155.11081441922562, -31.76389
155.37917222963952, -31.81272
155.6475300400534, -31.85178
155.9158878504673, -31.90061
156.18424566088117, -31.92014
156.45260347129505, -31.9592
156.72096128170895, -31.97873
156.98931909212283, -31.9885
157.2576769025367, -31.9885
157.5260347129506, -31.9885
157.79439252336448, -32.0178
158.06275033377838, -32.03733
158.33110814419226, -32.06663
158.59946595460613, -32.07639
158.86782376502003, -32.10569
159.1361815754339, -32.11545
159.40453938584778, -32.13498
159.6728971962617, -32.17405
159.94125500667556, -32.19358
160.20961281708946, -32.22776
160.47797062750334, -32.26194
160.7463284379172, -32.301
161.01468624833112, -32.32053
161.283044058745, -32.34006
161.55140186915887, -32.38889
161.81975967957277, -32.4133
162.08811748998664, -32.48655
162.35647530040055, -32.48655
162.62483311081442, -32.49631
162.8931909212283, -32.52073
163.1615487316422, -32.5842
163.42990654205607, -32.5842
163.69826435246995, -32.5842
163.96662216288385, -32.67209
164.23497997329773, -32.73069
164.5033377837116, -32.73069
164.7716955941255, -32.74045
165.04005340453938, -32.80881
165.30841121495328, -32.78928
165.57676902536716, -32.81858
165.84512683578103, -32.85276
166.11348464619493, -32.8967
166.3818424566088, -32.91623
166.65020026702268, -32.97483
166.9185580774366, -32.98459
167.18691588785046, -32.96506
167.45527369826436, -33.02854
167.72363150867824, -33.04319
167.9919893190921, -33.08225
168.26034712950602, -33.10178
168.5287049399199, -33.08713
168.79706275033377, -33.14084
169.06542056074767, -33.15549
169.33377837116154, -33.18967
169.60213618157545, -33.17991
169.87049399198932, -33.2092
170.1388518024032, -33.24827
170.4072096128171, -33.28733
170.67556742323097, -33.33616
170.94392523364485, -33.36545
171.21228304405875, -33.38498
171.48064085447263, -33.44358
171.74899866488653, -33.47776
172.0173564753004, -33.51194
172.28571428571428, -33.57541
172.55407209612818, -33.59983
172.82242990654206, -33.63401
173.09078771695593, -33.65842
173.35914552736983, -33.69748
173.6275033377837, -33.69748
173.89586114819758, -33.69748
174.16421895861149, -33.75608
174.43257676902536, -33.76584
174.70093457943926, -33.74631
174.96929238985314, -33.74631
175.237650200267, -33.73655
175.50600801068092, -33.80491
175.7743658210948, -33.87815
176.04272363150866, -33.85862
176.31108144192257, -33.91233
176.57943925233644, -33.93186
176.84779706275035, -33.95139
177.11615487316422, -33.95139
177.3845126835781, -33.96116
177.652870493992, -33.98069
177.92122830440587, -34.00998
178.18958611481975, -34.04416
178.45794392523365, -34.09788
178.72630173564752, -34.13694
178.99465954606143, -34.176
179.2630173564753, -34.176
179.53137516688918, -34.2053
179.79973297730308, -34.20041
180.06809078771695, -34.22483
180.33644859813083, -34.24436
180.60480640854473, -34.27366
180.8731642189586, -34.31272
181.14152202937248, -34.34202
181.40987983978638, -34.39084
181.67823765020026, -34.40061
181.94659546061416, -34.44944
182.21495327102804, -34.49827
182.4833110814419, -34.50803
