% Measurement ID: 3151
% Mode ID: 1
% Date and time: 2020-01-24 14:19:08
% Sample ID: PSE2-32-11
% Measurement type: spectrum
% Frequency [Hz]: 5707.756595731667
% Quality factor: 259.0778062354298
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
5667.93, -91.3924409509253
5667.94, -91.4277194896634
5667.95, -91.4629409936713
5667.96, -91.4980009402438
5667.97, -91.5327965868678
5667.98, -91.567224428091
5667.99, -91.6011822300266
5668.0, -91.634566232909
5668.01, -91.6672734399119
5668.02, -91.6991990740172
5668.03, -91.7302439530961
5668.04, -91.7603012656249
5668.05, -91.7893533782331
5668.06, -91.8185062757519
5668.07, -91.8480779730114
5668.08, -91.8780084521078
5668.09, -91.9082338804404
5668.1, -91.9386916969739
5668.11, -91.9693206122389
5668.12, -92.0000560306952
5668.13, -92.0308351369943
5668.14, -92.0615956244143
5668.15, -92.09227493192
5668.16, -92.1228104984762
5668.17, -92.1531407803005
5668.18, -92.1831999102866
5668.19, -92.2129265989652
5668.2, -92.2422593025538
5668.21, -92.2711339341382
5668.22, -92.2994892042491
5668.23, -92.3272610259724
5668.24, -92.3543863296466
5668.25, -92.3808038258024
5668.26, -92.4064491732126
5668.27, -92.4312618453471
5668.28, -92.4551775009787
5668.29, -92.4781323075067
5668.3, -92.5000654840878
5668.31, -92.5209144696869
5668.32, -92.5406164489557
5668.33, -92.5591068263538
5668.34, -92.5763240580987
5668.35, -92.5922274271647
5668.36, -92.6066474914551
5668.37, -92.6193349202474
5668.38, -92.6303975423177
5668.39, -92.6399480183919
5668.4, -92.648095703125
5668.41, -92.6549532572428
5668.42, -92.6606292724609
5668.43, -92.6652361551921
5668.44, -92.6688832600911
5668.45, -92.6716819763184
5668.46, -92.673743947347
5668.47, -92.6751787821452
5668.48, -92.6760976155599
5668.49, -92.6766105651855
5668.5, -92.676828511556
5668.51, -92.6768620808919
5668.52, -92.6768239339193
5668.53, -92.6768211364746
5668.54, -92.6769686381022
5668.55, -92.677374013265
5668.56, -92.6781491597494
5668.57, -92.6794036865234
5668.58, -92.6812510172526
5668.59, -92.683799235026
5668.6, -92.6871602376302
5668.61, -92.6914433797201
5668.62, -92.6967615763346
5668.63, -92.7032239278158
5668.64, -92.7109415690104
5668.65, -92.7200256347656
5668.66, -92.7294832865397
5668.67, -92.7382280985514
5668.68, -92.7463808695475
5668.69, -92.7540590922038
5668.7, -92.7613833109538
5668.71, -92.7684702555339
5668.72, -92.7754404703776
5668.73, -92.7824124654134
5668.74, -92.7895034790039
5668.75, -92.7968332926432
5668.76, -92.8045209248861
5668.77, -92.8126841227214
5668.78, -92.8214431762695
5668.79, -92.8309155782064
5668.8, -92.8412200927734
5668.81, -92.8524780273438
5668.82, -92.8648045857747
5668.83, -92.8783195495605
5668.84, -92.8931429545085
5668.85, -92.9093922932943
5668.86, -92.9271881103516
5668.87, -92.9466471354167
5668.88, -92.9678873697917
5668.89, -92.9910303751628
5668.9, -93.0161933898926
5668.91, -93.043495686849
5668.92, -93.0730557759603
5668.93, -93.1049921671549
5668.94, -93.1394241333008
5668.95, -93.1764696756999
5668.96, -93.2174029032389
5668.97, -93.2642161051432
5668.98, -93.3164906819661
5668.99, -93.3737520853678
5669.0, -93.4355272928874
5669.01, -93.5013389587402
5669.02, -93.5707160949707
5669.03, -93.6431844075521
5669.04, -93.7182688395182
5669.05, -93.7954956054687
5669.06, -93.8743909200032
5669.07, -93.9544794718424
5669.08, -94.0352887471517
5669.09, -94.1163434346517
5669.1, -94.1971702575684
5669.11, -94.2772941589355
5669.12, -94.3562426249186
5669.13, -94.4335403442383
5669.14, -94.5087140401204
5669.15, -94.5812878926595
5669.16, -94.6507888793945
5669.17, -94.7167439778646
5669.18, -94.7786776224772
5669.19, -94.8361155192057
5669.2, -94.8885854085286
5669.21, -94.9356112162272
5669.22, -94.9767204284668
5669.23, -95.0114377339681
5669.24, -95.0392896016439
5669.25, -95.0598012288412
5669.26, -95.0730917194456
5669.27, -95.0805817811538
5669.28, -95.0825995586777
5669.29, -95.0794156412103
5669.3, -95.071297311873
5669.31, -95.0585156684851
5669.32, -95.0413372312287
5669.33, -95.0200325892967
5669.34, -94.9948708060026
5669.35, -94.9661201817211
5669.36, -94.9340523228972
5669.37, -94.8989334954003
5669.38, -94.8610347970492
5669.39, -94.8206247825316
5669.4, -94.777972260848
5669.41, -94.7333468039385
5669.42, -94.6870167121776
5669.43, -94.6392520661315
5669.44, -94.5903214204879
5669.45, -94.5404951101262
5669.46, -94.4900411811077
5669.47, -94.4392274251803
5669.48, -94.3883249401633
5669.49, -94.3376043152491
5669.5, -94.2873310533675
5669.51, -94.2377772695902
5669.52, -94.1892102470389
5669.53, -94.1418998119667
5669.54, -94.0961155363139
5669.55, -94.0521249575154
5669.56, -94.0098896760446
5669.57, -93.9667192064094
5669.58, -93.9220905945217
5669.59, -93.8761162467944
5669.6, -93.8289108584585
5669.61, -93.7805886161189
5669.62, -93.7312639606936
5669.63, -93.6810500615347
5669.64, -93.6300616138734
5669.65, -93.5784138215672
5669.66, -93.5262183280892
5669.67, -93.4735916088627
5669.68, -93.420645307361
5669.69, -93.3674958990073
5669.7, -93.3142573160932
5669.71, -93.2610422193446
5669.72, -93.2079663212454
5669.73, -93.155141773895
5669.74, -93.1026845440903
5669.75, -93.0507078011837
5669.76, -92.9993259860929
5669.77, -92.9486527767967
5669.78, -92.8988031228391
5669.79, -92.8498917194514
5669.8, -92.8020307187332
5669.81, -92.7553350702287
5669.82, -92.7099189605427
5669.83, -92.6658968305933
5669.84, -92.6233828669851
5669.85, -92.5824902390705
5669.86, -92.5433039427708
5669.87, -92.5049270077172
5669.88, -92.4669930815401
5669.89, -92.4295199661598
5669.9, -92.3925290238812
5669.91, -92.3560383109379
5669.92, -92.3200689353215
5669.93, -92.2846402248314
5669.94, -92.2497717615804
5669.95, -92.2154838906204
5669.96, -92.1817964483773
5669.97, -92.1487285083374
5669.98, -92.1163004155527
5669.99, -92.0845330237016
5670.0, -92.0534441347048
5670.01, -92.0230561281195
5670.02, -91.9933865515532
5670.03, -91.9644557500579
5670.04, -91.9362843229988
5670.05, -91.908890835236
5670.06, -91.882296394761
5670.07, -91.8565203293733
5670.08, -91.8315832384382
5670.09, -91.8075031781893
5670.1, -91.784301002305
5670.11, -91.7619970558375
5670.12, -91.7406106665862
5670.13, -91.7201616709768
5670.14, -91.7006701597484
5670.15, -91.6821552063872
5670.16, -91.6646647135417
5670.17, -91.648696899414
5670.18, -91.6343386332194
5670.19, -91.6215016682943
5670.2, -91.6100962320964
5670.21, -91.6000315348307
5670.22, -91.591219329834
5670.23, -91.5835703531901
5670.24, -91.5769950866699
5670.25, -91.5714014689128
5670.26, -91.5667037963867
5670.27, -91.5628107706706
5670.28, -91.559632619222
5670.29, -91.5570790608724
5670.3, -91.5550638834635
5670.31, -91.553493754069
5670.32, -91.5522827148438
5670.33, -91.551336924235
5670.34, -91.5505711873372
5670.35, -91.5498936971029
5670.36, -91.5492159525553
5670.37, -91.548447672526
5670.38, -91.5475001017253
5670.39, -91.5462824503581
5670.4, -91.5447062174479
5670.41, -91.5426816304525
5670.42, -91.5401201883952
5670.43, -91.5369311014811
5670.44, -91.5330248514811
5670.45, -91.5283126831055
5670.46, -91.5227058410645
5670.47, -91.5165639241536
5670.48, -91.5102472941081
5670.49, -91.5037640889486
5670.5, -91.4971270243327
5670.51, -91.4903452555339
5670.52, -91.4834279378255
5670.53, -91.4763888041178
5670.54, -91.4692359924316
5670.55, -91.4619806925456
5670.56, -91.454633585612
5670.57, -91.4472045898438
5670.58, -91.4397041320801
5670.59, -91.4321428934733
5670.6, -91.4245323181152
5670.61, -91.416881052653
5670.62, -91.4092010498047
5670.63, -91.4015024820963
5670.64, -91.3937950134277
5670.65, -91.3860903422038
5670.66, -91.3783976236979
5670.67, -91.3707290649414
5670.68, -91.3630938212077
5670.69, -91.3555020650228
5670.7, -91.3479649861654
5670.71, -91.3404937744141
5670.72, -91.3330978393555
5670.73, -91.3257881164551
5670.74, -91.3185737609863
5670.75, -91.3114669799805
5670.76, -91.3044779459635
5670.77, -91.2975410461426
5670.78, -91.2905530293783
5670.79, -91.283519744873
5670.8, -91.2764523824056
5670.81, -91.2693567911784
5670.82, -91.262242380778
5670.83, -91.2551157633464
5670.84, -91.2479871114095
5670.85, -91.2408648173014
5670.86, -91.2337560017904
5670.87, -91.2266695658366
5670.88, -91.2196146647136
5670.89, -91.2125989278158
5670.9, -91.205628712972
5670.91, -91.1987157185872
5670.92, -91.1918665568034
5670.93, -91.1850901285807
5670.94, -91.1783940633138
5670.95, -91.1717867533366
5670.96, -91.1652770996094
5670.97, -91.1588737487793
5670.98, -91.1525840759277
5670.99, -91.146416982015
5671.0, -91.1403798421224
5671.01, -91.1344833374023
5671.02, -91.128732808431
5671.03, -91.1231381734212
5671.04, -91.117707824707
5671.05, -91.112451171875
5671.06, -91.1073733011881
5671.07, -91.1022717793783
5671.08, -91.0966336568197
5671.09, -91.0905011494954
5671.1, -91.0839474995931
5671.11, -91.0770446777344
5671.12, -91.0698654174805
5671.13, -91.0624811808268
5671.14, -91.0549652099609
5671.15, -91.0473882039388
5671.16, -91.0398244222005
5671.17, -91.0323450724284
5671.18, -91.0250223795573
5671.19, -91.0179293314616
5671.2, -91.0111368815104
5671.21, -91.0047187805176
5671.22, -90.9987464904785
5671.23, -90.9932907104492
5671.24, -90.9884269714355
5671.25, -90.9842249552409
5671.26, -90.9807584126791
5671.27, -90.9780988057454
5671.28, -90.9763191223145
5671.29, -90.9754903157552
5671.3, -90.9756866455078
5671.31, -90.9769785563151
5671.32, -90.9794390360514
5671.33, -90.9831400553385
5671.34, -90.9881546020508
5671.35, -90.9945538838704
5671.36, -91.0024116516113
5671.37, -91.0119930731375
5671.38, -91.0238878610608
5671.39, -91.0379800701205
5671.4, -91.0541087200918
5671.41, -91.0721097789924
5671.42, -91.0918235381635
5671.43, -91.113088508754
5671.44, -91.1357424389737
5671.45, -91.1596246029111
5671.46, -91.1845722401495
5671.47, -91.2104241161511
5671.48, -91.2370197593177
5671.49, -91.2641959006063
5671.5, -91.2917933399844
5671.51, -91.3196470282168
5671.52, -91.3475990368368
5671.53, -91.3754860968015
5671.54, -91.4031462106336
5671.55, -91.4304186524217
5671.56, -91.4571406617491
5671.57, -91.4831522756438
5671.58, -91.5082912423154
5671.59, -91.5323955642867
5671.6, -91.5553047699594
5671.61, -91.5768560989169
5671.62, -91.5968890795608
5671.63, -91.6152399342219
5671.64, -91.6317507344334
5671.65, -91.6462566852733
5671.66, -91.6585973151435
5671.67, -91.6687085469564
5671.68, -91.6770802815755
5671.69, -91.6838747660319
5671.7, -91.6891835530599
5671.71, -91.6930989583333
5671.72, -91.695711517334
5671.73, -91.697110748291
5671.74, -91.6973889668783
5671.75, -91.6966361999512
5671.76, -91.694943745931
5671.77, -91.6924031575521
5671.78, -91.6891044616699
5671.79, -91.68513768514
5671.8, -91.6805953979492
5671.81, -91.6755683898926
5671.82, -91.6701461791992
5671.83, -91.6644220987956
5671.84, -91.6584849039714
5671.85, -91.6524258931478
5671.86, -91.6463361104329
5671.87, -91.6403076171875
5671.88, -91.6344299316406
5671.89, -91.6287943522135
5671.9, -91.6234916687012
5671.91, -91.6186131795247
5671.92, -91.6142504374186
5671.93, -91.6104914347331
5671.94, -91.6074307759603
5671.95, -91.6051577250163
5671.96, -91.603763071696
5671.97, -91.603293355306
5671.98, -91.6029502868652
5671.99, -91.6024342854818
5672.0, -91.6017781575521
5672.01, -91.6010172526042
5672.02, -91.6001848856608
5672.03, -91.5993128458659
5672.04, -91.5984354654948
5672.05, -91.5975893656413
5672.06, -91.5968037923177
5672.07, -91.5961143493652
5672.08, -91.5955543518066
5672.09, -91.5951573689779
5672.1, -91.5949574788412
5672.11, -91.5949879964193
5672.12, -91.5952819824219
5672.13, -91.5958737691244
5672.14, -91.5967961629232
5672.15, -91.5980840047201
5672.16, -91.599769337972
5672.17, -91.6018867492676
5672.18, -91.6044698079427
5672.19, -91.6075520833333
5672.2, -91.6111666361491
5672.21, -91.6153480529785
5672.22, -91.6201283772786
5672.23, -91.6255429585775
5672.24, -91.6316246032715
5672.25, -91.6384068806966
5672.26, -91.6459225972493
5672.27, -91.654209391276
5672.28, -91.6636309305827
5672.29, -91.6743436177572
5672.3, -91.6862546284994
5672.31, -91.6992711385091
5672.32, -91.71329981486
5672.33, -91.7282483418783
5672.34, -91.7440228780111
5672.35, -91.7605318705241
5672.36, -91.7776796976725
5672.37, -91.7953768412272
5672.38, -91.8135271708171
5672.39, -91.8320404052734
5672.4, -91.8508204142253
5672.41, -91.8697771708171
5672.42, -91.8888160705566
5672.43, -91.9078453063965
5672.44, -91.9267702738444
5672.45, -91.9455001831055
5672.46, -91.9639391581217
5672.47, -91.9819964090983
5672.48, -91.9995780944824
5672.49, -92.0165924072266
5672.5, -92.0329434712728
5672.51, -92.0485417683919
5672.52, -92.0632921854655
5672.53, -92.0771026611328
5672.54, -92.0898783365885
5672.55, -92.1015307108561
5672.56, -92.1119613647461
5672.57, -92.121080271403
5672.58, -92.1289759318034
5672.59, -92.1358673095703
5672.6, -92.141812133789
5672.61, -92.1468696594238
5672.62, -92.1510971069336
5672.63, -92.1545537312825
5672.64, -92.1572964986165
5672.65, -92.159385172526
5672.66, -92.1608762105306
5672.67, -92.1618293762207
5672.68, -92.1623018900553
5672.69, -92.1623522440593
5672.7, -92.162038675944
5672.71, -92.1614191691081
5672.72, -92.1605532328288
5672.73, -92.1594965616862
5672.74, -92.1583094278971
5672.75, -92.1570495605469
5672.76, -92.1557739257812
5672.77, -92.1545433044434
5672.78, -92.1534133911133
5672.79, -92.1524424235026
5672.8, -92.1516916910807
5672.81, -92.1512158711751
5672.82, -92.1510739644368
5672.83, -92.1513259887695
5672.84, -92.1520284016927
5672.85, -92.1532399495443
5672.86, -92.1550178527832
5672.87, -92.1574221293131
5672.88, -92.1603688557943
5672.89, -92.163584391276
5672.9, -92.1670466105143
5672.91, -92.1707377115885
5672.92, -92.1746401468913
5672.93, -92.1787386576335
5672.94, -92.1830177307129
5672.95, -92.1874593098958
5672.96, -92.1920486450195
5672.97, -92.1967684427897
5672.98, -92.2016026814779
5672.99, -92.206534576416
5673.0, -92.2115488688151
5673.01, -92.2166287740072
5673.02, -92.2217580159505
5673.03, -92.226917775472
5673.04, -92.2320971171061
5673.05, -92.2372746785482
5673.06, -92.2424364725749
5673.07, -92.2475659688314
5673.08, -92.2526466369629
5673.09, -92.2576624552409
5673.1, -92.2625961303711
5673.11, -92.2674318949382
5673.12, -92.2721542358398
5673.13, -92.2767453511556
5673.14, -92.2811902364095
5673.15, -92.2854726155599
5673.16, -92.2895741780599
5673.17, -92.2934804280599
5673.18, -92.2967034709051
5673.19, -92.2983395922204
5673.2, -92.2985575405209
5673.21, -92.2975190589705
5673.22, -92.2953897054305
5673.23, -92.2923345291361
5673.24, -92.2885173077564
5673.25, -92.2841033448397
5673.26, -92.2792571809946
5673.27, -92.2741431025169
5673.28, -92.2689274302071
5673.29, -92.26377114429
5673.3, -92.2588423457583
5673.31, -92.2543048122814
5673.32, -92.2503220672154
5673.33, -92.2470583968558
5673.34, -92.2446801220034
5673.35, -92.2433515289539
5673.36, -92.2432363953763
5673.37, -92.2444992618796
5673.38, -92.2473064492644
5673.39, -92.2518204636344
5673.4, -92.2582071171638
5673.41, -92.2666304418353
5673.42, -92.277255741197
5673.43, -92.2902475558575
5673.44, -92.3057691548599
5673.45, -92.3239868590049
5673.46, -92.3450641916487
5673.47, -92.3691669649657
5673.48, -92.3966529846191
5673.49, -92.4291720072428
5673.5, -92.466726175944
5673.51, -92.5089152018229
5673.52, -92.5553377787272
5673.53, -92.6055956522624
5673.54, -92.6592887878418
5673.55, -92.7160151163737
5673.56, -92.7753774007162
5673.57, -92.836971282959
5673.58, -92.9004018147786
5673.59, -92.965266418457
5673.6, -93.0311637878418
5673.61, -93.0976956685384
5673.62, -93.164461517334
5673.63, -93.2310610453288
5673.64, -93.297095489502
5673.65, -93.3621622721354
5673.66, -93.4258628845215
5673.67, -93.4877983093262
5673.68, -93.5475664774577
5673.69, -93.604768371582
5673.7, -93.6590024312337
5673.71, -93.7098714192708
5673.72, -93.756972249349
5673.73, -93.7999084472656
5673.74, -93.838276163737
5673.75, -93.8716773986816
5673.76, -93.8997111002604
5673.77, -93.9219790140788
5673.78, -93.9382049560547
5673.79, -93.9498372395833
5673.8, -93.957522837321
5673.81, -93.9614384969075
5673.82, -93.9617589314779
5673.83, -93.9586616516113
5673.84, -93.9523208618164
5673.85, -93.9429133097331
5673.86, -93.9306149800618
5673.87, -93.9156010945638
5673.88, -93.8980478922526
5673.89, -93.8781298319499
5673.9, -93.8560254414876
5673.91, -93.831909942627
5673.92, -93.8059577941895
5673.93, -93.7783452351888
5673.94, -93.7492479960124
5673.95, -93.7188418070475
5673.96, -93.6873034159342
5673.97, -93.6548095703125
5673.98, -93.6215339660644
5673.99, -93.5876530965169
5674.0, -93.5533432006836
5674.01, -93.5187792460124
5674.02, -93.4841379801432
5674.03, -93.4495961507161
5674.04, -93.4153274536133
5674.05, -93.3815088907878
5674.06, -93.3483159383138
5674.07, -93.3159253438314
5674.08, -93.2844464619954
5674.09, -93.2513549804687
5674.1, -93.2154586791992
5674.11, -93.1770022074382
5674.12, -93.1362279256185
5674.13, -93.0933789571126
5674.14, -93.0486981709798
5674.15, -93.0024307250977
5674.16, -92.9548174540202
5674.17, -92.9061037699382
5674.18, -92.8565315246582
5674.19, -92.8063435872396
5674.2, -92.7557846069336
5674.21, -92.7050974527995
5674.22, -92.6545255025228
5674.23, -92.6043106079102
5674.24, -92.5546969095866
5674.25, -92.5059290568034
5674.26, -92.4582471211751
5674.27, -92.4118988037109
5674.28, -92.3671226501465
5674.29, -92.324164835612
5674.3, -92.2832689921061
5674.31, -92.2446754455566
5674.32, -92.2086298624674
5674.33, -92.1753756205241
5674.34, -92.1451545715332
5674.35, -92.1182103474935
5674.36, -92.0947860717773
5674.37, -92.0751271565755
5674.38, -92.0594736950223
5674.39, -92.0478832715761
5674.4, -92.0401585641303
5674.41, -92.036067130465
5674.42, -92.0353821232493
5674.43, -92.0378761865263
5674.44, -92.0433189125812
5674.45, -92.0514844713357
5674.46, -92.0621434723277
5674.47, -92.0750680509738
5674.48, -92.0900293254381
5674.49, -92.1067989225109
5674.5, -92.1251492319221
5674.51, -92.1448521347751
5674.52, -92.1656779862947
5674.53, -92.18739993915
5674.54, -92.2097886028788
5674.55, -92.2326166215242
5674.56, -92.2556568934421
5674.57, -92.2786785022915
5674.58, -92.3014538378022
5674.59, -92.3237547810777
5674.6, -92.3453549934135
5674.61, -92.3660233041554
5674.62, -92.385533374599
5674.63, -92.4036563229082
5674.64, -92.4201632672473
5674.65, -92.4348260887196
5674.66, -92.4474174313682
5674.67, -92.4577089219834
5674.68, -92.4654709157898
5674.69, -92.4709812919197
5674.7, -92.4753125552634
5674.71, -92.47856912425
5674.72, -92.480822715188
5674.73, -92.4821440271334
5674.74, -92.4826060479606
5674.75, -92.4822804939781
5674.76, -92.4812393358078
5674.77, -92.4795535268186
5674.78, -92.4772945290062
5674.79, -92.4745335500526
5674.8, -92.4713453580246
5674.81, -92.4677978545331
5674.82, -92.4639665705843
5674.83, -92.4599206793551
5674.84, -92.4557318971541
5674.85, -92.4514729575426
5674.86, -92.4472148138897
5674.87, -92.4430294368171
5674.88, -92.4389893055728
5674.89, -92.4351653735261
5674.9, -92.4316301199249
5674.91, -92.4284534808859
