% Measurement ID: 2554
% Mode ID: 2u
% Date and time: 2020-05-15 09:58:10
% Sample ID: TOT34-72
% Measurement type: ringdown
% Frequency [Hz]: 691134.0
% Quality factor: 1249593.4587967976
% Temperature [K]: 293.0
% Pressure [mBar]: 3.7e-09
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.0, -72.61838
0.1602136181575434, -70.16233
0.3204272363150868, -70.38694
0.48064085447263016, -71.85666
0.6408544726301736, -72.41819
0.801068090787717, -75.62131
0.9612817089452603, -75.41623
1.1214953271028039, -77.04709
1.2817089452603472, -78.04807
1.4419225634178905, -71.70041
1.602136181575434, -73.98069
1.7623497997329773, -78.80491
1.9225634178905207, -76.99338
2.082777036048064, -74.16135
2.2429906542056077, -72.53049
2.403204272363151, -72.0178
2.5634178905206944, -67.7551
2.723631508678238, -72.37913
2.883845126835781, -75.17209
3.0440587449933245, -72.53538
3.204272363150868, -78.77561
3.364485981308411, -80.4553
3.5246995994659547, -80.06955
3.684913217623498, -77.06663
3.8451268357810413, -74.66916
4.005340453938585, -74.61057
4.165554072096128, -76.85666
4.325767690253672, -76.62717
4.4859813084112155, -78.29709
4.646194926568758, -75.69455
4.806408544726302, -27.7844
4.966622162883845, -26.49045
5.126835781041389, -27.14963
5.287049399198932, -27.94553
5.447263017356476, -27.52561
5.607476635514019, -28.29709
5.767690253671562, -28.06272
5.9279038718291055, -28.02854
6.088117489986649, -28.59495
6.248331108144193, -28.25315
6.408544726301736, -28.21897
6.56875834445928, -28.18967
6.728971962616822, -28.02854
6.889185580774366, -27.74534
7.049399198931909, -27.60373
7.209612817089453, -27.42307
7.369826435246996, -27.24241
7.53004005340454, -27.05686
7.690253671562083, -26.90549
7.850467289719626, -26.7053
8.01068090787717, -26.63205
8.170894526034713, -26.45627
8.331108144192257, -26.41233
8.4913217623498, -26.2512
8.651535380507344, -26.10959
8.811748998664887, -26.12913
8.971962616822431, -26.12913
9.132176234979974, -26.13401
9.292389853137516, -26.12913
9.45260347129506, -26.17307
9.612817089452603, -26.20237
9.773030707610147, -26.21702
9.93324432576769, -26.1633
10.093457943925234, -26.13889
10.253671562082777, -26.13889
10.413885180240321, -26.00217
10.574098798397864, -25.61155
10.734312416555408, -25.18674
10.894526034712952, -24.84006
11.054739652870495, -24.50315
11.214953271028039, -24.37131
11.37516688918558, -24.33713
11.535380507343124, -24.40061
11.695594125500667, -24.56663
11.855807743658211, -24.70823
12.016021361815755, -24.65452
12.176234979973298, -24.55198
12.336448598130842, -24.49338
12.496662216288385, -24.44944
12.656875834445929, -24.47873
12.817089452603472, -24.38596
12.977303070761016, -24.15159
13.13751668891856, -23.77073
13.297730307076103, -23.37522
13.457943925233645, -22.97483
13.618157543391188, -22.67209
13.778371161548732, -22.37913
13.938584779706275, -22.14475
14.098798397863819, -21.97385
14.259012016021362, -21.88596
14.419225634178906, -21.86155
14.57943925233645, -21.92991
14.739652870493993, -21.9885
14.899866488651536, -22.05686
15.06008010680908, -22.06663
15.220293724966623, -22.05686
15.380507343124165, -21.94455
15.540720961281709, -21.73948
15.700934579439252, -21.42209
15.861148197596796, -21.10471
16.02136181575434, -20.77268
16.181575433911885, -20.43577
16.341789052069426, -20.14768
16.502002670226968, -19.89377
16.662216288384514, -19.64475
16.822429906542055, -19.45432
16.9826435246996, -19.26877
17.142857142857142, -19.09788
17.303070761014688, -18.94163
17.46328437917223, -18.86838
17.623497997329775, -18.78538
17.783711615487316, -18.7512
17.943925233644862, -18.73655
18.104138851802404, -18.73166
18.26435246995995, -18.74631
18.42456608811749, -18.85373
18.584779706275032, -18.86838
18.744993324432578, -18.96604
18.90520694259012, -19.10276
19.065420560747665, -19.42014
19.225634178905207, -19.79123
19.385847797062752, -20.39182
19.546061415220294, -21.10959
19.70627503337784, -21.96897
19.86648865153538, -22.84788
20.026702269692926, -23.82444
20.186915887850468, -24.85471
20.347129506008013, -25.82639
20.507343124165555, -25.66038
20.667556742323097, -23.94163
20.827770360480642, -21.95432
20.987983978638184, -20.26975
21.14819759679573, -19.42991
21.30841121495327, -19.42014
21.468624833110816, -19.78147
21.628838451268358, -21.39768
21.789052069425903, -23.93186
21.949265687583445, -26.30491
22.10947930574099, -24.97678
22.269692923898532, -23.56565
22.429906542056077, -22.58909
22.59012016021362, -21.96409
22.75033377837116, -21.4758
22.910547396528706, -21.12424
23.070761014686248, -20.79221
23.230974632843793, -20.46995
23.391188251001335, -20.21604
23.55140186915888, -19.95725
23.711615487316422, -19.79612
23.871829105473967, -19.71799
24.03204272363151, -19.74241
24.192256341789054, -19.84006
24.352469959946596, -20.04514
24.51268357810414, -20.49924
24.672897196261683, -21.10471
24.833110814419225, -22.1301
24.99332443257677, -23.48752
25.153538050734312, -25.47971
25.313751668891857, -28.18479
25.4739652870494, -31.66135
25.634178905206944, -35.40159
