% Measurement ID: 3220
% Mode ID: 1
% Date and time: 2020-01-24 11:33:26
% Sample ID: PSE2-16-41
% Measurement type: spectrum
% Frequency [Hz]: 278459.64899579424
% Quality factor: 17988.247060565915
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
278413.55, -95.8442289396849
278413.56, -95.8594616095188
278413.57, -95.8783908198733
278413.58, -95.9007027483201
278413.59, -95.9260868785018
278413.6, -95.9542273534847
278413.61, -95.9848128939721
278413.62, -96.0175286602828
278413.63, -96.0520636274332
278413.64, -96.0881047359344
278413.65, -96.1253381633579
278413.66, -96.1634500872754
278413.67, -96.2021289740769
278413.68, -96.2410615099602
278413.69, -96.279933872497
278413.7, -96.3184345280773
278413.71, -96.3562478740806
278413.72, -96.3930633941495
278413.73, -96.4285675201688
278413.74, -96.462444903831
278413.75, -96.4943863003447
278413.76, -96.524077124342
278413.77, -96.5512030447681
278413.78, -96.5754517650737
278413.79, -96.596512514588
278413.8, -96.6140686734382
278413.81, -96.6278097252666
278413.82, -96.6374208303925
278413.83, -96.642590963832
278413.84, -96.6430047772778
278413.85, -96.6383542975041
278413.86, -96.6287819398753
278413.87, -96.6147317351534
278413.88, -96.5964539274787
278413.89, -96.5742023213762
278413.9, -96.5482284325522
278413.91, -96.518785302592
278413.92, -96.4861239385755
278413.93, -96.4504981450277
278413.94, -96.4121576574628
278413.95, -96.3713585692239
278413.96, -96.3283490899464
278413.97, -96.2833842957209
278413.98, -96.2367144306879
278413.99, -96.1885932993721
278414.0, -96.139273943359
278414.01, -96.0890058438495
278414.02, -96.0380433139949
278414.03, -95.9866386324409
278414.04, -95.935041789015
278414.05, -95.8835081141208
278414.06, -95.8322886148384
278414.07, -95.7816355698137
278414.08, -95.7318007490662
278414.09, -95.6830364312417
278414.1, -95.6355954036123
278414.11, -95.5897291818845
278414.12, -95.5456925878355
278414.13, -95.5037343397271
278414.14, -95.4641084963972
278414.15, -95.4270670821785
278414.16, -95.3908907704961
278414.17, -95.3537512642847
278414.18, -95.315801322237
278414.19, -95.2771782734545
278414.2, -95.2380204642915
278414.21, -95.198466241102
278414.22, -95.1586531873009
278414.23, -95.1187186319896
278414.24, -95.0788019387749
278414.25, -95.0390401824454
278414.26, -94.9995712007287
278414.27, -94.9605341029185
278414.28, -94.9220644379244
278414.29, -94.8843018236663
278414.3, -94.8473851151246
278414.31, -94.8114501155219
278414.32, -94.7766374600309
278414.33, -94.7430814259953
278414.34, -94.7109246830927
278414.35, -94.6803007457275
278414.36, -94.6513499947591
278414.37, -94.6242100136022
278414.38, -94.5990176227321
278414.39, -94.5759126943817
278414.4, -94.5550320490264
278414.41, -94.5365142873335
278414.42, -94.5204962297783
278414.43, -94.5071177485938
278414.44, -94.4965143926895
278414.45, -94.488826797238
278414.46, -94.4842989603678
278414.47, -94.4831395467122
278414.48, -94.4851788838704
278414.49, -94.4902348836263
278414.5, -94.4981274922689
278414.51, -94.5086771647135
278414.52, -94.5217023213704
278414.53, -94.5370216369629
278414.54, -94.5544563293457
278414.55, -94.5738232930501
278414.56, -94.5949442545573
278414.57, -94.6176355997721
278414.58, -94.6417193094889
278414.59, -94.6670145670573
278414.6, -94.6933380126953
278414.61, -94.7205116271973
278414.62, -94.748353322347
278414.63, -94.776683807373
278414.64, -94.8053209940592
278414.65, -94.8340861002604
278414.66, -94.8627947489421
278414.67, -94.8912701924642
278414.68, -94.9193300882975
278414.69, -94.9467926025391
278414.7, -94.9734792073568
278414.71, -94.9992088317871
278414.72, -95.0237998962402
278414.73, -95.0470715840658
278414.74, -95.0688440958659
278414.75, -95.0889355977376
278414.76, -95.1076019287109
278414.77, -95.1264984130859
278414.78, -95.1457529703776
278414.79, -95.1653106689453
278414.8, -95.1851165771484
278414.81, -95.2051122029622
278414.82, -95.2252413431803
278414.83, -95.2454493204753
278414.84, -95.2656773885091
278414.85, -95.2858721415202
278414.86, -95.3059745788574
278414.87, -95.3259295145671
278414.88, -95.3456809997559
278414.89, -95.3651710510254
278414.9, -95.3843454996745
278414.91, -95.4031466166178
278414.92, -95.4215179443359
278414.93, -95.4394040425618
278414.94, -95.4567474365234
278414.95, -95.4734937032064
278414.96, -95.4895846048991
278414.97, -95.5049644470215
278414.98, -95.5195757548014
278414.99, -95.5333648681641
278415.0, -95.5462732950846
278415.01, -95.5582461039225
278415.02, -95.5692240397135
278415.03, -95.5791544596354
278415.04, -95.5879801432292
278415.05, -95.5956415812175
278415.06, -95.6020960489909
278415.07, -95.6074005126953
278415.08, -95.6116142272949
278415.09, -95.6147824605306
278415.1, -95.6169532775879
278415.11, -95.6181739807129
278415.12, -95.6184939066569
278415.13, -95.6179595947266
278415.14, -95.6166173299154
278415.15, -95.6145161946615
278415.16, -95.6117034912109
278415.17, -95.6082265218099
278415.18, -95.604131825765
278415.19, -95.5994697570801
278415.2, -95.5942850748698
278415.21, -95.588626352946
278415.22, -95.5825408935547
278415.23, -95.5760772705078
278415.24, -95.5692812601725
278415.25, -95.5622014363607
278415.26, -95.5548853556315
278415.27, -95.547380065918
278415.28, -95.5397343953451
278415.29, -95.5319943745931
278415.3, -95.5242083231608
278415.31, -95.5164225260417
278415.32, -95.5086865743001
278415.33, -95.5010475158691
278415.34, -95.4935516357422
278415.35, -95.4862475077311
278415.36, -95.479131825765
278415.37, -95.471381632487
278415.38, -95.4627606709798
278415.39, -95.4533462524414
278415.4, -95.4432121276855
278415.41, -95.4324361165365
278415.42, -95.4210940043131
278415.43, -95.4092600504557
278415.44, -95.3970125834147
278415.45, -95.3844248453776
278415.46, -95.3715756734212
278415.47, -95.3585378011068
278415.48, -95.3453893025716
278415.49, -95.3322069803874
278415.5, -95.3190640767415
278415.51, -95.3060386657715
278415.52, -95.2932055155436
278415.53, -95.2806411743164
278415.54, -95.2684214274089
278415.55, -95.2566215515137
278415.56, -95.2453188578288
278415.57, -95.2345886230469
278415.58, -95.2245061238607
278415.59, -95.2151479085287
278415.6, -95.2065895080566
278415.61, -95.1989097595215
278415.62, -95.1921788533529
278415.63, -95.1864763895671
278415.64, -95.181879679362
278415.65, -95.1784606933594
278415.66, -95.1762977600098
278415.67, -95.1753924051921
278415.68, -95.1756652832031
278415.69, -95.1770467122396
278415.7, -95.1794690450033
278415.71, -95.1828605651856
278415.72, -95.1871528625488
278415.73, -95.1922775268555
278415.74, -95.1981620788574
278415.75, -95.2047373453776
278415.76, -95.2119364420573
278415.77, -95.2196873982747
278415.78, -95.2279210408529
278415.79, -95.2365679423014
278415.8, -95.2455571492513
278415.81, -95.2548215230306
278415.82, -95.264289855957
278415.83, -95.2738927205404
278415.84, -95.2835601806641
278415.85, -95.2932233174642
278415.86, -95.3028132120768
278415.87, -95.3122581481934
278415.88, -95.3214902242025
278415.89, -95.3304379781087
278415.9, -95.3390340169271
278415.91, -95.3472076416016
278415.92, -95.3548884073893
278415.93, -95.3620094299316
278415.94, -95.368497467041
278415.95, -95.3742858886719
278415.96, -95.3793029785156
278415.97, -95.3835165698341
278415.98, -95.3869304546748
278415.99, -95.3896151889306
278416.0, -95.3916422345969
278416.01, -95.3930866140533
278416.02, -95.3940182634162
278416.03, -95.3945122050654
278416.04, -95.394639646683
278416.05, -95.394472813204
278416.06, -95.3940834209369
278416.07, -95.3935470008876
278416.08, -95.3929324719201
278416.09, -95.392315110727
278416.1, -95.3917651077381
278416.11, -95.3913574853329
278416.12, -95.3911626882542
278416.13, -95.3912544673158
278416.14, -95.3917037758869
278416.15, -95.3925851277207
278416.16, -95.3939704934391
278416.17, -95.3959303177847
278416.18, -95.398539368824
278416.19, -95.4018703801183
278416.2, -95.4059937964103
278416.21, -95.4109841314534
278416.22, -95.4169120843034
278416.23, -95.4238516600874
278416.24, -95.4318748294272
278416.25, -95.4410538172574
278416.26, -95.451462120079
278416.27, -95.463259379069
278416.28, -95.4768674214681
278416.29, -95.4921847025553
278416.3, -95.5090721130371
278416.31, -95.5273935953776
278416.32, -95.54700978597
278416.33, -95.5677853902181
278416.34, -95.5895805358887
278416.35, -95.6122586568197
278416.36, -95.6356811523438
278416.37, -95.6597119649251
278416.38, -95.6842127482096
278416.39, -95.7090459187826
278416.4, -95.7340723673503
278416.41, -95.7591570536296
278416.42, -95.7841601053874
278416.43, -95.8089452107747
278416.44, -95.8333758036296
278416.45, -95.8573109944661
278416.46, -95.8806154886882
278416.47, -95.9031522115072
278416.48, -95.9247802734375
278416.49, -95.9453651428223
278416.5, -95.9647689819336
278416.51, -95.9828531901042
278416.52, -95.9994799296061
278416.53, -96.0145131429037
278416.54, -96.0278119405111
278416.55, -96.0392415364583
278416.56, -96.0486646016439
278416.57, -96.0559922687291
278416.58, -96.0615665149835
278416.59, -96.0655342246147
278416.6, -96.0679892391754
278416.61, -96.0690309951077
278416.62, -96.0687533339642
278416.63, -96.0672526404293
278416.64, -96.0646263164398
278416.65, -96.060967440609
278416.66, -96.0563749407525
278416.67, -96.0509436756759
278416.68, -96.0447692671238
278416.69, -96.0379491170331
278416.7, -96.0305785928355
278416.71, -96.0227533162757
278416.72, -96.0145686547854
278416.73, -96.0061227732409
278416.74, -95.9975107847606
278416.75, -95.9888280567763
278416.76, -95.9801709739721
278416.77, -95.9716361753454
278416.78, -95.9633182653885
278416.79, -95.9553164262303
278416.8, -95.9477239907971
278416.81, -95.9406363265207
278416.82, -95.9341515982772
278416.83, -95.9283656821248
278416.84, -95.9233729282423
278416.85, -95.9192720101325
278416.86, -95.916156769348
278416.87, -95.9140492681973
278416.88, -95.9130609776941
278416.89, -95.9131891246772
278416.9, -95.9143223199866
278416.91, -95.9163512089671
278416.92, -95.9191644024588
278416.93, -95.9226543259986
278416.94, -95.9267080645475
278416.95, -95.9312175350164
278416.96, -95.9360716025581
278416.97, -95.9411598952653
278416.98, -95.9463738214223
278416.99, -95.9516017375559
278417.0, -95.9567350519506
278417.01, -95.9616613581936
278417.02, -95.9662720645694
278417.03, -95.9704570534837
278417.04, -95.9741062073419
278417.05, -95.9771083912972
278417.06, -95.9793537420682
278417.07, -95.9807341765658
278417.08, -95.9811377970035
278417.09, -95.9804537228475
278417.1, -95.9785738710085
278417.11, -95.975386089387
278417.12, -95.9707825492069
278417.13, -95.9646508440554
278417.14, -95.9568823822172
278417.15, -95.9473665374713
278417.16, -95.9359921749709
278417.17, -95.9227818806966
278417.18, -95.9077941894531
278417.19, -95.8908894856771
278417.2, -95.8721832275391
278417.21, -95.8517916361491
278417.22, -95.8298316955566
278417.23, -95.8064191182454
278417.24, -95.7816701253255
278417.25, -95.7557006835937
278417.26, -95.7286280314128
278417.27, -95.7005648295085
278417.28, -95.6716323852539
278417.29, -95.641943359375
278417.3, -95.6116152445475
278417.31, -95.5807632446289
278417.32, -95.5495040893555
278417.33, -95.5179545084635
278417.34, -95.4862299601237
278417.35, -95.4544464111328
278417.36, -95.4227203369141
278417.37, -95.3911679585775
278417.38, -95.3599060058594
278417.39, -95.329049428304
278417.4, -95.2987149556478
278417.41, -95.2690183003744
278417.42, -95.2400767008464
278417.43, -95.2120061238607
278417.44, -95.1849217732747
278417.45, -95.1589391072591
278417.46, -95.1341773986816
278417.47, -95.1107081095378
278417.48, -95.0872439066569
278417.49, -95.0632082621257
278417.5, -95.0386929829915
278417.51, -95.0137941996257
278417.52, -94.9886029561361
278417.53, -94.9632176717123
278417.54, -94.9377288818359
278417.55, -94.9122327168783
278417.56, -94.8868217468262
278417.57, -94.8615921020508
278417.58, -94.8366373697917
278417.59, -94.8120506286621
278417.6, -94.7879264831543
278417.61, -94.764358774821
278417.62, -94.7414436340332
278417.63, -94.719273630778
278417.64, -94.6979410807292
278417.65, -94.6775416056315
278417.66, -94.6581726074219
278417.67, -94.6399233500163
278417.68, -94.622890218099
278417.69, -94.6071680704753
278417.7, -94.592849222819
278417.71, -94.580029296875
278417.72, -94.5688016255697
278417.73, -94.5592592875163
278417.74, -94.5515012105306
278417.75, -94.5456146240234
278417.76, -94.54169921875
278417.77, -94.5398505788202
278417.78, -94.5405011506288
278417.79, -94.5436919257954
278417.8, -94.5492718423082
278417.81, -94.5570931442266
278417.82, -94.5670068040441
278417.83, -94.5788643028803
278417.84, -94.5925181391078
278417.85, -94.6078180136542
278417.86, -94.6246166792051
278417.87, -94.6427656168803
278417.88, -94.6621145276075
278417.89, -94.6825169270118
278417.9, -94.7038232789602
278417.91, -94.7258860818253
278417.92, -94.7485547822215
278417.93, -94.7716821328345
278417.94, -94.7951193604709
278417.95, -94.8187176919373
278417.96, -94.8423298799192
278417.97, -94.8658051167182
278417.98, -94.8889959007065
278417.99, -94.911753713004
278418.0, -94.9339295261042
278418.01, -94.9553760926926
278418.02, -94.9759436223233
278418.03, -94.995483596116
278418.04, -95.0138474951905
278418.05, -95.0308878179193
278418.06, -95.0464545195432
278418.07, -95.0604003527478
278418.08, -95.0739303588867
278418.09, -95.0882888793945
278418.1, -95.1033365885417
278418.11, -95.1189567565918
278418.12, -95.1350321451823
278418.13, -95.1514437357585
278418.14, -95.1680730183919
278418.15, -95.184804280599
278418.16, -95.2015174865723
278418.17, -95.2180974324544
278418.18, -95.2344220479329
278418.19, -95.2503784179687
278418.2, -95.2658457438151
278418.21, -95.2807055155436
278418.22, -95.2948430379232
278418.23, -95.3081362406413
278418.24, -95.3204704284668
278418.25, -95.3317270914714
278418.26, -95.3417877197266
278418.27, -95.3505355834961
278418.28, -95.357851155599
278418.29, -95.3636177062988
278418.3, -95.3677167256673
278418.31, -95.3700312296549
278418.32, -95.3704434712728
278418.33, -95.3688336690267
278418.34, -95.3650858561198
278418.35, -95.3590810139974
278418.36, -95.3507036844889
278418.37, -95.3398320515951
278418.38, -95.3259343465169
278418.39, -95.3080146789551
278418.4, -95.2862945556641
278418.41, -95.2610542297363
278418.42, -95.2325792948405
278418.43, -95.2011484781901
278418.44, -95.167044321696
278418.45, -95.1305491129557
278418.46, -95.0919428507487
278418.47, -95.0515096028646
278418.48, -95.0095296223958
278418.49, -94.9662839253743
278418.5, -94.922056833903
278418.51, -94.8771286010742
278418.52, -94.8317797342936
278418.53, -94.7862937927246
278418.54, -94.7409520467122
278418.55, -94.6960357666016
278418.56, -94.6518274943034
278418.57, -94.6086085001628
278418.58, -94.5666595458984
278418.59, -94.526264444987
278418.6, -94.487703704834
278418.61, -94.4512583414714
278418.62, -94.4172116597494
278418.63, -94.3858441670736
278418.64, -94.3574389139811
278418.65, -94.3322769165039
278418.66, -94.3106381734212
278418.67, -94.2928080240885
278418.68, -94.2789217631022
278418.69, -94.2684201558431
278418.7, -94.2610359191895
278418.71, -94.2565607706706
278418.72, -94.2547927856445
278418.73, -94.255525970459
278418.74, -94.2585515340169
278418.75, -94.2636678059896
278418.76, -94.2706675211589
278418.77, -94.2793454488119
278418.78, -94.2894958496094
278418.79, -94.3009145100911
278418.8, -94.3133941650391
278418.81, -94.3267295837402
278418.82, -94.3407162984212
278418.83, -94.3551478068034
278418.84, -94.3698193868001
278418.85, -94.3845250447591
278418.86, -94.3990595499674
278418.87, -94.4132171630859
278418.88, -94.4267918904622
278418.89, -94.4395800272624
278418.9, -94.4513745625814
278418.91, -94.4619705200195
278418.92, -94.4711619059245
278418.93, -94.4787432352702
278418.94, -94.4845092773437
278418.95, -94.4882558186849
278418.96, -94.4897745768229
278418.97, -94.4888618469238
278418.98, -94.4854123433431
278418.99, -94.4801582336426
278419.0, -94.4733683268229
278419.01, -94.4651387532552
278419.02, -94.4555699666341
278419.03, -94.444758605957
278419.04, -94.4328033447266
278419.05, -94.419802347819
278419.06, -94.4058517456055
278419.07, -94.3910537719727
278419.08, -94.3755002339681
278419.09, -94.3592946370443
278419.1, -94.3425328572591
278419.11, -94.3253135681152
278419.12, -94.3077344258626
278419.13, -94.2898920694987
278419.14, -94.2718864440918
278419.15, -94.2538146972656
278419.16, -94.2357752482096
278419.17, -94.2178665161133
278419.18, -94.200185139974
278419.19, -94.1828303019206
278419.2, -94.1658988952637
278419.21, -94.1494911193848
278419.22, -94.1337023417155
278419.23, -94.1186327616374
278419.24, -94.1043792724609
278419.25, -94.0910402933757
278419.26, -94.0787127176921
278419.27, -94.0674967447917
278419.28, -94.0573210862342
278419.29, -94.0476959539482
278419.3, -94.0388975928423
278419.31, -94.0308680195183
278419.32, -94.0235530652747
278419.33, -94.0168947467133
278419.34, -94.0108394037592
278419.35, -94.0053285443876
278419.36, -94.0003069826447
278419.37, -93.9957187696373
278419.38, -93.9915082107854
278419.39, -93.9876185942563
278419.4, -93.9839942254698
278419.41, -93.9805791555328
278419.42, -93.9773169269257
278419.43, -93.9741515907553
278419.44, -93.9710274524414
278419.45, -93.9678875458384
278419.46, -93.9646771936187
278419.47, -93.961338666697
278419.48, -93.9578180506852
278419.49, -93.9540571078719
278419.5, -93.9500009066164
278419.51, -93.9455937523386
278419.52, -93.9407784245795
278419.53, -93.9354994830722
278419.54, -93.9297007246103
278419.55, -93.9233277261795
278419.56, -93.9163204698761
278419.57, -93.9086275844437
278419.58, -93.9002177583172
278419.59, -93.8906746784971
278419.6, -93.8794362081764
278419.61, -93.8666679052166
278419.62, -93.8525386335499
278419.63, -93.8372114079062
278419.64, -93.8208545835914
278419.65, -93.8036347357195
278419.66, -93.7857161505861
278419.67, -93.7672676921233
278419.68, -93.74845390094
278419.69, -93.7294405892107
278419.7, -93.7103950949887
278419.71, -93.6914829761353
278419.72, -93.6728723336435
278419.73, -93.6547266908692
278419.74, -93.6372141488054
278419.75, -93.6205002653134
278419.76, -93.6047516155071
278419.77, -93.5901337572478
278419.78, -93.5768150458415
278419.79, -93.5649587503313
278419.8, -93.5547339889625
278419.81, -93.5463040307781
278419.82, -93.5398372310841
278419.83, -93.5355006736207
278419.84, -93.5334578817441
278419.85, -93.5338772107602
278419.86, -93.5369244728435
278419.87, -93.5427652258554
278419.88, -93.5515673164755
278419.89, -93.563808186849
278419.9, -93.5803616841634
278419.91, -93.6009264628092
278419.92, -93.6251833597819
278419.93, -93.6528170267741
278419.94, -93.6835090637207
278419.95, -93.716943359375
278419.96, -93.7528007507324
278419.97, -93.7907656351725
278419.98, -93.8305219014486
278419.99, -93.8717496236165
278420.0, -93.9141329447428
278420.01, -93.9573552449544
278420.02, -94.0010981241862
278420.03, -94.0450439453125
278420.04, -94.0888786315918
278420.05, -94.1322817484538
278420.06, -94.1749374389648
278420.07, -94.2165278116862
278420.08, -94.2567354838053
278420.09, -94.2952443440755
278420.1, -94.3317367553711
278420.11, -94.3658938090007
278420.12, -94.3974024454753
278420.13, -94.4259414672852
278420.14, -94.4511952718099
278420.15, -94.4728462219238
278420.16, -94.4905771891276
278420.17, -94.5040720621745
278420.18, -94.513011932373
278420.19, -94.5174510369032
278420.2, -94.5180254770496
278420.21, -94.5149743303247
278420.22, -94.508520629362
278420.23, -94.4988952905027
278420.24, -94.486322872259
278420.25, -94.471034036659
278420.26, -94.453254868094
278420.27, -94.4332132311473
278420.28, -94.4111372447154
278420.29, -94.3872535018159
278420.3, -94.3617916472241
278420.31, -94.334975476513
278420.32, -94.3070366689631
278420.33, -94.2782008003395
278420.34, -94.2486962438518
278420.35, -94.2187493382043
278420.36, -94.1885892195463
278420.37, -94.1584434981478
278420.38, -94.1285387670266
278420.39, -94.0991028907657
278420.4, -94.0703637339488
278420.41, -94.0425489068458
278420.42, -94.0158862740401
278420.43, -93.9906031914888
278420.44, -93.9669277780884
278420.45, -93.9450871354827
278420.46, -93.9253086196288
278420.47, -93.9078195864837
278420.48, -93.892848409257
278420.49, -93.8801255915896
278420.5, -93.8675527300168
278420.51, -93.8549401442666
278420.52, -93.8423539557583
278420.53, -93.8298635919823
278420.54, -93.8175351743577
278420.55, -93.8054360958696
278420.56, -93.7936334951899
278420.57, -93.7821950196167
278420.58, -93.7711880621351
278420.59, -93.7606802700432
278420.6, -93.7507387820129
278420.61, -93.7414294651503
278420.62, -93.7328235271378
278420.63, -93.7249853092026
278420.64, -93.7179824586427
278420.65, -93.7118833856959
278420.66, -93.706753448842
278420.67, -93.7026620755711
278420.68, -93.6996756416158
278420.69, -93.6978623029005
278420.7, -93.6972891980971
278420.71, -93.6980229572511
278420.72, -93.7001322449133
278420.73, -93.7036824195636
278420.74, -93.7087426543791
278420.75, -93.7153790707789
278420.76, -93.7236613505665
278420.77, -93.7336540892823
278420.78, -93.7454264601033
278420.79, -93.7593719978769
278420.8, -93.7757312414781
278420.81, -93.7941411656767
278420.82, -93.8144977563941
278420.83, -93.8367010685619
278420.84, -93.8606465794749
278420.85, -93.886231292307
278420.86, -93.9133557706162
278420.87, -93.9419142201317
278420.88, -93.9718054242192
278420.89, -94.0029276576184
278420.9, -94.0351784321294
278420.91, -94.0684547509261
278420.92, -94.1026551430612
278420.93, -94.1376753401427
278420.94, -94.1734148884761
278420.95, -94.2097700282955
278420.96, -94.2466382714013
278420.97, -94.2839186554725
278420.98, -94.3215079293696
278420.99, -94.3593023333271
278421.0, -94.3972014136504
278421.01, -94.4351021735132
278421.02, -94.4729013617762
278421.03, -94.5104982704317
278421.04, -94.5477883767745
278421.05, -94.5846707184837
278421.06, -94.6210420444199
278421.07, -94.656800883636
278421.08, -94.6918429677399
278421.09, -94.726220703125
278421.1, -94.761626180013
278421.11, -94.7984494527181
278421.12, -94.8365425109863
278421.13, -94.8757606506348
278421.14, -94.9159576416016
278421.15, -94.9569885253906
278421.16, -94.998706817627
278421.17, -95.0409673055013
278421.18, -95.0836247762044
278421.19, -95.1265335083008
278421.2, -95.1695460001628
278421.21, -95.2125195821126
278421.22, -95.2553052266439
278421.23, -95.2977605183919
278421.24, -95.3397366841634
278421.25, -95.3810902913412
278421.26, -95.4216751098633
278421.27, -95.4613456726074
278421.28, -95.499956258138
278421.29, -95.5373598734538
278421.3, -95.5734123229981
278421.31, -95.6079681396484
278421.32, -95.6408803304036
278421.33, -95.6720044453939
278421.34, -95.7011942545573
278421.35, -95.728303527832
278421.36, -95.7531878153483
278421.37, -95.7757011413574
278421.38, -95.7956962585449
278421.39, -95.8130526224772
278421.4, -95.8286074320475
278421.41, -95.8428431193034
278421.42, -95.8557596842448
278421.43, -95.8673596700033
278421.44, -95.8776390075684
278421.45, -95.8866007486979
278421.46, -95.8942443847656
278421.47, -95.9005686442057
278421.48, -95.9055760701497
278421.49, -95.9092636108398
278421.5, -95.9116338094075
278421.51, -95.9126846313477
278421.52, -95.9124176025391
278421.53, -95.9108342488607
278421.54, -95.9079299926758
278421.55, -95.9037091573079
278421.56, -95.8981694539388
278421.57, -95.8913121541341
278421.58, -95.8831367492676
278421.59, -95.8736442565918
278421.6, -95.8628323872884
278421.61, -95.8507031758626
278421.62, -95.8372571309408
278421.63, -95.822492980957
278421.64, -95.8064097086588
278421.65, -95.7890098571777
278421.66, -95.7702924092611
278421.67, -95.7502568562825
278421.68, -95.7289037068685
278421.69, -95.706233215332
278421.7, -95.6815989176432
278421.71, -95.6544929504394
278421.72, -95.6250439961751
278421.73, -95.5933787027995
278421.74, -95.5596257527669
278421.75, -95.5239115397135
278421.76, -95.4863647460938
278421.77, -95.4471132914225
278421.78, -95.4062843322754
278421.79, -95.364005279541
278421.8, -95.320405069987
278421.81, -95.2756098429362
278421.82, -95.2297490437825
278421.83, -95.1829493204753
278421.84, -95.1353378295898
278421.85, -95.0870440165202
278421.86, -95.0381942749023
278421.87, -94.9889167785645
278421.88, -94.9393384297689
278421.89, -94.889589436849
278421.9, -94.8397944132487
278421.91, -94.7900830586751
278421.92, -94.7405822753906
278421.93, -94.691419728597
278421.94, -94.6427241007487
278421.95, -94.5946220397949
278421.96, -94.5472404479981
278421.97, -94.5007090250651
278421.98, -94.4551551818848
278421.99, -94.4107063293457
278422.0, -94.3667878692084
278422.01, -94.3223837065739
278422.02, -94.2775347553249
278422.03, -94.2322898435866
278422.04, -94.1866995796759
278422.05, -94.1408166064151
278422.06, -94.0946902605556
278422.07, -94.0483691159091
278422.08, -94.0019070868638
278422.09, -93.9553514756656
278422.1, -93.908754925137
278422.11, -93.862166772029
278422.12, -93.8156388962247
278422.13, -93.7692216517278
278422.14, -93.7229620864714
278422.15, -93.6769158950355
278422.16, -93.6311308882924
278422.17, -93.5856569116199
278422.18, -93.5405468621533
278422.19, -93.4958490593913
278422.2, -93.4516156375299
278422.21, -93.4078954246941
