% Measurement ID: 3211
% Mode ID: 1
% Date and time: 2020-02-03 11:41:00
% Sample ID: PSE2-57-23
% Measurement type: spectrum
% Frequency [Hz]: 171640.27805978723
% Quality factor: 6868.470015080963
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
171711.0, -97.22363
171711.0, -97.1768
171711.0, -97.23446
171712.0, -97.39519
171712.0, -97.70736
171713.0, -97.89431
171713.0, -97.95605
171713.0, -98.20373
171714.0, -98.46854
171714.0, -98.65844
171715.0, -98.6787
171715.0, -98.52934
171715.0, -98.29825
171716.0, -97.71057
171716.0, -97.41305
171717.0, -97.46255
171717.0, -97.59171
171717.0, -97.80053
171718.0, -97.56696
171718.0, -97.08222
171719.0, -96.90979
171719.0, -96.76569
171719.0, -96.64993
171720.0, -96.63796
171720.0, -96.82377
171721.0, -96.86096
171721.0, -97.41773
171721.0, -97.59238
171722.0, -97.38489
171722.0, -97.41646
171723.0, -97.32877
171723.0, -97.45947
171723.0, -97.52174
171724.0, -97.51559
171724.0, -97.61077
171725.0, -97.78007
171725.0, -97.9408
171725.0, -98.13919
171726.0, -98.26262
171726.0, -98.31109
171727.0, -98.06929
171727.0, -97.89284
171727.0, -97.99417
171728.0, -98.00166
171728.0, -97.91531
171729.0, -97.60127
171729.0, -97.54629
171729.0, -97.25112
171730.0, -97.3265
171730.0, -97.44016
171731.0, -97.59211
171731.0, -97.89083
171731.0, -97.97197
171732.0, -98.40881
171732.0, -98.71469
171733.0, -98.8896
171733.0, -99.04859
171733.0, -99.26417
171734.0, -98.96779
171734.0, -98.84231
171735.0, -98.85654
171735.0, -99.01047
171735.0, -98.57048
171736.0, -98.32868
171736.0, -98.08561
171737.0, -98.09591
171737.0, -97.95449
171737.0, -97.66134
171738.0, -97.09654
171738.0, -96.28378
171739.0, -95.93403
171739.0, -95.81234
171739.0, -95.91871
171740.0, -96.13596
171740.0, -96.22405
171741.0, -96.48993
171741.0, -96.8847
171741.0, -97.22929
171742.0, -97.52368
171742.0, -97.4368
171743.0, -97.49318
171743.0, -97.43894
171743.0, -97.41296
171744.0, -97.41526
171744.0, -97.55753
171745.0, -97.39312
171745.0, -97.40864
171745.0, -97.30202
171746.0, -97.38072
171746.0, -97.64475
171747.0, -97.87311
171747.0, -97.78027
171747.0, -97.94314
171748.0, -98.15734
171748.0, -98.42286
171749.0, -98.27089
171749.0, -98.34166
171749.0, -98.18755
171750.0, -98.09745
171750.0, -97.99779
171751.0, -97.88856
171751.0, -97.57231
171751.0, -97.25011
171752.0, -97.07152
171752.0, -96.96816
171753.0, -96.94002
171753.0, -96.8237
171753.0, -96.65448
171754.0, -96.83614
171754.0, -97.0552
171755.0, -97.24122
171755.0, -97.39419
171755.0, -97.44389
171756.0, -97.36001
171756.0, -97.31586
171757.0, -97.3077
171757.0, -97.33553
171757.0, -97.35085
171758.0, -97.1261
171758.0, -97.31125
171759.0, -97.42335
171759.0, -97.48511
171759.0, -97.49653
171760.0, -97.79619
171760.0, -97.68595
171761.0, -97.75799
171761.0, -97.8319
171761.0, -97.90769
171762.0, -97.9307
171762.0, -97.60636
171763.0, -97.27018
171763.0, -97.1342
171763.0, -96.97061
171764.0, -96.77942
171764.0, -96.79146
171765.0, -97.0653
171765.0, -96.94149
171765.0, -96.91101
171766.0, -96.97387
171766.0, -96.86297
171767.0, -96.94377
171767.0, -96.93039
171767.0, -97.15975
171768.0, -97.28775
171768.0, -97.31439
171769.0, -97.4976
171769.0, -97.92909
171769.0, -98.06635
171770.0, -98.16019
171770.0, -98.21062
171771.0, -98.30661
171771.0, -97.94387
171771.0, -97.83913
171772.0, -97.70528
171772.0, -97.78044
171773.0, -98.06461
171773.0, -98.33724
171773.0, -98.46292
171774.0, -98.64773
171774.0, -98.62733
171775.0, -98.62493
171775.0, -98.64051
171775.0, -98.72593
171776.0, -99.04184
171776.0, -99.34919
171777.0, -99.1821
171777.0, -98.54058
171777.0, -97.91317
171778.0, -97.72161
171778.0, -96.90076
171779.0, -96.24726
171779.0, -95.9184
171779.0, -95.91416
171780.0, -95.98145
171780.0, -96.3603
171781.0, -96.60665
171781.0, -96.84879
171781.0, -97.08671
171782.0, -97.73866
171782.0, -97.80635
171783.0, -97.86314
171783.0, -98.1325
171783.0, -98.38197
171784.0, -98.61155
171784.0, -98.99789
171785.0, -99.24437
171785.0, -99.04157
171785.0, -98.92001
171786.0, -98.8797
171786.0, -98.95361
171787.0, -98.66847
