% Measurement ID: 3139
% Mode ID: 1
% Date and time: 2020-01-24 13:19:54
% Sample ID: PSE2-24-32
% Measurement type: spectrum
% Frequency [Hz]: 129794.0715380603
% Quality factor: 4586.180486053376
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
129674.71, -99.9758898417155
129674.74, -99.9416811625163
129674.77, -99.9305746241051
129674.8, -99.9560459854119
129674.83, -100.010959680924
129674.86, -100.085285854278
129674.89, -100.168987782655
129674.92, -100.252034846751
129674.95, -100.324392866878
129674.98, -100.376028934916
129675.01, -100.396910397055
129675.04, -100.377004090861
129675.07, -100.305986332995
129675.1, -100.173530850736
129675.13, -99.9880787946872
129675.16, -99.7628094352762
129675.19, -99.5109012799896
129675.22, -99.245533599254
129675.25, -98.9798849005563
129675.28, -98.7271362345149
129675.31, -98.5004643284249
129675.34, -98.3130499785915
129675.37, -98.1774444580078
129675.4, -98.0759544372559
129675.43, -97.9947458902995
129675.46, -97.9333231608073
129675.49, -97.8911885579427
129675.52, -97.8678494771322
129675.55, -97.8628072102865
129675.58, -97.8755694071452
129675.61, -97.9056396484375
129675.64, -97.9525207519531
129675.67, -98.0158976236979
129675.7, -98.1087178548177
129675.73, -98.2343574523926
129675.76, -98.3859621683757
129675.79, -98.5566805521647
129675.82, -98.7396603902181
129675.85, -98.928050994873
129675.88, -99.1149991353353
129675.91, -99.2936528523763
129675.94, -99.4571604410807
129675.97, -99.5987500394919
129676.0, -99.7330709350393
129676.03, -99.8718431078703
129676.06, -100.010751626751
129676.09, -100.145488172591
129676.12, -100.27174391767
129676.15, -100.385206473887
129676.18, -100.481567267837
129676.21, -100.556515437297
129676.24, -100.60573986573
129676.27, -100.624941762288
129676.3, -100.610595448812
129676.33, -100.564514160156
129676.36, -100.491845448812
129676.39, -100.397743225098
129676.42, -100.287357330322
129676.45, -100.165837860107
129676.48, -100.038337198893
129676.51, -99.9100036621094
129676.54, -99.7859901428223
129676.57, -99.6714482625326
129676.6, -99.5574127197266
129676.63, -99.431979115804
129676.66, -99.2988858540853
129676.69, -99.1618881225586
129676.72, -99.0247385660807
129676.75, -98.8911918640137
129676.78, -98.7650044759115
129676.81, -98.6499287923177
129676.84, -98.5497210184733
129676.87, -98.4681348164876
129676.9, -98.4038899739583
129676.93, -98.3511309305827
129676.96, -98.3092732747396
129676.99, -98.277774810791
129677.02, -98.2560910542806
129677.05, -98.2436785380046
129677.08, -98.239993540446
129677.11, -98.2444923400879
129677.14, -98.2566307067871
129677.17, -98.2758659362793
129677.2, -98.3033864339193
129677.23, -98.3413492838542
129677.26, -98.3889188130697
129677.29, -98.4452176411947
129677.32, -98.5093673706055
129677.35, -98.5804880777995
129677.38, -98.6577008565267
129677.41, -98.7401275634766
129677.44, -98.8268892923991
129677.47, -98.9171073913574
129677.5, -99.0230447727224
129677.53, -99.1635315374292
129677.56, -99.3275091298001
129677.59, -99.5031743678689
129677.62, -99.6787289016194
129677.65, -99.8423746353485
129677.68, -99.9823122017872
129677.71, -100.086743505232
129677.74, -100.143869687042
129677.77, -100.14189087132
129677.8, -100.06908779944
129677.83, -99.926945151579
129677.86, -99.7288576014013
129677.89, -99.4884601485005
129677.92, -99.2193883010957
129677.95, -98.935276804467
129677.98, -98.6497593866417
129678.01, -98.3764713015261
129678.04, -98.1290485659658
129678.07, -97.9211249079883
129678.1, -97.7544906616211
129678.13, -97.6017161051432
129678.16, -97.4606806437175
129678.19, -97.3312515258789
129678.22, -97.2132934570313
129678.25, -97.1066749572754
129678.28, -97.0112602233887
129678.31, -96.9269170125326
129678.34, -96.8535107930501
129678.37, -96.7909090677897
129678.4, -96.7399825799293
129678.43, -96.7050976396753
129678.46, -96.6849287223081
129678.49, -96.6774181801225
129678.52, -96.6805101456055
129678.55, -96.6921472253652
129678.58, -96.7102740605149
129678.61, -96.7328317317837
129678.64, -96.7577641173454
129678.67, -96.7830153496871
129678.7, -96.8087867736816
129678.73, -96.841207631429
129678.76, -96.8798512776693
129678.79, -96.9237014770508
129678.82, -96.9717414855957
129678.85, -97.0229537963867
129678.88, -97.0763203938802
129678.91, -97.1308255513509
129678.94, -97.1854520161947
129678.97, -97.2391810099284
129679.0, -97.2930168151856
129679.03, -97.3550773620605
129679.06, -97.4237088521322
129679.09, -97.4958376566569
129679.12, -97.5683906555176
129679.15, -97.6382949829102
129679.18, -97.7024731953939
129679.21, -97.7578554789225
129679.24, -97.8013682047526
129679.27, -97.829934946696
129679.3, -97.8407834370931
129679.33, -97.8347834269206
129679.36, -97.8146364847819
129679.39, -97.7829803466797
129679.42, -97.7424512227376
129679.45, -97.6956891377767
129679.48, -97.6453300476074
129679.51, -97.594012705485
129679.54, -97.5443740844727
129679.57, -97.4990519205729
129679.6, -97.4581016540527
129679.63, -97.4056838989258
129679.66, -97.34290822347
129679.69, -97.2749944051107
129679.72, -97.2071553548177
129679.75, -97.1446095784505
129679.78, -97.0925727844238
129679.81, -97.056261698405
129679.84, -97.0408925374349
129679.87, -97.0516810099284
129679.9, -97.0947437968449
129679.93, -97.1835566749896
129679.96, -97.3120508544032
129679.99, -97.4688043685327
129680.02, -97.642399574149
129680.05, -97.8214139960731
129680.08, -97.9944297367627
129680.11, -98.1500268641702
129680.14, -98.2767831574298
129680.17, -98.3632824991912
129680.2, -98.3981784526052
129680.23, -98.3823270474905
129680.26, -98.3264375098465
129680.29, -98.2399596077396
129680.32, -98.1323446351151
129680.35, -98.0130438859182
129680.38, -97.8915101799733
129680.41, -97.7771920137809
129680.44, -97.679543478731
129680.47, -97.6080156144558
129680.5, -97.5711486816406
129680.53, -97.5593978881836
129680.56, -97.5650024414063
129680.59, -97.584691619873
129680.62, -97.6151959737142
129680.65, -97.6532432556152
129680.68, -97.6955637613932
129680.71, -97.7388870239258
129680.74, -97.7799413045248
129680.77, -97.8154576619466
129680.8, -97.8427050272624
129680.83, -97.8715713500977
129680.86, -97.90509668986
129680.89, -97.9409159342448
129680.92, -97.9766578674316
129680.95, -98.0099571228027
129680.98, -98.0384457906087
129681.01, -98.0597551981608
129681.04, -98.0715192159017
129681.07, -98.0713712056478
129681.1, -98.0567403157552
129681.13, -98.019682820638
129681.16, -97.9614339192708
129681.19, -97.8879625956217
129681.22, -97.8052398681641
129681.25, -97.7192387898763
129681.28, -97.6359285990397
129681.31, -97.5612808227539
129681.34, -97.5012664794922
129681.37, -97.4618563334147
129681.4, -97.4490063985189
129681.43, -97.4651954650879
129681.46, -97.505618540446
129681.49, -97.5646362304688
129681.52, -97.6366032918294
129681.55, -97.7158798217773
129681.58, -97.796821085612
129681.61, -97.8737846374512
129681.64, -97.9411298116048
129681.67, -97.9932131449382
129681.7, -98.0244074510062
129681.73, -98.0345677641546
129681.76, -98.0289323967322
129681.79, -98.0113099424891
129681.82, -97.9855095038015
129681.85, -97.9553376399143
129681.88, -97.9246049790826
129681.91, -97.8971180805513
129681.94, -97.8766855380703
129681.97, -97.8671172169554
129682.0, -97.8721992492676
129682.03, -97.8948694864909
129682.06, -97.933607228597
129682.09, -97.9838414510091
129682.12, -98.0410044352214
129682.15, -98.1005254109701
129682.18, -98.157837677002
129682.21, -98.208371480306
129682.24, -98.2475573221843
129682.27, -98.2708257039388
129682.3, -98.2736096700033
129682.33, -98.2495913187663
129682.36, -98.1997034708659
129682.39, -98.1307052612305
129682.42, -98.0493558247884
129682.45, -97.962415822347
129682.48, -97.8766464233398
129682.51, -97.7988052368164
129682.54, -97.735654703776
129682.57, -97.6939534505208
129682.6, -97.6804626464844
129682.63, -97.7027955785656
129682.66, -97.7572407799815
129682.69, -97.835693791753
129682.72, -97.9301231502571
129682.75, -98.0324971375576
129682.78, -98.1347835270921
129682.81, -98.2289516181768
129682.84, -98.3069709644414
129682.87, -98.3608090850102
129682.9, -98.382434261947
129682.93, -98.3671030463586
129682.96, -98.3206771020633
129682.99, -98.2499458272545
129683.02, -98.1616686111738
129683.05, -98.0626050973758
129683.08, -97.9595162009809
129683.11, -97.8591613112308
129683.14, -97.7682995630538
129683.17, -97.6936933974492
129683.2, -97.6421006777796
129683.23, -97.6145380655924
129683.26, -97.6031812032064
129683.29, -97.6048235575358
129683.32, -97.6162895202637
129683.35, -97.6344045003255
129683.38, -97.6559895833333
129683.41, -97.6778745015462
129683.44, -97.6968790690104
129683.47, -97.7098317464193
129683.5, -97.7135538736979
129683.53, -97.7068333943685
129683.56, -97.6934270222982
129683.59, -97.6750422159831
129683.62, -97.6532559712728
129683.65, -97.6296422322591
129683.68, -97.6057800292969
129683.71, -97.5832430521647
129683.74, -97.5636057535807
129683.77, -97.5484479268392
129683.8, -97.5393430074056
129683.83, -97.5358303599677
129683.86, -97.5337727581355
129683.89, -97.5335314515764
129683.92, -97.5357180634187
129683.95, -97.5409442167905
129683.98, -97.5498222977596
129684.01, -97.562963420828
129684.04, -97.5809792091238
129684.07, -97.6044807771492
129684.1, -97.634081019598
129684.13, -97.6719754536947
129684.16, -97.7223325093587
129684.19, -97.7826169331868
129684.22, -97.8498156229655
129684.25, -97.9209114074707
129684.28, -97.9928888956706
129684.31, -98.0627326965332
129684.34, -98.1274274190267
129684.37, -98.1839558919271
129684.4, -98.2293042500814
129684.43, -98.2608357747396
129684.46, -98.2795318603516
129684.49, -98.2881716410319
129684.52, -98.2895230611165
129684.55, -98.2863599141439
129684.58, -98.2814542134603
129684.61, -98.2775751749675
129684.64, -98.2774973551432
129684.67, -98.2839912414551
129684.7, -98.2998270670573
129684.73, -98.3277587890625
129684.76, -98.3680951436361
129684.79, -98.4179448445638
129684.82, -98.4742416381836
129684.85, -98.5339200337728
129684.88, -98.5939160664876
129684.91, -98.6511624654134
129684.94, -98.7025952657064
129684.97, -98.745149230957
129685.0, -98.7757591247559
129685.03, -98.792195369715
129685.06, -98.8001654305749
129685.09, -98.8014874906618
129685.12, -98.7964865621827
129685.15, -98.7854853685263
129685.18, -98.7688045985761
129685.21, -98.7467718076705
129685.24, -98.7197094648852
129685.27, -98.687940802235
129685.3, -98.6517903233008
129685.33, -98.6094207763672
129685.36, -98.548806254069
129685.39, -98.4726608276367
129685.42, -98.3865381876628
129685.45, -98.2959894816081
129685.48, -98.2065686543783
129685.51, -98.123828125
129685.54, -98.0533203125
129685.57, -98.0005966186523
129685.6, -97.9712125142415
129685.63, -97.9711176554362
129685.66, -98.0050936381022
129685.69, -98.0672284444173
129685.72, -98.1500127156576
129685.75, -98.2459335327148
129685.78, -98.3474815368652
129685.81, -98.4471450805664
129685.84, -98.537414042155
129685.87, -98.610777537028
129685.9, -98.6597246805827
129685.93, -98.6785734148805
129685.96, -98.6783194124747
129685.99, -98.6632837782631
129686.02, -98.6349293214905
129686.05, -98.5947145280781
129686.08, -98.544100935705
129686.11, -98.4845488104846
129686.14, -98.4175196900957
129686.17, -98.3444730777122
129686.2, -98.2668712739526
129686.23, -98.1852196620306
129686.26, -98.0902376960265
129686.29, -97.981837257503
129686.32, -97.8632293043053
129686.35, -97.737624285652
129686.38, -97.6082351938935
129686.41, -97.4782737498141
129686.44, -97.3509488767539
129686.47, -97.2294738213761
129686.5, -97.1170618303442
129686.53, -97.016061147054
129686.56, -96.9180844624837
129686.59, -96.82138671875
129686.62, -96.7270820617676
129686.65, -96.6362785339356
129686.68, -96.5500895182292
129686.71, -96.4696258544922
129686.74, -96.395999399821
129686.77, -96.3303204854329
129686.8, -96.2737012227376
129686.83, -96.2272589570968
129686.86, -96.192181596878
129686.89, -96.1676759978638
129686.92, -96.1522437469682
129686.95, -96.1443871940448
129686.98, -96.1426079260074
129687.01, -96.145408547023
129687.04, -96.1512914069448
129687.07, -96.1587580926872
129687.1, -96.166310191164
129687.13, -96.1724739074707
129687.16, -96.181716410319
129687.19, -96.196666208903
129687.22, -96.2157368977865
129687.25, -96.2373418172201
129687.28, -96.2598930358887
129687.31, -96.2818051656087
129687.34, -96.3014907836914
129687.37, -96.3173606872559
129687.4, -96.3278305053711
129687.43, -96.3311882577685
129687.46, -96.3282144052421
129687.49, -96.322425629871
129687.52, -96.3138313412418
129687.55, -96.3024434920726
129687.58, -96.2882740350814
129687.61, -96.2713344143601
129687.64, -96.2516348024347
129687.67, -96.2291886779023
129687.7, -96.2040059589757
129687.73, -96.1760845098518
129687.76, -96.1415262649153
129687.79, -96.0988554537375
129687.82, -96.0503860716796
129687.85, -95.9984346572345
129687.88, -95.945315968703
129687.91, -95.893346544578
129687.94, -95.8448398715943
129687.97, -95.8021140141239
129688.0, -95.7674824589017
129688.03, -95.7432617444206
129688.06, -95.7272829691569
129688.09, -95.7146799723307
129688.12, -95.7061988830566
129688.15, -95.7025830586751
129688.18, -95.7045837402344
129688.21, -95.712947845459
129688.24, -95.7284217834473
129688.27, -95.751754506429
129688.3, -95.7836936950684
129688.33, -95.8249860127767
129688.36, -95.8778315226237
129688.39, -95.9430854797363
129688.42, -96.0187739054362
129688.45, -96.1029131571452
129688.48, -96.1935211181641
129688.51, -96.2886189778646
129688.54, -96.3862218221029
129688.57, -96.484348042806
129688.6, -96.5810165405273
129688.63, -96.6742454528809
129688.66, -96.7669457914619
129688.69, -96.8682508563952
129688.72, -96.9754362382732
129688.75, -97.08544102401
129688.78, -97.1952055720851
129688.81, -97.3016674435341
129688.84, -97.4017692856549
129688.87, -97.4924476422302
129688.9, -97.570646686437
129688.93, -97.6333011818657
129688.96, -97.6764291373595
129688.99, -97.6998365510429
129689.02, -97.7078172439073
129689.05, -97.7046983542175
129689.08, -97.6948088004307
129689.11, -97.6824706345487
129689.14, -97.6720137922812
129689.17, -97.6677649032669
129689.2, -97.6740493255788
129689.23, -97.6951952147343
129689.26, -97.7295529683431
129689.29, -97.7686798095703
129689.32, -97.8127461751302
129689.35, -97.8620552062988
129689.38, -97.9169110616048
129689.41, -97.9776206970215
129689.44, -98.0444859822591
129689.47, -98.1178118387858
129689.5, -98.1979016621908
129689.53, -98.285061899821
129689.56, -98.3844477335612
129689.59, -98.5056615193685
129689.62, -98.643265024821
129689.65, -98.7911028544108
129689.68, -98.9430178324381
129689.71, -99.0928535461426
129689.74, -99.2344551086426
129689.77, -99.3616655985514
129689.8, -99.4683296203613
129689.83, -99.548291015625
129689.86, -99.5940821329753
129689.89, -99.6025830586751
129689.92, -99.5821090698242
129689.95, -99.5415199279785
129689.98, -99.4896695454915
129690.01, -99.435418955485
129690.04, -99.3876210530599
129690.07, -99.3551366170247
129690.1, -99.346821085612
129690.13, -99.3715316772461
129690.16, -99.4377042379867
129690.19, -99.5445065069029
129690.22, -99.6828517354419
129690.25, -99.843405868021
129690.28, -100.016831288673
129690.31, -100.193796484948
129690.34, -100.364961297746
129690.37, -100.520992688738
129690.4, -100.652553804896
129690.43, -100.750309827698
129690.46, -100.809887499774
129690.49, -100.849442493146
129690.52, -100.872244267971
129690.55, -100.878866809033
129690.58, -100.869884609739
129690.61, -100.845873435063
129690.64, -100.807406506847
129690.67, -100.755060098693
129690.7, -100.689407432442
129690.73, -100.611023764442
129690.76, -100.515310414632
129690.79, -100.383279927572
129690.82, -100.220910135905
129690.85, -100.037064615885
129690.88, -99.8406028747559
129690.91, -99.6403897603353
129690.94, -99.4452840169271
129690.97, -99.2641502380371
129691.0, -99.1058489481608
129691.03, -98.9792432149251
129691.06, -98.8908760070801
129691.09, -98.8297561645508
129691.12, -98.7903142293294
129691.15, -98.7692723592122
129691.18, -98.7633483886719
129691.21, -98.7692644755046
129691.24, -98.7837422688802
129691.27, -98.8035044352214
129691.3, -98.825271097819
129691.33, -98.8457623799642
129691.36, -98.8632859822379
129691.39, -98.8873233557422
129691.42, -98.9187855156315
129691.45, -98.9561409881104
129691.48, -98.9978623683937
129691.51, -99.0424204715041
129691.54, -99.0882866210908
129691.57, -99.1339321408029
129691.6, -99.1778255568447
129691.63, -99.2184397187442
129691.66, -99.2545808977614
129691.69, -99.2914005908616
129691.72, -99.330013778699
129691.75, -99.3692206118269
129691.78, -99.4078181890411
129691.81, -99.4446066608948
129691.84, -99.4783823632442
129691.87, -99.5079462095821
129691.9, -99.5320965702699
129691.93, -99.5496302897899
129691.96, -99.5595326741536
129691.99, -99.564813486735
129692.02, -99.5664672851563
129692.05, -99.5639785766602
129692.08, -99.5568290710449
129692.11, -99.5445027669271
129692.14, -99.5264828999837
129692.17, -99.5022524515788
129692.2, -99.4712933858236
129692.23, -99.4330917358398
129692.26, -99.386661529541
129692.29, -99.3237566630046
129692.32, -99.2449569702148
129692.35, -99.1548126220703
129692.38, -99.057878112793
129692.41, -98.9587031046549
129692.44, -98.8618395487467
129692.47, -98.7718391418457
129692.5, -98.6932558695475
129692.53, -98.630640411377
129692.56, -98.5881782531738
129692.59, -98.558735148112
129692.62, -98.5379669189453
129692.65, -98.5259508768717
129692.68, -98.5227676391602
129692.71, -98.5284947713216
129692.74, -98.5432121276856
129692.77, -98.5670008341471
129692.8, -98.5999379475911
129692.83, -98.6421028137207
129692.86, -98.6939374287923
129692.89, -98.7709894816081
129692.92, -98.8754552205404
129692.95, -98.9989690144857
129692.98, -99.1331634521484
129693.01, -99.2696716308594
129693.04, -99.4001294453939
129693.07, -99.5161694844564
129693.1, -99.6094243367513
129693.13, -99.6715288798014
129693.16, -99.6942087809245
129693.19, -99.6805475870768
129693.22, -99.6388463338216
129693.25, -99.5731781005859
129693.28, -99.4876085917155
129693.31, -99.3862098693848
129693.34, -99.2730484008789
129693.37, -99.152193959554
129693.4, -99.0277160644531
129693.43, -98.903683980306
129693.46, -98.7841100056966
129693.49, -98.6556543986003
129693.52, -98.5094599405925
129693.55, -98.3509590148926
129693.58, -98.1855827331543
129693.61, -98.0187637329102
129693.64, -97.855933380127
129693.67, -97.7025250752767
129693.7, -97.5639684041341
129693.73, -97.4456952412923
129693.76, -97.3531475876522
129693.79, -97.2836287302336
129693.82, -97.2281726581313
129693.85, -97.1861827526932
129693.88, -97.1570608693876
129693.91, -97.1402073378047
129693.94, -97.1350235047867
129693.97, -97.1409122430552
129694.0, -97.1572728649473
129694.03, -97.1835084974975
129694.06, -97.2190179444166
129694.09, -97.2715159863649
129694.12, -97.3459485525999
129694.15, -97.4375629328966
129694.18, -97.5416266138272
129694.21, -97.6534045388325
129694.24, -97.7681624142927
129694.27, -97.881168998346
129694.3, -97.9876877085539
129694.33, -98.0829860314889
129694.36, -98.1623311994101
129694.39, -98.2273890177409
129694.42, -98.2854881286621
129694.45, -98.3373542785644
129694.48, -98.3836710611979
129694.51, -98.4251190185547
129694.54, -98.46238377889
129694.57, -98.4961461385091
129694.6, -98.5270901997884
129694.63, -98.5558977762858
129694.66, -98.5832522074382
129694.69, -98.6061883943913
129694.72, -98.6204451564735
129694.75, -98.6282775809284
129694.78, -98.6320248401193
129694.81, -98.6340278866015
129694.84, -98.6366230952936
129694.87, -98.642151418751
129694.9, -98.6529499948318
129694.93, -98.6713600304044
129694.96, -98.6997199348926
129694.99, -98.7400419846689
129695.02, -98.7930077652657
129695.05, -98.8557960431506
129695.08, -98.9253568407033
129695.11, -98.9986396716769
129695.14, -99.0725922696327
129695.17, -99.1441669457685
129695.2, -99.2103116879588
129695.23, -99.267976518583
129695.26, -99.3141104427682
129695.29, -99.3495257059733
129695.32, -99.380478922526
129695.35, -99.406874593099
129695.38, -99.4284421284994
129695.41, -99.4449066162109
129695.44, -99.4559995015462
129695.47, -99.4614468892415
129695.5, -99.4609784444173
129695.53, -99.454322052002
129695.56, -99.4412053426107
129695.59, -99.4173299161973
129695.62, -99.3734908482199
129695.65, -99.3144575272638
129695.68, -99.2458495110276
129695.71, -99.1732822881996
129695.74, -99.1023728733467
129695.77, -99.0387377724096
129695.8, -98.9879970517134
129695.83, -98.9557646740672
129695.86, -98.9476591799169
129695.89, -98.9693918863932
129695.92, -99.0218208312988
129695.95, -99.0986122131348
129695.98, -99.1930455525716
129696.01, -99.2983965555827
129696.04, -99.4079465230306
129696.07, -99.5149696350098
129696.1, -99.6127449035644
129696.13, -99.6945513407389
129696.16, -99.7536651611328
129696.19, -99.7871963500977
129696.22, -99.8077473958333
129696.25, -99.8175636291504
129696.28, -99.8172706604004
129696.31, -99.807492574056
129696.34, -99.7888557434082
129696.37, -99.7619860331217
129696.4, -99.727508799235
129696.43, -99.6860478719075
129696.46, -99.6382303873698
129696.49, -99.5828661600749
129696.52, -99.5122917175293
129696.55, -99.4283281962077
129696.58, -99.3342056274414
129696.61, -99.2331553141276
129696.64, -99.1284062703451
129696.67, -99.0231908162435
129696.7, -98.9207382202148
129696.73, -98.8242815653483
129696.76, -98.7370485941569
129696.79, -98.6614974774723
129696.82, -98.5919951768203
129696.85, -98.5264793176614
129696.88, -98.4644829810502
129696.91, -98.4055359419704
129696.94, -98.3491715357898
129696.97, -98.2949177573001
129697.0, -98.2423084504955
129697.03, -98.1908733903597
129697.06, -98.1401446406948
129697.09, -98.088891748337
129697.12, -98.0316553294316
129697.15, -97.9699941001457
129697.18, -97.9070348406716
129697.21, -97.8459020423827
129697.24, -97.7897207052792
129697.27, -97.7416160836742
129697.3, -97.7047116516886
129697.33, -97.6821341895147
129697.36, -97.6770071712735
129697.39, -97.6931523446966
129697.42, -97.7363377473009
129697.45, -97.8025221325382
129697.48, -97.8859737906103
129697.51, -97.9809607574057
129697.54, -98.0817497972475
129697.57, -98.182609963277
129697.6, -98.2778080198168
129697.63, -98.3616097139376
129697.66, -98.4282866419121
129697.69, -98.4728065490723
129697.72, -98.4993250528971
129697.75, -98.5121676127116
129697.78, -98.5144510904948
129697.81, -98.5092946370443
129697.84, -98.4998138427734
129697.87, -98.4891253153483
129697.9, -98.4803451538086
129697.93, -98.4765912373861
129697.96, -98.4809791564941
129697.99, -98.4962463378906
129698.02, -98.5177876790365
129698.05, -98.5430674235026
129698.08, -98.5717590332031
129698.11, -98.6035316467285
129698.14, -98.6380579630534
129698.17, -98.6750104268392
129698.2, -98.7140586853027
129698.23, -98.7548741658529
129698.26, -98.7971300760905
129698.29, -98.8405371226875
129698.32, -98.8853417343039
129698.35, -98.9317333806257
129698.38, -98.9798773652012
129698.41, -99.0299354311944
129698.44, -99.0820723735271
129698.47, -99.1364489181109
129698.5, -99.1932283339888
129698.53, -99.2525774505877
129698.56, -99.3146544506876
129698.59, -99.3798483782115
129698.62, -99.4535337608386
129698.65, -99.5357501710367
129698.68, -99.6236681206874
129698.71, -99.714462953622
129698.74, -99.8053036558431
129698.77, -99.8933663341216
129698.8, -99.9758220089653
129698.83, -100.049842972448
129698.86, -100.112602788208
129698.89, -100.16133295695
129698.92, -100.197706095378
129698.95, -100.224501800537
129698.98, -100.242847951253
129699.01, -100.253870900472
129699.04, -100.258697764079
129699.07, -100.258453877767
129699.1, -100.254267374674
129699.13, -100.247263081869
129699.16, -100.238568878174
129699.19, -100.229284922282
129699.22, -100.215068817139
129699.25, -100.193398539225
129699.28, -100.166101582845
129699.31, -100.135002644857
129699.34, -100.10193049113
129699.37, -100.068707275391
129699.4, -100.037161509196
129699.43, -100.009118143717
129699.46, -99.9864049275716
129699.49, -99.970846303304
129699.52, -99.9645937601725
129699.55, -99.9668632507324
129699.58, -99.9752095540365
129699.61, -99.9871869405111
129699.64, -100.000349934896
129699.67, -100.012253316243
129699.7, -100.02045211792
129699.73, -100.022499084473
129699.76, -100.015950012207
129699.79, -99.9983581542969
129699.82, -99.9689927643374
129699.85, -99.9304990636228
129699.88, -99.8844832872888
129699.91, -99.8325435391762
129699.94, -99.7762725825502
129699.97, -99.7172692841914
129700.0, -99.6571299677489
129700.03, -99.5974509568717
129700.06, -99.5398278122693
129700.09, -99.4858568575912
129700.12, -99.4327339172363
129700.15, -99.3760449727376
129700.18, -99.3172454833984
129700.21, -99.2578249613444
129700.24, -99.1992729187012
129700.27, -99.1430783589681
129700.3, -99.0907285054525
129700.33, -99.0437149047852
129700.36, -99.0035263061523
129700.39, -98.971649424235
129700.42, -98.9494453914967
129700.45, -98.9361671883087
129700.48, -98.9302267906191
129700.51, -98.9300461853259
129700.54, -98.9340463420741
129700.57, -98.9406500107008
129700.6, -98.9482784151646
129700.63, -98.9553558311815
129700.66, -98.9603019568311
129700.69, -98.9615392876372
129700.72, -98.9596583167855
129700.75, -98.9581654295898
129700.78, -98.9568675690167
129700.81, -98.9554552359613
129700.84, -98.9536156252479
129700.87, -98.9510356773874
129700.9, -98.9474069105278
129700.93, -98.9424139763615
129700.96, -98.9357468671577
129700.99, -98.9270937949931
129701.02, -98.9165471394857
129701.05, -98.899853515625
129701.08, -98.8785669962565
129701.11, -98.855081431071
129701.14, -98.8317914326986
129701.17, -98.8110916137695
129701.2, -98.7953763326009
129701.23, -98.7870394388835
129701.26, -98.7884745279948
129701.29, -98.8020782470703
129701.32, -98.8286567687988
129701.35, -98.8646313985189
