% Measurement ID: 3799
% Mode ID: S
% Date and time: 2021-01-09 08:44:08
% Sample ID: DP81-65
% Measurement type: ringdown
% Frequency [Hz]: 1358386.8
% Quality factor: 246723755.12070605
% Temperature [K]: 293.0
% Pressure [mBar]: 3.54e-08
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.3, -36.2314720153809
0.6, -36.2735176086426
0.9, -36.3224487304688
1.2, -36.3736686706543
1.5, -36.4172477722168
1.8, -36.4592933654785
2.1, -36.5097541809082
2.4, -36.5540924072266
2.7, -36.5969047546387
3.0, -36.6389541625977
3.3, -36.6832962036133
3.6, -36.7352828979492
3.9, -36.7773284912109
4.2, -36.8186149597168
4.5, -36.8736572265625
4.8, -36.9195289611816
5.1, -36.9654006958008
5.4, -37.0097427368164
5.7, -37.047966003418
6.0, -37.0923080444336
6.3, -37.1473541259766
6.6, -37.2023963928223
6.9, -37.2452087402344
7.2, -37.2918434143066
7.5, -37.3369522094727
7.8, -37.3889389038086
8.1, -37.4294548034668
8.4, -37.478385925293
8.7, -37.5166091918945
9.0, -37.5594215393066
9.3, -37.6060562133789
9.6, -37.6503982543945
9.9, -37.6832733154297
10.2, -37.7352600097656
10.5, -37.7803649902344
10.8, -37.827766418457
11.1, -37.8705787658691
11.4, -37.916446685791
11.7, -37.9607887268066
12.0, -38.0036010742188
12.3, -38.0494728088379
12.6, -38.0938148498535
12.9, -38.147331237793
13.2, -38.1939659118652
13.5, -38.2406005859375
13.8, -38.2826461791992
14.1, -38.3346328735352
14.4, -38.3743896484375
14.7, -38.4156723022461
15.0, -38.4615440368652
15.3, -38.5089416503906
15.6, -38.5563430786133
15.9, -38.6060333251953
16.2, -38.6488456726074
16.5, -38.6878356933594
16.8, -38.7382926940918
17.1, -38.7818717956543
17.4, -38.8239212036133
17.7, -38.8728485107422
18.0, -38.9110717773438
18.3, -38.9500617980957
18.6, -39.0035781860352
18.9, -39.0502128601074
19.2, -39.0884399414063
19.5, -39.1396598815918
19.8, -39.1786499023438
20.1, -39.2229919433594
20.4, -39.2612190246582
20.7, -39.3086166381836
21.0, -39.3468437194824
21.3, -39.3957710266113
21.6, -39.4408760070801
21.9, -39.4836921691895
22.2, -39.5287971496582
22.5, -39.5754318237305
22.8, -39.6144218444824
23.1, -39.6633491516113
23.4, -39.7099838256836
23.7, -39.7566184997559
24.0, -39.7979049682617
24.3, -39.841480255127
24.6, -39.8904075622559
24.9, -39.923282623291
25.2, -39.9737396240234
25.5, -40.0142593383789
25.8, -40.0586013793945
26.1, -40.1067657470703
26.4, -40.148811340332
26.7, -40.2061500549316
27.0, -40.2489624023438
27.3, -40.2902450561523
27.6, -40.3330574035645
27.9, -40.3812217712402
28.2, -40.4248008728027
28.5, -40.474494934082
28.8, -40.5165405273438
29.1, -40.5562973022461
29.4, -40.6029319763184
29.7, -40.6518592834473
30.0, -40.6923789978027
30.3, -40.7344245910645
30.6, -40.7856483459473
30.9, -40.8276977539063
31.2, -40.872802734375
31.5, -40.9163780212402
31.8, -40.9576644897461
32.1, -40.9989471435547
32.4, -41.045581817627
32.7, -41.0945091247559
33.0, -41.137321472168
33.3, -41.1763114929199
33.6, -41.2153015136719
33.9, -41.2634658813477
34.2, -41.3032188415527
34.5, -41.3406829833984
34.8, -41.3903732299805
35.1, -41.4316596984863
35.4, -41.4752349853516
35.7, -41.5249290466309
36.0, -41.5692710876465
36.3, -41.6189613342285
36.6, -41.6556587219238
36.9, -41.6984710693359
37.2, -41.7435760498047
37.5, -41.7947998046875
37.8, -41.8399047851563
38.1, -41.8811874389648
38.4, -41.9186515808105
38.7, -41.9805755615234
39.0, -42.0126838684082
39.3, -42.0600852966309
39.6, -42.1051902770996
39.9, -42.1487655639648
40.2, -42.1900520324707
40.5, -42.2428016662598
40.8, -42.2794990539551
41.1, -42.3268966674805
41.4, -42.3742980957031
41.7, -42.4216957092285
42.0, -42.465274810791
