% Measurement ID: 3217
% Mode ID: 1
% Date and time: 2020-01-24 11:54:04
% Sample ID: PSE2-16-32
% Measurement type: spectrum
% Frequency [Hz]: 66823.48378377875
% Quality factor: 2430.888338874654
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
66761.88, -82.0301090415031
66761.89, -82.0278593688551
66761.9, -82.0267948255421
66761.91, -82.0269019329671
66761.92, -82.0281679754726
66761.93, -82.0305797287747
66761.94, -82.0341219340843
66761.95, -82.0387828929966
66761.96, -82.044546838096
66761.97, -82.0514018166646
66761.98, -82.0593346044184
66761.99, -82.0683304511947
66762.0, -82.0783761327098
66762.01, -82.0894584246796
66762.02, -82.1015638485072
66762.03, -82.1146773997167
66762.04, -82.12878712559
66762.05, -82.1438840230306
66762.06, -82.1610600789388
66762.07, -82.1810213724772
66762.08, -82.2035858154297
66762.09, -82.2285624186198
66762.1, -82.2557652791341
66762.11, -82.2850074768066
66762.12, -82.3161013285319
66762.13, -82.3488591512044
66762.14, -82.3830945332845
66762.15, -82.4186197916667
66762.16, -82.4552474975586
66762.17, -82.4927909851074
66762.18, -82.5310628255208
66762.19, -82.5698748270671
66762.2, -82.6090405782064
66762.21, -82.6483744303385
66762.22, -82.6876851399739
66762.23, -82.7267885843913
66762.24, -82.7654988606771
66762.25, -82.8036247253418
66762.26, -82.840980275472
66762.27, -82.8773806254069
66762.28, -82.9126358032227
66762.29, -82.946560160319
66762.3, -82.9789652506511
66762.31, -83.0096644083659
66762.32, -83.0384699503581
66762.33, -83.0651954650879
66762.34, -83.089653523763
66762.35, -83.111656443278
66762.36, -83.131690954939
66762.37, -83.1501347832129
66762.38, -83.1670571048608
66762.39, -83.1825487096775
66762.4, -83.1966998788319
66762.41, -83.209597078795
66762.42, -83.2213316079883
66762.43, -83.2319932389541
66762.44, -83.2416699640425
66762.45, -83.2504510471696
66762.46, -83.2584270238172
66762.47, -83.2656863949618
66762.48, -83.2723186788326
66762.49, -83.2784146652245
66762.5, -83.2840613292352
66762.51, -83.2893489520333
66762.52, -83.2943678147874
66762.53, -83.2992054012215
66762.54, -83.30395326407
66762.55, -83.308699395683
66762.56, -83.3135330599767
66762.57, -83.3185430122407
66762.58, -83.3238215681489
66762.59, -83.3294549398594
66762.6, -83.3355344257936
66762.61, -83.3421472553622
66762.62, -83.3493854899258
66762.63, -83.357337376148
66762.64, -83.3660903977525
66762.65, -83.3757371247265
66762.66, -83.3864603678385
66762.67, -83.3982632954915
66762.68, -83.4110285441081
66762.69, -83.4246515909831
66762.7, -83.439030456543
66762.71, -83.4540618896484
66762.72, -83.4696436564128
66762.73, -83.4856750488281
66762.74, -83.5020528157552
66762.75, -83.5186729431152
66762.76, -83.5354342142741
66762.77, -83.5522351582845
66762.78, -83.5689720153809
66762.79, -83.5855428059896
66762.8, -83.6018455505371
66762.81, -83.6177764892578
66762.82, -83.6332336425781
66762.83, -83.6481155395508
66762.84, -83.6623191833496
66762.85, -83.6757423400879
66762.86, -83.6882817586263
66762.87, -83.6998362223307
66762.88, -83.7103032430013
66762.89, -83.7195777893066
66762.9, -83.7275616963704
66762.91, -83.7341489156087
66762.92, -83.73923924764
66762.93, -83.7427284240723
66762.94, -83.7445162455241
66762.95, -83.7444989522298
66762.96, -83.7426434834798
66762.97, -83.7392094930013
66762.98, -83.7342920939128
66762.99, -83.7279553731283
66763.0, -83.7202664693197
66763.01, -83.7112945556641
66763.02, -83.701104482015
66763.03, -83.6897644042969
66763.04, -83.6773432413737
66763.05, -83.6639038085938
66763.06, -83.6495185852051
66763.07, -83.6342491149902
66763.08, -83.6181658426921
66763.09, -83.6013356526693
66763.1, -83.5838246663411
66763.11, -83.5657002766927
66763.12, -83.5470293680827
66763.13, -83.5278790791829
66763.14, -83.5083173116048
66763.15, -83.4884106953939
66763.16, -83.4682256062826
66763.17, -83.4478304545085
66763.18, -83.4272905985514
66763.19, -83.4066749572754
66763.2, -83.3860483805339
66763.21, -83.3654815673828
66763.22, -83.3450378417969
66763.23, -83.3247853597005
66763.24, -83.3047922770182
66763.25, -83.2851239522298
66763.26, -83.2656547553608
66763.27, -83.2454847812691
66763.28, -83.2245674657895
66763.29, -83.2029623181995
66763.3, -83.1807288477762
66763.31, -83.1579268181103
66763.32, -83.1346167557316
66763.33, -83.1108561354122
66763.34, -83.0867080268138
66763.35, -83.0622278702031
66763.36, -83.0374779723022
66763.37, -83.0125193682673
66763.38, -82.987408515618
66763.39, -82.96220721245
66763.4, -82.9369749680405
66763.41, -82.9117697657882
66763.42, -82.8866528951622
66763.43, -82.8616846283795
66763.44, -82.836923711778
66763.45, -82.8124283830691
66763.46, -82.788260948975
66763.47, -82.7644801558336
66763.48, -82.7411444956694
66763.49, -82.7183147493258
66763.5, -82.6960504260799
66763.51, -82.6744120524618
66763.52, -82.6534571032436
66763.53, -82.6332481394604
66763.54, -82.6138428901975
66763.55, -82.5953006104192
66763.56, -82.5778425805387
66763.57, -82.5609727929646
66763.58, -82.5439273497859
66763.59, -82.5267652516536
66763.6, -82.5095457535319
66763.61, -82.4923283646982
66763.62, -82.4751725944297
66763.63, -82.4581376976908
66763.64, -82.4412839466981
66763.65, -82.4246698334765
66763.66, -82.4083543586769
66763.67, -82.3923993203951
66763.68, -82.3768609218375
66763.69, -82.3618007067865
66763.7, -82.3472776758933
66763.71, -82.3333505754958
66763.72, -82.3200799321238
66763.73, -82.3075250007416
66763.74, -82.2957437647476
66763.75, -82.284797259298
66763.76, -82.2747442307308
66763.77, -82.2656441883234
66763.78, -82.2575561327266
66763.79, -82.2505398275311
66763.8, -82.244654527701
66763.81, -82.2399612683926
66763.82, -82.2365170157517
66763.83, -82.2343820419951
66763.84, -82.2336161107134
66763.85, -82.2342789854968
66763.86, -82.236528523763
66763.87, -82.24113184611
66763.88, -82.2475250244141
66763.89, -82.2556193033854
66763.9, -82.2653256734212
66763.91, -82.2765520731608
66763.92, -82.2892110188802
66763.93, -82.3032107035319
66763.94, -82.3184626261393
66763.95, -82.3348749796549
66763.96, -82.3523607889811
66763.97, -82.3708287556966
66763.98, -82.390187327067
66763.99, -82.410348256429
66764.0, -82.4312215169271
66764.01, -82.4527170817057
66764.02, -82.4747451782226
66764.03, -82.4972150166829
66764.04, -82.5200368245442
66764.05, -82.5431226094564
66764.06, -82.5663808186849
66764.07, -82.5897216796875
66764.08, -82.6130551656087
66764.09, -82.6362915039063
66764.1, -82.6593411763509
66764.11, -82.6821136474609
66764.12, -82.7045199076335
66764.13, -82.7264689127604
66764.14, -82.7478719075521
66764.15, -82.7686378479004
66764.16, -82.7886774698893
66764.17, -82.8082341512044
66764.18, -82.8276517232259
66764.19, -82.8469581604004
66764.2, -82.8661766052246
66764.21, -82.8853304545085
66764.22, -82.9044453938802
66764.23, -82.9235466003418
66764.24, -82.9426564534505
66764.25, -82.9618024190267
66764.26, -82.9810068766276
66764.27, -83.0002960205078
66764.28, -83.0196935017904
66764.29, -83.039222462972
66764.3, -83.0589098612467
66764.31, -83.0787790934245
66764.32, -83.098855082194
66764.33, -83.1191627502441
66764.34, -83.1397247314453
66764.35, -83.1605682373047
66764.36, -83.1817159016927
66764.37, -83.2031939188639
66764.38, -83.225025177002
66764.39, -83.2472343444824
66764.4, -83.2698476155599
66764.41, -83.2928888956706
66764.42, -83.3163820902507
66764.43, -83.3403513590495
66764.44, -83.3648228963216
66764.45, -83.3898195902507
66764.46, -83.4153676350911
66764.47, -83.4419768608345
66764.48, -83.4708929551063
66764.49, -83.5019608910289
66764.5, -83.5349599247873
66764.51, -83.5696718556979
66764.52, -83.6058774658245
66764.53, -83.643356011352
66764.54, -83.681888020031
66764.55, -83.7212545282385
66764.56, -83.7612355550989
66764.57, -83.8016131542416
66764.58, -83.8421668361647
66764.59, -83.8826756027401
66764.6, -83.9229215075972
66764.61, -83.9626850784867
66764.62, -84.001746588846
66764.63, -84.0398868207391
66764.64, -84.0768850303508
66764.65, -84.1125227626843
66764.66, -84.1465797825509
66764.67, -84.1788383978932
66764.68, -84.209077610583
66764.69, -84.2370779483709
66764.7, -84.2626189217551
66764.71, -84.285482584365
66764.72, -84.3054497182644
66764.73, -84.3222995796383
66764.74, -84.3358129505505
66764.75, -84.3457706130647
66764.76, -84.3519533492448
66764.77, -84.3541219075521
66764.78, -84.3515645345052
66764.79, -84.3444536844889
66764.8, -84.3331143697103
66764.81, -84.3178680419922
66764.82, -84.2990389506022
66764.83, -84.2769493103028
66764.84, -84.2519215901693
66764.85, -84.2242820739746
66764.86, -84.1943517049154
66764.87, -84.1624532063802
66764.88, -84.1289118448893
66764.89, -84.0940490722656
66764.9, -84.0581873575846
66764.91, -84.0216532389323
66764.92, -83.9847668965658
66764.93, -83.9478518168132
66764.94, -83.9112322489421
66764.95, -83.8752316792806
66764.96, -83.8401725769043
66764.97, -83.806377919515
66764.98, -83.7741701761882
66764.99, -83.7438741048177
66765.0, -83.7158126831055
66765.01, -83.6903088887533
66765.02, -83.6676851908366
66765.03, -83.6482655843099
66765.04, -83.6323727925619
66765.05, -83.6203313191732
66765.06, -83.6124618530273
66765.07, -83.6088559468587
66765.08, -83.6083132425944
66765.09, -83.6104876200358
66765.1, -83.6152247111003
66765.11, -83.6223724365234
66765.12, -83.6317751566569
66765.13, -83.6432805379232
66765.14, -83.6567354838053
66765.15, -83.6719863891602
66765.16, -83.6888783772786
66765.17, -83.7072591145834
66765.18, -83.7269739786784
66765.19, -83.7478713989258
66765.2, -83.7697970072428
66765.21, -83.7925954182943
66765.22, -83.8161160786947
66765.23, -83.8402036031087
66765.24, -83.8647043863932
66765.25, -83.8894650777181
66765.26, -83.9143325805664
66765.27, -83.9391543070475
66765.28, -83.963774617513
66765.29, -83.9880414326986
66765.3, -84.0118003845215
66765.31, -84.034898630778
66765.32, -84.0571825663249
66765.33, -84.0784985860189
66765.34, -84.0986913045247
66765.35, -84.1176106770833
66765.36, -84.1351000467936
66765.37, -84.1512414810116
66765.38, -84.1683668125016
66765.39, -84.1869674888196
66765.4, -84.2068588786181
66765.41, -84.2278550789836
66765.42, -84.2497686611238
66765.43, -84.2724144850647
66765.44, -84.295606647893
66765.45, -84.3191605182609
66765.46, -84.3428886673761
66765.47, -84.3666041750727
66765.48, -84.3901231729424
66765.49, -84.4132577235667
66765.5, -84.4358244671635
66765.51, -84.4576347033749
66765.52, -84.4785055810452
66765.53, -84.4982468739375
66765.54, -84.5166762395224
66765.55, -84.533606757634
66765.56, -84.548852779672
66765.57, -84.5622268768441
66765.58, -84.5735449264288
66765.59, -84.582619499634
66765.6, -84.5892657107987
66765.61, -84.5932963854439
66765.62, -84.5945268922218
66765.63, -84.5927708195928
66765.64, -84.5878422646435
66765.65, -84.5795545615208
66765.66, -84.5677233331905
66765.67, -84.5522234598795
66765.68, -84.5331967671712
66765.69, -84.5105715433757
66765.7, -84.4845268249512
66765.71, -84.4552462259928
66765.72, -84.4229110717773
66765.73, -84.3877047220866
66765.74, -84.3498074849447
66765.75, -84.3094032287598
66765.76, -84.2666702270508
66765.77, -84.2217936197917
66765.78, -84.1749547322591
66765.79, -84.1263343811035
66765.8, -84.0761159261068
66765.81, -84.024479675293
66765.82, -83.971608988444
66765.83, -83.9176851908366
66765.84, -83.8628901163737
66765.85, -83.8074053446452
66765.86, -83.7514137268066
66765.87, -83.6950963338216
66765.88, -83.6386355082194
66765.89, -83.5822138468425
66765.9, -83.5260111490885
66765.91, -83.470211537679
66765.92, -83.4149965922038
66765.93, -83.360546875
66765.94, -83.307044728597
66765.95, -83.2546730041504
66765.96, -83.20361328125
66765.97, -83.1540430704753
66765.98, -83.1043762207031
66765.99, -83.0532796223958
66766.0, -83.0008931477865
66766.01, -82.947358194987
66766.02, -82.8928169250488
66766.03, -82.8374081929525
66766.04, -82.7812746683756
66766.05, -82.7245549519857
66766.06, -82.6673927307129
66766.07, -82.6099263509115
66766.08, -82.5522987365723
66766.09, -82.4946492513021
66766.1, -82.4371198018392
66766.11, -82.3798505147298
66766.12, -82.3229822794596
66766.13, -82.2666585286458
66766.14, -82.2110163370768
66766.15, -82.156197865804
66766.16, -82.1023445129395
66766.17, -82.0495971679688
66766.18, -81.9980972290039
66766.19, -81.9479843139648
66766.2, -81.8994000752767
66766.21, -81.8524854024251
66766.22, -81.8073804219564
66766.23, -81.764227549235
66766.24, -81.7231661478678
66766.25, -81.6843371073405
66766.26, -81.6478833516439
66766.27, -81.6139432271322
66766.28, -81.5824851130872
66766.29, -81.5533492192148
66766.3, -81.5264226333688
66766.31, -81.5015909146311
66766.32, -81.4787360616998
66766.33, -81.4577415991517
66766.34, -81.4384915601899
66766.35, -81.4208687064517
66766.36, -81.4047573254534
66766.37, -81.3900391615799
66766.38, -81.3765997739131
66766.39, -81.3643203982114
66766.4, -81.3530858306176
66766.41, -81.3427785784558
66766.42, -81.3332842008079
66766.43, -81.3244826618668
66766.44, -81.3162605379671
66766.45, -81.3084990648672
66766.46, -81.3010832930229
66766.47, -81.293895221132
66766.48, -81.286819136711
66766.49, -81.2797375470838
66766.5, -81.2725349940801
66766.51, -81.265093985024
66766.52, -81.2572982988055
66766.53, -81.2490322229408
66766.54, -81.2401777561279
66766.55, -81.23061893157
66766.56, -81.2202385109043
66766.57, -81.2089207816472
66766.58, -81.1964134216309
66766.59, -81.1832817077637
66766.6, -81.169713083903
66766.61, -81.1557688395182
66766.62, -81.1415054321289
66766.63, -81.1269849141439
66766.64, -81.1122657775879
66766.65, -81.097410329183
66766.66, -81.0824737548828
66766.67, -81.0675201416015
66766.68, -81.0526077270508
66766.69, -81.0377952575684
66766.7, -81.0231432596842
66766.71, -81.0087130228678
66766.72, -80.9945612589518
66766.73, -80.9807497660319
66766.74, -80.9673375447591
66766.75, -80.9543851216634
66766.76, -80.941951751709
66766.77, -80.9300969441732
66766.78, -80.9188802083333
66766.79, -80.9083623250326
66766.8, -80.8986028035482
66766.81, -80.8896608988444
66766.82, -80.8815961201986
66766.83, -80.8744692484538
66766.84, -80.8683387756348
66766.85, -80.8632664998373
66766.86, -80.8593101501465
66766.87, -80.8565297444661
66766.88, -80.8549374898275
66766.89, -80.8543408711751
66766.9, -80.8546826680501
66766.91, -80.8559303283691
66766.92, -80.8580523173014
66766.93, -80.8610145568848
66766.94, -80.8647844950358
66766.95, -80.8693293253581
66766.96, -80.8746162414551
66766.97, -80.8806124369303
66766.98, -80.8872838338216
66766.99, -80.8945994059245
66767.0, -80.902525583903
66767.01, -80.9110295613607
66767.02, -80.9200787862142
66767.03, -80.9296381632487
66767.04, -80.939678700765
66767.05, -80.950165049235
66767.06, -80.9610646565755
66767.07, -80.9723436991374
66767.08, -80.983970896403
66767.09, -80.9959134419759
66767.1, -81.0081377665202
66767.11, -81.0206113179524
66767.12, -81.0333012898763
66767.13, -81.0461736043294
66767.14, -81.0591985066732
66767.15, -81.0723383585612
66767.16, -81.0855644226074
66767.17, -81.0988421122233
66767.18, -81.1122594197591
66767.19, -81.1267616271972
66767.2, -81.1424743652344
66767.21, -81.1592964172363
66767.22, -81.1771268208822
66767.23, -81.1958615620931
66767.24, -81.2153991699219
66767.25, -81.2356384277344
66767.26, -81.2564765930176
66767.27, -81.2778109232585
66767.28, -81.2995402018229
66767.29, -81.3215619405111
66767.3, -81.3437739054362
66767.31, -81.366074625651
66767.32, -81.3883618672689
66767.33, -81.4105328877767
66767.34, -81.4324864705404
66767.35, -81.4541193644206
66767.36, -81.4753303527832
66767.37, -81.4960184733073
66767.38, -81.5160792032878
66767.39, -81.5354115804036
66767.4, -81.5539138793945
66767.41, -81.5714833577474
66767.42, -81.5880182902018
66767.43, -81.6034166971842
66767.44, -81.6175765991211
66767.45, -81.6303949991862
66767.46, -81.641769917806
66767.47, -81.6516006469727
66767.48, -81.6598030090332
66767.49, -81.6666712443034
66767.5, -81.6723833719889
66767.51, -81.6769910176595
66767.52, -81.6805465698242
66767.53, -81.6831047058106
66767.54, -81.6847137451172
66767.55, -81.6854288736979
66767.56, -81.6853032430013
66767.57, -81.6843861897787
66767.58, -81.6827339172363
66767.59, -81.6803967793782
66767.6, -81.6774271647135
66767.61, -81.673876953125
66767.62, -81.6698008219401
66767.63, -81.6652496337891
66767.64, -81.6602755228678
66767.65, -81.6549318949381
66767.66, -81.649270884196
66767.67, -81.6433453877767
66767.68, -81.6372067769369
66767.69, -81.6309079488119
66767.7, -81.6245025634766
66767.71, -81.6180409749349
66767.72, -81.6115765889486
66767.73, -81.6051615397135
66767.74, -81.5988502502441
66767.75, -81.5926918029785
66767.76, -81.5867413838704
66767.77, -81.5810506184896
66767.78, -81.5756697045084
66767.79, -81.5703262328118
66767.8, -81.564793477817
66767.81, -81.5590722024633
66767.82, -81.5531654585088
66767.83, -81.5470735002664
66767.84, -81.5408014139991
66767.85, -81.534348945394
66767.86, -81.5277216893402
66767.87, -81.5209181199589
66767.88, -81.5139435778263
66767.89, -81.5067988258817
66767.9, -81.4994866615699
66767.91, -81.4920096280223
66767.92, -81.4843689968048
66767.93, -81.4765680739883
66767.94, -81.4686081311385
66767.95, -81.4604927286395
66767.96, -81.4522236466835
66767.97, -81.4438026654624
66767.98, -81.4352333453605
66767.99, -81.426516449317
66768.0, -81.4176552834031
66768.01, -81.4086523907501
66768.02, -81.3995087886108
66768.03, -81.390227528743
66768.04, -81.3808119172175
66768.05, -81.3712616997212
66768.06, -81.3615819625172
66768.07, -81.3517732142318
66768.08, -81.3418387609359
66768.09, -81.332154083252
66768.1, -81.3224497477214
66768.11, -81.3126963297526
66768.12, -81.3028872172038
66768.13, -81.2930119832357
66768.14, -81.2830612182617
66768.15, -81.2730275472005
66768.16, -81.2628974914551
66768.17, -81.2526646931966
66768.18, -81.2423179626465
66768.19, -81.2318483988444
66768.2, -81.2212465922038
66768.21, -81.2105028788249
66768.22, -81.1996081034342
66768.23, -81.1885531107585
66768.24, -81.1773267110189
66768.25, -81.1659202575684
66768.26, -81.1543256123861
66768.27, -81.1425323486328
66768.28, -81.1305308024089
66768.29, -81.1183118184408
66768.3, -81.1058642069499
66768.31, -81.093180847168
66768.32, -81.0802508036296
66768.33, -81.0670649210612
66768.34, -81.0536142985026
66768.35, -81.0398892720541
66768.36, -81.0258799235026
66768.37, -81.0115765889486
66768.38, -80.9969706217448
66768.39, -80.9816100549771
66768.4, -80.9655692110362
66768.41, -80.9489711459616
66768.42, -80.9318601102417
66768.43, -80.914280862991
66768.44, -80.8962771460715
66768.45, -80.8778942272241
66768.46, -80.8591755939976
66768.47, -80.8401654968803
66768.48, -80.8209099665526
66768.49, -80.8014524905632
66768.5, -80.7818368107742
66768.51, -80.7621084492396
66768.52, -80.7423121650739
66768.53, -80.7224911915129
66768.54, -80.7026897790448
66768.55, -80.6829531954105
66768.56, -80.6633261997246
66768.57, -80.6438520252228
66768.58, -80.6245756853328
66768.59, -80.6055411762298
66768.6, -80.5867940199676
66768.61, -80.5683774497822
66768.62, -80.5503367334143
66768.63, -80.5327171386048
66768.64, -80.5155606270236
66768.65, -80.498912975038
66768.66, -80.482818178823
66768.67, -80.4673225233722
66768.68, -80.452467207416
66768.69, -80.4378187517167
66768.7, -80.4229603085421
66768.71, -80.4080503818861
66768.72, -80.3931286446
66768.73, -80.3782375669803
66768.74, -80.363414278747
66768.75, -80.3487017588225
66768.76, -80.3341391714322
66768.77, -80.3197679696196
66768.78, -80.3056275719233
66768.79, -80.2917576511946
66768.8, -80.2781999147905
66768.81, -80.2649937812492
66768.82, -80.2521799406751
66768.83, -80.2397995917984
66768.84, -80.2278908815921
66768.85, -80.2164962803521
66768.86, -80.2056534264249
66768.87, -80.1954065702988
66768.88, -80.185793096007
66768.89, -80.1768536936536
66768.9, -80.1686295619691
66768.91, -80.161160119492
66768.92, -80.1544865649526
66768.93, -80.1486495884551
66768.94, -80.1436865740328
66768.95, -80.1396412635477
66768.96, -80.1365520582855
66768.97, -80.1344599026636
66768.98, -80.1334065040386
66768.99, -80.1332618786014
66769.0, -80.133935433546
66769.01, -80.1355420894157
66769.02, -80.1380518372586
66769.03, -80.1414367026282
66769.04, -80.1456651506936
66769.05, -80.1507102242609
66769.06, -80.1565403884994
66769.07, -80.1631256344572
66769.08, -80.1704379876877
66769.09, -80.1784487108049
66769.1, -80.1871265232911
66769.11, -80.1964416705077
66769.12, -80.206365923695
66769.13, -80.2168697825274
66769.14, -80.2279234923663
66769.15, -80.2394970442597
66769.16, -80.2515622094481
66769.17, -80.2640882160399
66769.18, -80.277045818023
66769.19, -80.290405769385
66769.2, -80.3041383154871
66769.21, -80.3182144646301
66769.22, -80.3326047164886
66769.23, -80.3472800793633
66769.24, -80.3622087641103
66769.25, -80.3773630505962
66769.26, -80.3927142014349
66769.27, -80.4082301731693
66769.28, -80.4238847715449
66769.29, -80.4395533243815
66769.3, -80.4552424112956
66769.31, -80.4712094624838
66769.32, -80.4874621073405
66769.33, -80.5040110270182
66769.34, -80.5208661397298
66769.35, -80.5380378723144
66769.36, -80.5555358886719
66769.37, -80.5733703613281
66769.38, -80.5915504455566
66769.39, -80.6100868225098
66769.4, -80.6289911905925
66769.41, -80.6482701619466
66769.42, -80.6679359436035
66769.43, -80.6879987080892
66769.44, -80.7084683736165
66769.45, -80.7293535868327
66769.46, -80.7506655375163
66769.47, -80.7724141438802
66769.48, -80.7946093241374
66769.49, -80.8172602335612
66769.5, -80.8403788248698
66769.51, -80.8639737447103
66769.52, -80.8880544026693
66769.53, -80.9126332600911
66769.54, -80.9377176920573
66769.55, -80.9633191426595
66769.56, -80.9894470214844
66769.57, -81.0161109924316
66769.58, -81.0433222452799
66769.59, -81.0711138407389
66769.6, -81.1004422505697
66769.61, -81.1316795349121
66769.62, -81.1646647135417
66769.63, -81.1992350260417
66769.64, -81.2352272033691
66769.65, -81.2724774678548
66769.66, -81.3108243306478
66769.67, -81.350102742513
66769.68, -81.3901524861654
66769.69, -81.4308069864909
66769.7, -81.471907043457
66769.71, -81.5132881164551
66769.72, -81.5547874450684
66769.73, -81.5962409973145
66769.74, -81.6374875386556
66769.75, -81.6783625284831
66769.76, -81.7187042236328
66769.77, -81.758349609375
66769.78, -81.7971349080404
66769.79, -81.834898630778
66769.8, -81.871475982666
66769.81, -81.9067054748535
66769.82, -81.9404251098633
66769.83, -81.9724683125814
66769.84, -82.0026741027832
66769.85, -82.0308809916178
66769.86, -82.0569244384766
66769.87, -82.0806424458822
66769.88, -82.1018707275391
66769.89, -82.1204470316569
66769.9, -82.1361752827962
66769.91, -82.1490954081217
66769.92, -82.1593892415365
66769.93, -82.1672373453776
66769.94, -82.1728202819824
66769.95, -82.1763188680013
66769.96, -82.1779146830241
66769.97, -82.1777890523275
66769.98, -82.1761220296224
66769.99, -82.1730941772461
66770.0, -82.1688878377279
66770.01, -82.1636833190918
66770.02, -82.1576611836751
66770.03, -82.1510022481283
66770.04, -82.1438886006673
66770.05, -82.1365002950033
66770.06, -82.1290178934733
66770.07, -82.1216242472331
66770.08, -82.1144973754883
66770.09, -82.107820892334
66770.1, -82.1017751057943
66770.11, -82.0965395609538
66770.12, -82.0922976175944
66770.13, -82.089227549235
66770.14, -82.0875122070312
66770.15, -82.087331644694
66770.16, -82.0888684590658
66770.17, -82.0923001607259
66770.18, -82.097811126709
66770.19, -82.1055796305339
66770.2, -82.1155476426363
66770.21, -82.1272069085492
66770.22, -82.1404311622246
66770.23, -82.1551074886237
66770.24, -82.1711214468283
66770.25, -82.188362664931
66770.26, -82.2067179735794
66770.27, -82.2260729318557
66770.28, -82.2463164049129
66770.29, -82.2673359863381
66770.3, -82.2890174895267
66770.31, -82.3112495253183
66770.32, -82.3339179071082
66770.33, -82.3569112457362
66770.34, -82.3801166261633
66770.35, -82.4034198617847
66770.36, -82.4267113436322
66770.37, -82.449875104909
66770.38, -82.4727992478286
66770.39, -82.4953731461703
66770.4, -82.5174813417636
66770.41, -82.539011936822
66770.42, -82.5598532878722
66770.43, -82.5798909539961
