% Measurement ID: 3182
% Mode ID: 1
% Date and time: 2020-01-31 14:32:20
% Sample ID: PSE2-55-55
% Measurement type: spectrum
% Frequency [Hz]: 347099.39388095395
% Quality factor: 28457.8248539268
% Temperature [K]: 293.0
% Pressure [mBar]: 5.4e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
347088.8, -92.52422
347088.8, -92.457
347088.8, -92.11604
347089.8, -92.06689
347089.8, -92.12102
347089.8, -92.1647
347089.8, -92.23582
347089.8, -91.79817
347089.8, -91.0305
347089.8, -90.04863
347089.8, -89.69378
347090.8, -89.96594
347090.8, -89.53508
347090.8, -88.84455
347090.8, -88.6147
347090.8, -88.6054
347090.8, -88.39396
347090.8, -88.12127
347091.8, -87.98109
347091.8, -87.90882
347091.8, -88.40146
347091.8, -89.06348
347091.8, -89.89488
347091.8, -89.87476
347091.8, -89.34343
347091.8, -89.34618
347092.8, -89.53459
347092.8, -89.65884
347092.8, -89.80221
347092.8, -89.48496
347092.8, -88.86699
347092.8, -88.20844
347092.8, -87.92728
347093.8, -88.02351
347093.8, -87.96884
347093.8, -87.93936
347093.8, -88.21433
347093.8, -88.70067
347093.8, -88.297
347093.8, -87.37046
347093.8, -86.77054
347094.8, -86.21407
347094.8, -85.996
347094.8, -85.82119
347094.8, -85.68963
347094.8, -85.34855
347094.8, -84.8822
347094.8, -84.79608
347095.8, -84.92168
347095.8, -84.85856
347095.8, -84.74019
347095.8, -84.86819
347095.8, -85.14203
347095.8, -85.74563
347095.8, -86.13355
347095.8, -86.3058
347096.8, -86.04491
347096.8, -85.42336
347096.8, -85.21687
347096.8, -85.16686
347096.8, -84.9926
347096.8, -84.78766
347096.8, -84.61766
347097.8, -84.46072
347097.8, -83.70046
347097.8, -83.5904
347097.8, -84.13056
347097.8, -84.165
347097.8, -84.07903
347097.8, -83.96853
347097.8, -83.80154
347098.8, -83.70074
347098.8, -83.62524
347098.8, -83.54523
347098.8, -83.47065
347098.8, -83.98564
347098.8, -84.40635
347098.8, -84.73281
347099.8, -84.31195
347099.8, -83.36147
347099.8, -83.24179
347099.8, -83.49943
347099.8, -83.54781
347099.8, -83.58244
347099.8, -83.81348
347099.8, -84.17087
347100.8, -84.35372
347100.8, -84.3621
347100.8, -84.19601
347100.8, -84.07633
347100.8, -83.92943
347100.8, -84.11564
347100.8, -84.51485
347101.8, -84.39705
347101.8, -84.00558
347101.8, -83.8699
347101.8, -83.77481
347101.8, -83.7203
347101.8, -83.83246
347101.8, -84.06927
347101.8, -84.39218
347102.8, -84.81405
347102.8, -85.21473
347102.8, -85.63426
347102.8, -85.82507
347102.8, -85.86967
347102.8, -86.01709
347102.8, -86.19554
347103.8, -86.40502
347103.8, -86.74698
347103.8, -87.18762
347103.8, -87.0222
347103.8, -86.48564
347103.8, -86.1618
347103.8, -85.85606
347103.8, -85.82988
347104.8, -85.99611
347104.8, -86.59212
347104.8, -87.29507
347104.8, -88.10496
347104.8, -88.68638
347104.8, -89.15113
347104.8, -89.20336
347105.8, -88.94169
347105.8, -88.61861
347105.8, -88.14995
347105.8, -87.9687
347105.8, -87.93053
347105.8, -87.52796
347105.8, -87.39702
347105.8, -87.53773
347106.8, -87.56252
347106.8, -87.60058
347106.8, -87.81297
347106.8, -88.146
347106.8, -88.57065
347106.8, -89.09659
347106.8, -89.29134
347107.8, -89.29907
347107.8, -90.40363
347107.8, -90.57781
347107.8, -89.82164
347107.8, -89.77729
347107.8, -89.89737
347107.8, -89.72537
347107.8, -89.41345
347108.8, -89.27201
347108.8, -89.19757
347108.8, -89.1529
347108.8, -89.1504
347108.8, -90.07253
347108.8, -90.50014
347108.8, -90.43323
347109.8, -90.86954
347109.8, -91.47649
347109.8, -91.73944
347109.8, -91.82993
347109.8, -91.56692
347109.8, -91.01076
347109.8, -90.69272
347109.8, -90.43573
347110.8, -90.54398
347110.8, -90.80142
347110.8, -91.20804
347110.8, -91.46979
347110.8, -91.68469
347110.8, -91.85526
347110.8, -91.98067
347111.8, -92.47535
347111.8, -93.20117
347111.8, -93.16926
347111.8, -92.70925
347111.8, -92.59944
347111.8, -92.46175
347111.8, -92.29618
347111.8, -92.41688
347112.8, -92.71912
347112.8, -92.57723
347112.8, -92.19977
347112.8, -92.28107
347112.8, -92.58967
347112.8, -92.70799
347112.8, -92.77522
347113.8, -92.31914
347113.8, -92.07441
347113.8, -92.04103
347113.8, -92.11788
347113.8, -92.33867
347113.8, -92.38527
347113.8, -92.36371
347113.8, -92.26535
347114.8, -92.09308
347114.8, -92.17285
347114.8, -92.39602
347114.8, -92.86758
347114.8, -93.00281
347114.8, -92.80171
347114.8, -92.82227
347115.8, -92.87848
347115.8, -93.00546
347115.8, -93.1915
347115.8, -93.06545
347115.8, -92.75101
347115.8, -92.76066
347115.8, -92.92357
347115.8, -92.35083
347116.8, -92.33393
347116.8, -92.87287
347116.8, -92.92399
347116.8, -92.83516
347116.8, -92.82449
347116.8, -92.81927
347116.8, -92.82195
347117.8, -92.83173
347117.8, -92.99244
347117.8, -93.25612
347117.8, -93.8377
347117.8, -94.31961
347117.8, -94.70185
347117.8, -95.27453
347117.8, -95.94094
347118.8, -95.8267
347118.8, -95.22327
347118.8, -94.95365
347118.8, -94.74351
347118.8, -95.25371
347118.8, -95.40532
347118.8, -95.19834
347119.8, -94.75243
347119.8, -94.02771
347119.8, -93.95127
347119.8, -94.21409
347119.8, -93.98548
347119.8, -93.54234
347119.8, -93.27184
347119.8, -93.04492
347120.8, -93.69869
347120.8, -94.21606
347120.8, -94.59703
347120.8, -94.61282
347120.8, -94.33969
347120.8, -94.48927
347120.8, -94.82434
347121.8, -94.99092
347121.8, -95.10702
347121.8, -95.68774
347121.8, -96.56137
347121.8, -96.84291
347121.8, -96.89035
347121.8, -96.7037
347121.8, -95.95286
347122.8, -94.74787
347122.8, -94.33283
347122.8, -94.29305
347122.8, -94.06201
347122.8, -93.82855
347122.8, -94.21517
347122.8, -95.01435
347123.8, -94.99025
347123.8, -95.09192
347123.8, -95.31937
347123.8, -95.80304
347123.8, -96.49945
347123.8, -96.58603
347123.8, -96.33697
347123.8, -96.27349
347124.8, -96.22186
347124.8, -95.95023
347124.8, -95.53588
347124.8, -94.8473
347124.8, -94.2403
347124.8, -93.7149
347124.8, -93.87466
347125.8, -94.51838
347125.8, -94.61761
347125.8, -94.51516
347125.8, -94.52169
347125.8, -94.53365
347125.8, -94.36416
347125.8, -94.0755
347125.8, -94.96282
347126.8, -95.23515
347126.8, -94.89249
347126.8, -94.73861
347126.8, -94.5056
347126.8, -94.75543
347126.8, -95.30077
347126.8, -95.11145
347127.8, -94.53085
347127.8, -94.53574
347127.8, -94.80055
347127.8, -94.73167
347127.8, -94.801
347127.8, -95.00853
347127.8, -95.13473
347127.8, -95.25278
347128.8, -95.46279
347128.8, -95.7314
347128.8, -95.47928
347128.8, -94.89955
347128.8, -94.70636
347128.8, -94.66165
347128.8, -94.49927
347129.8, -94.3854
347129.8, -94.32006
347129.8, -94.21421
347129.8, -94.09752
347129.8, -94.03546
347129.8, -94.00621
347129.8, -94.23692
347129.8, -94.65188
347130.8, -94.91842
347130.8, -95.14743
347130.8, -95.36695
347130.8, -95.4376
347130.8, -95.35937
347130.8, -95.33056
347130.8, -95.28509
347131.8, -95.51232
347131.8, -95.9158
347131.8, -95.85104
347131.8, -95.53286
347131.8, -95.30364
347131.8, -95.04926
347131.8, -95.55354
347131.8, -95.51226
347132.8, -94.92542
347132.8, -94.53465
347132.8, -94.09275
347132.8, -93.99688
347132.8, -94.11467
347132.8, -93.95429
347132.8, -93.67968
347133.8, -93.57166
347133.8, -93.53662
347133.8, -94.22915
347133.8, -94.7379
347133.8, -95.06287
347133.8, -95.50275
347133.8, -95.95798
347133.8, -95.7942
347134.8, -95.22286
347134.8, -95.02625
347134.8, -94.9436
347134.8, -94.71382
347134.8, -94.42395
347134.8, -94.80491
347134.8, -94.98391
347135.8, -94.96095
347135.8, -95.09211
347135.8, -95.2587
347135.8, -95.41046
347135.8, -95.56413
347135.8, -95.36938
347135.8, -94.94298
347135.8, -94.48618
347136.8, -94.36352
347136.8, -94.575
347136.8, -94.62428
347136.8, -94.67681
347136.8, -94.86454
347136.8, -95.14349
347136.8, -95.12737
347137.8, -94.94495
347137.8, -95.05427
347137.8, -95.30264
347137.8, -95.97834
347137.8, -96.28887
347137.8, -96.23422
347137.8, -96.29512
347137.8, -96.31131
347138.8, -95.97328
347138.8, -95.3842
347138.8, -95.04126
347138.8, -94.77873
347138.8, -94.8221
347138.8, -95.09622
347138.8, -95.53151
347139.8, -95.86808
347139.8, -96.10592
347139.8, -96.30227
347139.8, -96.43805
347139.8, -96.47248
347139.8, -96.41915
347139.8, -96.48804
347139.8, -96.60916
347140.8, -96.43598
347140.8, -96.084
347140.8, -95.75041
347140.8, -95.59336
347140.8, -95.61286
347140.8, -95.68457
347140.8, -95.84993
347141.8, -95.90263
347141.8, -95.91144
347141.8, -95.73598
347141.8, -95.42305
347141.8, -95.47939
347141.8, -95.73607
347141.8, -96.08639
347141.8, -96.3163
347142.8, -96.4258
347142.8, -96.45688
347142.8, -96.39556
347142.8, -96.45603
347142.8, -96.56688
347142.8, -96.40507
347142.8, -96.07828
347143.8, -95.81143
347143.8, -95.52954
347143.8, -95.01103
347143.8, -94.93768
347143.8, -95.3095
347143.8, -95.27824
347143.8, -95.12666
347143.8, -94.94123
347144.8, -94.69312
347144.8, -94.67493
347144.8, -94.78912
347144.8, -94.95099
347144.8, -95.18878
347144.8, -94.67006
347144.8, -94.65791
347145.8, -95.15232
347145.8, -95.19222
347145.8, -95.09798
347145.8, -95.29377
347145.8, -95.63821
347145.8, -95.98636
347145.8, -96.38652
347145.8, -96.70536
347146.8, -96.98732
347146.8, -96.9413
347146.8, -96.87356
