% Measurement ID: 26
% Mode ID: 1
% Date and time: 2018-03-13 22:14:58
% Sample ID: 0321
% Measurement type: ringdown
% Frequency [Hz]: 179069.08
% Quality factor: 18607000.96232
% Temperature [K]: 293.0
% Pressure [mBar]: 6.8e-08
% Notes: 
% Bad SNR
%
% measurement data
% time [s], power [dBm]
0.012, 35.81757150459288
0.024, 35.81757150459288
0.036, 35.81830631065366
0.048, 35.81904135513303
0.06, 35.81904135513303
0.072, 35.81977616119382
0.084, 35.81977616119382
0.096, 35.81904135513303
0.108, 35.81904135513303
0.12, 35.81757150459288
0.132, 35.815366609573346
0.144, 35.813896759033184
0.156, 35.81095705795286
0.168, 35.80728231239316
0.18, 35.80360756683347
0.192, 35.800667865753155
0.204, 35.79699312019346
0.216, 35.79405341911313
0.228, 35.78964386749266
0.24, 35.786704166412335
0.252, 35.78376446533201
0.264, 35.780824525833104
0.276, 35.77788482475278
0.288, 35.77641497421262
0.3, 35.7742100791931
0.312, 35.772005422592144
0.324, 35.77053557205198
0.336, 35.76906572151182
0.348, 35.767595870971654
0.36, 35.766860826492284
0.372, 35.76539097595212
0.384, 35.76539097595212
0.396, 35.76465593147275
0.408, 35.76318608093259
0.42, 35.7624512748718
0.432, 35.760981424331646
0.444, 35.759511335372906
0.456, 35.757306678771954
0.468, 35.75583682823179
0.48, 35.753631933212255
0.492, 35.75142703819272
0.504, 35.74922238159177
0.516, 35.74701748657225
0.528, 35.744812829971295
0.54, 35.74187289047239
0.552, 35.739668233871434
0.564, 35.7374633388519
0.576, 35.73525844383237
0.588, 35.73231874275206
0.6, 35.730114086151104
0.612, 35.72790919113157
0.624, 35.725704296112035
0.636, 35.72276459503171
0.648, 35.72055970001218
0.66, 35.718355043411236
0.672, 35.716150148391705
0.684, 35.71321044731138
0.696, 35.711740596771214
0.708, 35.71027074623105
0.72, 35.70880089569089
0.732, 35.70733104515073
0.744, 35.70659600067136
0.756, 35.70659600067136
0.768, 35.70659600067136
0.78, 35.70733104515073
0.792, 35.70733104515073
0.804, 35.70880089569089
0.816, 35.70953570175168
0.828, 35.71027074623105
0.84, 35.711740596771214
0.852, 35.71247540283201
0.864, 35.71394549179075
0.876, 35.715415342330914
0.888, 35.717619998931866
0.9, 35.71908984947203
0.912, 35.72129474449155
0.924, 35.72276459503171
0.936, 35.72349963951108
0.948, 35.72349963951108
0.96, 35.724234445571874
0.972, 35.72349963951108
0.984, 35.72202978897092
0.996, 35.72055970001218
1.008, 35.718355043411236
1.02, 35.716150148391705
1.032, 35.714680297851544
1.044, 35.71321044731138
1.056, 35.711005552291844
1.068, 35.70880089569089
1.08, 35.70733104515073
1.092, 35.70659600067136
1.104, 35.70659600067136
1.116, 35.70586119461058
1.128, 35.70512615013121
1.14, 35.702186449050885
1.152, 35.69998155403135
1.164, 35.697041852951024
1.176, 35.6941021518707
1.188, 35.689692600250225
1.2, 35.68601785469053
1.212, 35.68160806465146
1.224, 35.67719851303099
1.236, 35.672788961410504
1.248, 35.66764436531064
1.26, 35.66396961975095
1.272, 35.660295112609845
1.284, 35.65588532257078
1.296, 35.65221081542966
1.308, 35.64927087593076
1.32, 35.646331174850445
1.332, 35.644861324310284
1.344, 35.64339147377012
1.356, 35.641921623229955
1.368, 35.641921623229955
1.38, 35.641186578750585
1.392, 35.641186578750585
1.404, 35.641186578750585
1.416, 35.640451772689794
1.428, 35.63898192214963
1.44, 35.6367770271301
1.452, 35.63457213211058
1.464, 35.631632431030255
1.476, 35.627957923889134
1.488, 35.62428317832944
1.5, 35.62060843276976
1.512, 35.616933687210064
1.524, 35.612524135589574
1.536, 35.60884939002988
1.548, 35.604439838409405
1.56, 35.60076509284971
1.572, 35.59709058570859
1.584, 35.59488569068906
1.596, 35.59268079566954
1.608, 35.590476139068585
1.62, 35.588271244049054
1.632, 35.58680139350889
1.644, 35.584596498489354
1.656, 35.58312664794919
1.668, 35.58165679740903
1.68, 35.58092199134824
1.692, 35.5794519023895
1.704, 35.577247245788556
1.716, 35.575042350769024
1.728, 35.57283769416807
1.74, 35.570632799148534
1.752, 35.56769309806821
1.764, 35.564753396987896
1.776, 35.561813457488995
1.788, 35.558138950347875
1.8, 35.55446420478818
1.812, 35.55152450370787
1.824, 35.547849758148175
1.836, 35.54564486312864
1.848, 35.543440206527684
1.86, 35.54123531150815
1.872, 35.53976546096799
1.884, 35.53829561042783
1.896, 35.53756056594846
1.908, 35.53609071540831
1.92, 35.534620864868145
1.932, 35.533886058807354
1.944, 35.534620864868145
1.956, 35.534620864868145
1.968, 35.534620864868145
1.98, 35.534620864868145
1.992, 35.534620864868145
2.004, 35.533886058807354
2.016, 35.533886058807354
2.028, 35.533151014327984
2.04, 35.53168116378782
2.052, 35.53094611930845
2.064, 35.530211313247655
2.076, 35.528741462707494
2.088, 35.52653656768796
2.1, 35.52580176162717
2.112, 35.52433167266843
2.124, 35.52286182212828
2.136, 35.522127016067486
2.148, 35.521391971588116
2.16, 35.520657165527325
2.172, 35.520657165527325
2.184, 35.520657165527325
2.196, 35.519922121047955
2.208, 35.519187314987164
2.22, 35.517717226028424
2.232, 35.51624737548826
2.244, 35.5140427188873
2.256, 35.51183782386777
2.268, 35.51036797332761
2.28, 35.507428272247296
2.292, 35.50448857116697
2.304, 35.50154863166807
2.316, 35.49860893058774
2.328, 35.49493442344664
2.34, 35.491994483947735
2.352, 35.488319976806615
2.364, 35.48464523124692
2.376, 35.48170553016661
2.388, 35.478765590667706
2.4, 35.477295740127545
2.412, 35.475825889587384
2.424, 35.47435603904722
2.436, 35.473621232986424
2.448, 35.47215138244626
2.46, 35.47068129348752
2.472, 35.46994648742673
2.484, 35.46847663688657
2.496, 35.46627174186705
2.508, 35.462596996307354
2.52, 35.45965729522703
2.532, 35.45598278808591
2.544, 35.451572998046856
2.556, 35.446428401947
2.568, 35.44128404426572
2.58, 35.436139448165875
2.592, 35.430259807586644
2.604, 35.42438040542601
2.616, 35.41923580932615
2.628, 35.41409121322629
2.64, 35.409681661605816
2.652, 35.40527210998533
2.664, 35.403067214965795
2.676, 35.40012751388547
2.688, 35.39792261886594
2.7, 35.39645276832579
