% Measurement ID: 3756
% Mode ID: S
% Date and time: 2020-12-10 11:14:16
% Sample ID: DP74-75
% Measurement type: ringdown
% Frequency [Hz]: 1382367.6
% Quality factor: 113342349.99881084
% Temperature [K]: 293.0
% Pressure [mBar]: 7.48e-08
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.3, -41.4926071166992
0.6, -41.5774688720703
0.9, -41.6860275268555
1.2, -41.7770042419434
1.5, -41.8832740783691
1.8, -41.9757766723633
2.1, -42.0537567138672
2.4, -42.1531448364258
2.7, -42.2418251037598
3.0, -42.356502532959
3.3, -42.4459495544434
3.6, -42.5491600036621
3.9, -42.6508407592773
4.2, -42.7540473937988
4.5, -42.8564910888672
4.8, -42.996395111084
5.1, -43.067497253418
5.4, -43.162296295166
5.7, -43.2853813171387
6.0, -43.3786506652832
6.3, -43.4788017272949
6.6, -43.5758934020996
6.9, -43.6936302185059
7.2, -43.7846069335938
7.5, -43.8450012207031
7.8, -43.9558563232422
8.1, -44.040714263916
8.4, -44.1179313659668
8.7, -44.213493347168
9.0, -44.3151741027832
9.3, -44.4069137573242
9.6, -44.4474334716797
9.9, -68.0332870483398
10.2, -44.7494163513184
10.5, -44.7922286987305
10.8, -44.9046096801758
11.1, -45.0009384155273
11.4, -45.0383987426758
11.7, -53.9112854003906
12.0, -45.2822761535645
12.3, -78.9688110351563
12.6, -45.538387298584
12.9, -73.7747421264648
13.2, -45.7578010559082
13.5, -83.7210006713867
13.8, -45.8984718322754
14.1, -45.992504119873
14.4, -46.0850105285645
14.7, -46.2256813049316
15.0, -46.3105392456055
15.3, -46.3992233276367
15.6, -46.4626770019531
15.9, -69.2587890625
16.2, -46.6354560852051
16.5, -77.6339797973633
16.8, -46.9206199645996
17.1, -46.9672546386719
17.4, -47.0834579467773
17.7, -47.209602355957
18.0, -47.3051681518555
18.3, -47.3984375
18.6, -47.4993515014648
18.9, -47.597972869873
19.2, -47.6988868713379
19.5, -47.8089790344238
19.8, -47.8907814025879
20.1, -48.0062217712402
20.4, -48.0994911193848
20.7, -48.2080497741699
21.0, -48.292911529541
21.3, -48.3831253051758
21.6, -48.478687286377
21.9, -48.5941276550293
22.2, -48.694278717041
22.5, -48.8204231262207
22.8, -48.9014587402344
23.1, -48.9916725158691
23.4, -49.0918235778809
23.7, -49.2026748657227
24.0, -49.2982406616211
24.3, -49.3785133361816
24.6, -49.484016418457
24.9, -49.5642890930176
25.2, -49.653736114502
25.5, -49.7722358703613
25.8, -49.8968505859375
26.1, -49.9970016479492
26.4, -50.1307907104492
26.7, -50.2225303649902
27.0, -50.3066253662109
27.3, -50.4320068359375
27.6, -50.5290985107422
27.9, -50.6093711853027
28.2, -50.7056999206543
28.5, -50.8096733093262
28.8, -50.884593963623
29.1, -50.9855117797852
29.4, -51.0382614135742
29.7, -51.1429977416992
30.0, -51.2507934570313
30.3, -51.3547668457031
30.6, -51.448802947998
30.9, -51.5604209899902
31.2, -51.6292266845703
31.5, -51.7309074401855
31.8, -51.8440551757813
32.1, -51.9419097900391
32.4, -52.0787582397461
32.7, -52.1659126281738
33.0, -52.2721786499023
33.3, -52.3532180786133
33.6, -52.4663619995117
33.9, -52.5619277954102
34.2, -52.636848449707
34.5, -52.7071838378906
34.8, -52.8042755126953
35.1, -52.9281272888184
35.4, -53.0435676574707
35.7, -53.1490707397461
36.0, -53.2423400878906
36.3, -53.3493690490723
36.6, -53.4846878051758
36.9, -53.5924835205078
37.2, -53.6222991943359
37.5, -53.7293319702148
37.8, -53.853946685791
38.1, -53.9571533203125
38.4, -54.0573043823242
38.7, -54.1391067504883
39.0, -54.278247833252
39.3, -54.3562278747559
39.6, -54.4426193237305
39.9, -54.5519409179688
40.2, -54.6559143066406
40.5, -54.7530097961426
40.8, -54.8630981445313
41.1, -54.9877128601074
41.4, -55.1023902893066
41.7, -55.2002449035645
42.0, -55.312629699707
42.3, -55.4081916809082
42.6, -55.5006980895996
42.9, -55.5893821716309
43.2, -55.6535987854004
43.5, -55.7361679077148
43.8, -55.847785949707
44.1, -55.978515625
44.4, -56.0878410339355
44.7, -56.1528244018555
45.0, -56.2736167907715
45.3, -56.395938873291
45.6, -56.4937934875488
45.9, -56.5710105895996
46.2, -56.6742172241211
46.5, -56.8026542663574
46.8, -56.8814010620117
47.1, -56.9502067565918
47.4, -57.1214561462402
47.7, -57.2139625549316
48.0, -57.3538665771484
48.3, -57.3882675170898
