% Measurement ID: 255
% Mode ID: 3
% Date and time: 2018-06-20 22:33:10
% Sample ID: 0711
% Measurement type: ringdown
% Frequency [Hz]: 604406.3
% Quality factor: 3893705.30576
% Temperature [K]: 293.0
% Pressure [mBar]: 1.07e-07
% Notes: 
% Excitation: Corner
%
% measurement data
% time [s], power [dBm]
0.006, 18.093572372436753
0.012, 18.011258834838756
0.018, 17.92748045349076
0.024, 17.843694442748756
0.03, 17.759176010131753
0.036, 17.673925155639765
0.042, 17.58499693298276
0.048, 17.49092649841276
0.054, 17.389508956908756
0.06, 17.279996627807762
0.066, 17.15653013610776
0.072, 17.019094223022762
0.078, 16.862554306029764
0.084, 16.683965438842762
0.09, 16.481862777709765
0.096, 16.25329374694776
0.102, 15.995328659057762
0.108, 15.713117355346753
0.114, 15.406644577025759
0.12, 15.085477584838756
0.126, 14.756963485717762
0.132, 14.426976913451753
0.138, 14.121976608275759
0.144, 13.852994674682762
0.15, 13.629567855834765
0.156, 13.468618148803756
0.162, 13.371610397338756
0.168, 13.354703659057762
0.174, 13.423787826537762
0.18, 13.522268051147762
0.186, 13.648679489135759
0.192, 13.779500717162762
0.198, 13.91105436706576
0.204, 14.034520858764765
0.21, 14.136678451537762
0.216, 14.216047042846753
0.222, 14.263082260131753
0.228, 14.275579208373756
0.234, 14.275579208373756
0.24, 14.249860519408756
0.246, 14.183713668822762
0.252, 14.075673812865759
0.258, 13.925748580932762
0.264, 13.733930343627762
0.27, 13.502423995971753
0.276, 13.234174484252762
0.282, 12.933583969115759
0.288, 12.605069869994765
0.294, 12.252301925658756
0.3, 11.889974349975759
0.306, 11.525449508666753
0.312, 11.166066879272762
0.318, 10.832402938842762
0.324, 10.525930160522762
0.33, 10.258413070678756
0.336, 10.034993881225759
0.342, 9.854940170287762
0.348, 9.716771835326753
0.354, 9.619756454467762
0.36, 9.558019393920759
0.366, 9.526418441772762
0.372, 9.546262496947762
0.378, 9.591832870482762
0.384, 9.657972091674765
0.39, 9.743222946166753
0.396, 9.846853012084765
0.402, 9.967382186889765
0.408, 10.103345626830759
0.414, 10.248128646850759
0.42, 10.400258773803756
0.426, 10.543569320678756
0.432, 10.659688705443756
0.438, 10.814763778686753
0.444, 11.445340866088756
0.45, 12.624913925170759
0.456, 14.485036605834765
0.462, 17.146978134154764
0.468, 20.526952499389765
0.474, 24.243520492553557
0.48, 28.245984786987165
0.486, 32.385884994506654
0.492, 36.563260787963756
0.498, 40.75240110778796
0.504, 44.869519943237165
0.51, 48.906522506713756
0.516, 52.792134994506654
0.522, 56.58514189147935
0.528, 60.24218534851056
0.534, 63.752977127075056
0.54, 67.11457609558096
0.546, 70.32698225402817
0.552, 73.38946318054187
0.558, 76.30495619201646
0.564, 79.07787107849106
0.57, 81.70820783996567
0.576, 84.20331739807116
0.582, 86.56393598937976
0.588, 88.79593824768057
0.594, 90.90520452880845
0.6, 92.87336515808096
0.606, 94.74671720886215
0.612, 96.50689100646956
0.618, 98.15902876281726
0.624, 99.70900892639146
0.63, 101.15609907531726
0.636, 102.50911688232407
0.642, 103.76806425476056
0.648, 104.93661283874496
0.654, 106.02064489746076
0.66, 107.02089285278306
0.666, 107.94397329711896
0.672, 108.78988527679425
0.678, 109.56377291107165
0.684, 110.26343225860586
0.69, 110.90282701873765
0.696, 111.48195719146716
0.702, 112.00155710601796
0.708, 112.46750711822496
0.714, 112.88348078155504
0.72, 113.25021433258043
0.726, 113.57432150268541
0.732, 113.85727190399156
0.738, 114.1042106094359
0.744, 114.31807684326158
0.75, 114.50107645416246
0.756, 114.65908789062486
0.762, 114.7906415405272
0.768, 114.90455650711046
0.774, 115.00009846115098
0.78, 115.08020662689195
0.786, 115.14782070541368
0.792, 115.20294069671617
0.798, 115.24924206161485
0.804, 115.28672336959825
0.81, 115.31759094619737
0.816, 115.34331392669664
0.822, 115.36462664031968
0.828, 115.38226532363878
0.834, 115.39696430587755
0.84, 115.40872311019884
0.846, 115.4182770195006
0.852, 115.42636131668077
0.858, 115.43297600173936
0.864, 115.43812059783922
0.87, 115.44252991104112
0.876, 115.44620489501939
0.882, 115.4498794021605
0.888, 115.45208429718004
0.894, 115.45428919219957
0.9, 115.4564940872191
0.906, 115.45796369934068
0.912, 115.45869850540147
0.918, 115.45943378829942
0.924, 115.46016859436021
0.93, 115.46016859436021
0.936, 115.46016859436021
0.942, 115.46016859436021
0.948, 115.46016859436021
0.954, 115.46016859436021
0.96, 115.46016859436021
0.966, 115.46016859436021
0.972, 115.46016859436021
0.978, 115.45943378829942
0.984, 115.45943378829942
0.99, 115.45869850540147
0.996, 115.45796369934068
1.002, 115.45796369934068
1.008, 115.45722889327989
1.014, 115.4564940872191
1.02, 115.45575880432115
1.026, 115.45575880432115
1.032, 115.45502399826036
1.038, 115.45502399826036
1.044, 115.45428919219957
1.05, 115.45355438613878
1.056, 115.45281910324083
1.062, 115.45208429718004
1.068, 115.45134949111925
1.074, 115.45134949111925
1.08, 115.4506142082213
1.086, 115.4506142082213
1.092, 115.4498794021605
1.098, 115.4498794021605
1.104, 115.4498794021605
1.11, 115.4498794021605
1.116, 115.4506142082213
1.122, 115.4506142082213
1.128, 115.4506142082213
1.134, 115.4506142082213
1.14, 115.4498794021605
1.146, 115.4498794021605
1.152, 115.4498794021605
1.158, 115.4498794021605
1.164, 115.4506142082213
1.17, 115.4506142082213
1.176, 115.45134949111925
1.182, 115.45134949111925
1.188, 115.45134949111925
1.194, 115.45134949111925
1.2, 115.45208429718004
1.206, 115.45208429718004
1.212, 115.45281910324083
1.218, 115.45281910324083
1.224, 115.45281910324083
1.23, 115.45281910324083
1.236, 115.45281910324083
1.242, 115.45208429718004
1.248, 115.45208429718004
1.254, 115.45208429718004
1.26, 115.45134949111925
1.266, 115.45134949111925
1.272, 115.45134949111925
1.278, 115.4506142082213
1.284, 115.4498794021605
1.29, 115.4498794021605
1.296, 115.44914459609971
1.302, 115.44914459609971
1.308, 115.44914459609971
1.314, 115.44840979003892
1.32, 115.44840979003892
1.326, 115.44840979003892
1.332, 115.44840979003892
1.338, 115.44840979003892
1.344, 115.44840979003892
1.35, 115.44840979003892
1.356, 115.44840979003892
1.362, 115.44840979003892
1.368, 115.44840979003892
1.374, 115.44840979003892
1.38, 115.44840979003892
1.386, 115.44914459609971
1.392, 115.44840979003892
1.398, 115.44840979003892
1.404, 115.44840979003892
1.41, 115.44840979003892
1.416, 115.44840979003892
1.422, 115.44840979003892
1.428, 115.44840979003892
1.434, 115.44767450714097
1.44, 115.44767450714097
1.446, 115.44767450714097
1.452, 115.44693970108018
1.458, 115.44693970108018
1.464, 115.44693970108018
1.47, 115.44767450714097
1.476, 115.44767450714097
1.482, 115.44767450714097
1.488, 115.44767450714097
1.494, 115.44767450714097
1.5, 115.44767450714097
1.506, 115.44767450714097
1.512, 115.44767450714097
1.518, 115.44767450714097
1.524, 115.44767450714097
1.53, 115.44767450714097
1.536, 115.44767450714097
1.542, 115.44767450714097
1.548, 115.44767450714097
1.554, 115.44767450714097
1.56, 115.44840979003892
1.566, 115.44840979003892
1.572, 115.44914459609971
1.578, 115.44914459609971
1.584, 115.4498794021605
1.59, 115.4498794021605
1.596, 115.4498794021605
1.602, 115.4498794021605
1.608, 115.4506142082213
1.614, 115.4506142082213
1.62, 115.4506142082213
1.626, 115.4498794021605
1.632, 115.4498794021605
1.638, 115.4498794021605
1.644, 115.4498794021605
1.65, 115.44914459609971
1.656, 115.44914459609971
1.662, 115.44840979003892
1.668, 115.44840979003892
1.674, 115.44840979003892
1.68, 115.44914459609971
1.686, 115.44914459609971
1.692, 115.4498794021605
1.698, 115.44914459609971
1.704, 115.44914459609971
1.71, 115.44914459609971
1.716, 115.44914459609971
1.722, 115.44914459609971
1.728, 115.44840979003892
1.734, 115.44840979003892
1.74, 115.44840979003892
1.746, 115.44840979003892
1.752, 115.44840979003892
1.758, 115.44840979003892
1.764, 115.44840979003892
1.77, 115.44840979003892
1.776, 115.44840979003892
1.782, 115.44840979003892
1.788, 115.44914459609971
1.794, 115.44914459609971
1.8, 115.44914459609971
1.806, 115.4498794021605
1.812, 115.4506142082213
1.818, 115.4506142082213
1.824, 115.45134949111925
1.83, 115.45134949111925
1.836, 115.45134949111925
1.842, 115.45208429718004
1.848, 115.45134949111925
1.854, 115.45134949111925
1.86, 115.45134949111925
1.866, 115.45134949111925
1.872, 115.45134949111925
1.878, 115.45134949111925
1.884, 115.45134949111925
1.89, 115.4506142082213
1.896, 115.4506142082213
1.902, 115.4506142082213
1.908, 115.4498794021605
1.914, 115.44914459609971
1.92, 115.44914459609971
1.926, 115.44914459609971
1.932, 115.44914459609971
1.938, 115.44840979003892
1.944, 115.44840979003892
1.95, 115.44840979003892
1.956, 115.44840979003892
1.962, 115.44840979003892
1.968, 115.44840979003892
1.974, 115.44840979003892
1.98, 115.44914459609971
1.986, 115.4498794021605
1.992, 115.4506142082213
1.998, 115.45134949111925
2.004, 115.45134949111925
2.01, 115.45208429718004
2.016, 115.45208429718004
2.022, 115.45281910324083
2.028, 115.45355438613878
2.034, 115.45428919219957
2.04, 115.45575880432115
2.046, 115.45575880432115
2.052, 115.4564940872191
2.058, 115.4564940872191
2.064, 115.45722889327989
2.07, 115.45722889327989
2.076, 115.45722889327989
2.082, 115.45722889327989
2.088, 115.45722889327989
2.094, 115.45722889327989
2.1, 115.45722889327989
2.106, 115.45722889327989
2.112, 115.45722889327989
2.118, 115.45722889327989
2.124, 115.45722889327989
2.13, 115.4564940872191
2.136, 115.4564940872191
2.142, 115.45575880432115
2.148, 115.45575880432115
2.154, 115.45502399826036
2.16, 115.45502399826036
2.166, 115.45428919219957
2.172, 115.45428919219957
2.178, 115.45428919219957
2.184, 115.45428919219957
2.19, 115.45428919219957
2.196, 115.45428919219957
2.202, 115.45428919219957
2.208, 115.45428919219957
2.214, 115.45428919219957
2.22, 115.45502399826036
2.226, 115.45502399826036
2.232, 115.45575880432115
2.238, 115.45575880432115
2.244, 115.45575880432115
2.25, 115.45575880432115
2.256, 115.4564940872191
2.262, 115.4564940872191
2.268, 115.4564940872191
2.274, 115.4564940872191
2.28, 115.4564940872191
2.286, 115.4564940872191
2.292, 115.4564940872191
2.298, 115.4564940872191
2.304, 115.4564940872191
2.31, 115.4564940872191
2.316, 115.4564940872191
2.322, 115.45575880432115
2.328, 115.45575880432115
2.334, 115.45575880432115
2.34, 115.45502399826036
2.346, 115.45502399826036
2.352, 115.45428919219957
2.358, 115.45281910324083
2.364, 115.4506142082213
2.37, 115.44620489501939
2.376, 115.44032549285875
2.382, 115.43224119567857
2.388, 115.41974710845933
2.394, 115.40357851409898
2.4, 115.38006042861925
2.406, 115.34992813491807
2.412, 115.3095066490172
2.418, 115.25732635879503
2.424, 115.19191669845567
2.43, 115.10886883163438
2.436, 115.00818275833116
2.442, 114.88471340560899
2.448, 114.73478674316392
2.454, 114.55840181732164
2.46, 114.34821009063707
2.466, 114.10347628021226
2.472, 113.82346510314927
2.478, 113.49862265014634
2.484, 113.12968515777574
2.49, 112.71077131652817
2.496, 112.24041151428206
2.502, 111.71566748046865
2.508, 111.12992262268055
2.514, 110.48391317749005
2.52, 109.77102541351306
2.526, 108.99052214050276
2.532, 108.13726114654526
2.538, 107.20830130004866
2.544, 106.20217298889146
2.55, 105.11152815246567
2.556, 103.94885801696766
2.562, 102.68329786682116
2.568, 101.32439970397937
2.574, 99.86775564575186
2.58, 98.30601477050766
2.586, 96.63917898559556
2.592, 94.85622381591786
2.598, 92.95273756408676
2.604, 90.92210745239245
2.61, 88.74889921569806
2.616, 86.43164610290516
2.622, 83.93947767639146
2.628, 81.26357435607896
2.634, 78.38776564025866
2.64, 75.19152616882306
2.646, 71.72556852722155
2.652, 68.15157102966296
2.658, 64.50334715270986
2.664, 61.214505905151256
2.67, 58.73262571716296
2.676, 56.98788236999496
2.682, 55.611348861694154
2.688, 54.54789518737776
2.694, 53.70271849060046
2.7, 53.00232481384266
2.706, 52.434949630737165
2.712, 51.95430540466296
2.718, 51.55964445495596
2.724, 51.223043197631654
2.73, 50.935682052612165
2.736, 50.69462370300276
2.742, 50.486638778686356
2.748, 50.309514755248856
2.754, 50.155912155151256
2.76, 50.02215361022935
2.766, 49.906034225463756
2.772, 49.80241178894026
2.778, 49.71127867126445
2.784, 49.62969755554185
2.79, 49.555471176147364
2.796, 49.489324325561356
2.802, 49.42685484313945
2.808, 49.368795150756654
2.814, 49.31441282653796
2.82, 49.262235397338756
2.826, 49.212995285034054
2.832, 49.163747543334864
2.838, 49.115247482299665
2.844, 49.06747221374496
2.85, 49.020436996459864
2.856, 48.972669357299665
2.862, 48.92416166686996
2.868, 48.87492155456526
2.874, 48.82568144226056
2.88, 48.77644132995596
2.886, 48.726461166381654
