% Measurement ID: 3233
% Mode ID: 1
% Date and time: 2020-02-03 15:35:32
% Sample ID: PSE2-58-32
% Measurement type: spectrum
% Frequency [Hz]: 112270.33539575558
% Quality factor: 1767.8523356258274
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
112698.0, -87.44561
112699.0, -87.40883
112700.0, -87.58106
112702.0, -87.76108
112703.0, -88.01597
112704.0, -88.16006
112706.0, -88.25523
112707.0, -88.3294
112708.0, -88.37325
112710.0, -88.83248
112711.0, -89.07921
112712.0, -89.11343
112714.0, -89.0373
112715.0, -88.81676
112716.0, -88.79527
112718.0, -88.85836
112719.0, -88.79033
112720.0, -88.66309
112722.0, -88.51489
112723.0, -88.33297
112724.0, -88.13199
112726.0, -88.05749
112727.0, -88.10948
112728.0, -88.15883
112730.0, -88.24859
112731.0, -88.30064
112732.0, -88.34102
112734.0, -88.63141
112735.0, -89.08458
112736.0, -89.15586
112738.0, -89.02681
112739.0, -89.36363
112740.0, -89.5247
112742.0, -89.51002
112743.0, -89.3854
112744.0, -89.12891
112746.0, -88.8918
112747.0, -88.62364
112748.0, -88.47537
112750.0, -88.39669
112751.0, -88.40516
112752.0, -88.49493
112754.0, -88.08697
112755.0, -87.94141
112756.0, -88.05826
112758.0, -87.98207
112759.0, -87.86466
112760.0, -87.89923
112762.0, -88.02139
112763.0, -88.16114
112764.0, -88.3418
112766.0, -88.50003
112767.0, -88.65694
112768.0, -88.16934
112770.0, -87.93925
