% Measurement ID: 1796
% Mode ID: 1
% Date and time: 2020-09-29 08:13:02
% Sample ID: TOT94-23
% Measurement type: ringdown
% Frequency [Hz]: 228751.0
% Quality factor: 1780867.7071343749
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Bad
%
% measurement data
% time [s], power [dBm]
0.0, -64.37131
0.0801068090787717, -68.10178
0.1602136181575434, -69.94748
0.24032042723631508, -67.16428
0.3204272363150868, -68.53635
0.4005340453938585, -68.48264
0.48064085447263016, -68.49241
0.5607476635514019, -69.73264
0.6408544726301736, -68.27268
0.7209612817089452, -68.96116
0.801068090787717, -69.57639
0.8811748998664887, -69.85471
0.9612817089452603, -69.84006
1.041388518024032, -70.48948
1.1214953271028039, -61.01682
1.2016021361815754, -60.7678
1.2817089452603472, -60.03049
1.361815754339119, -58.68772
1.4419225634178905, -58.28733
1.5220293724966623, -58.46311
1.602136181575434, -59.4592
1.6822429906542056, -60.95334
1.7623497997329773, -62.34983
1.842456608811749, -62.0178
1.9225634178905207, -65.29905
2.0026702269692924, -65.26487
2.082777036048064, -58.3508
2.162883845126836, -57.71604
2.2429906542056077, -58.48264
2.323097463284379, -56.83225
2.403204272363151, -56.89084
2.4833110814419226, -55.56272
2.5634178905206944, -57.38889
2.643524699599466, -56.77366
2.723631508678238, -58.00413
2.8037383177570097, -55.97288
2.883845126835781, -54.11252
2.9639519359145527, -53.79514
3.0440587449933245, -55.58225
3.1241655540720963, -57.05198
3.204272363150868, -56.8762
3.28437917222964, -58.36545
3.364485981308411, -57.26194
3.444592790387183, -58.19944
3.5246995994659547, -58.55588
3.6048064085447264, -58.94163
3.684913217623498, -62.08127
3.76502002670227, -59.49827
3.8451268357810413, -55.7385
3.925233644859813, -55.81174
4.005340453938585, -43.8928
4.085447263017357, -30.30393
4.165554072096128, -31.1633
4.2456608811749, -30.84104
4.325767690253672, -31.21702
4.405874499332444, -30.74827
4.4859813084112155, -32.12522
4.566088117489987, -31.79319
4.646194926568758, -30.99241
4.72630173564753, -32.09592
4.806408544726302, -31.92014
4.886515353805073, -31.49045
4.966622162883845, -32.07639
5.046728971962617, -32.25217
5.126835781041389, -32.21799
5.2069425901201605, -32.14475
5.287049399198932, -32.89182
5.367156208277704, -32.6135
5.447263017356476, -31.94455
5.5273698264352475, -31.99827
5.607476635514019, -32.1594
5.68758344459279, -31.9885
5.767690253671562, -32.90159
5.847797062750334, -32.74045
5.9279038718291055, -32.20334
6.008010680907877, -32.84788
6.088117489986649, -32.31565
6.168224299065421, -32.37913
6.248331108144193, -33.32151
6.328437917222964, -32.52561
6.408544726301736, -32.59397
6.488651535380508, -33.33127
6.56875834445928, -32.47678
6.648865153538051, -32.91135
6.728971962616822, -32.60862
6.809078771695594, -32.71604
6.889185580774366, -33.55588
6.969292389853138, -33.03342
7.049399198931909, -32.55002
7.129506008010681, -33.11643
7.209612817089453, -33.18967
7.289719626168225, -32.96995
7.369826435246996, -33.16038
7.449933244325768, -33.22873
7.53004005340454, -33.34592
7.610146862483312, -34.1467
7.690253671562083, -33.36057
7.770360480640854, -33.46799
7.850467289719626, -33.3508
7.930574098798398, -33.85373
8.01068090787717, -33.56565
8.090787716955942, -34.0637
8.170894526034713, -33.65354
8.251001335113484, -33.73655
8.331108144192257, -33.33127
8.411214953271028, -33.74143
8.4913217623498, -33.42405
8.571428571428571, -33.21897
8.651535380507344, -33.13108
8.731642189586115, -33.29709
8.811748998664887, -33.34104
8.891855807743658, -33.32151
8.971962616822431, -33.56077
9.052069425901202, -33.4094
9.132176234979974, -33.76584
9.212283044058745, -33.25315
9.292389853137516, -33.72678
9.372496662216289, -33.50705
9.45260347129506, -33.73655
9.532710280373832, -33.70237
9.612817089452603, -33.46311
9.692923898531376, -33.42405
9.773030707610147, -33.11643
9.85313751668892, -33.19944
9.93324432576769, -33.39475
10.013351134846463, -33.19455
10.093457943925234, -33.64377
10.173564753004007, -33.63889
10.253671562082777, -33.52659
10.333778371161548, -33.79026
10.413885180240321, -33.56077
10.493991989319092, -33.57541
10.574098798397864, -33.6926
10.654205607476635, -33.79026
10.734312416555408, -33.67795
10.814419225634179, -33.80002
10.894526034712952, -33.1262
10.974632843791722, -33.25315
11.054739652870495, -33.52659
11.134846461949266, -32.97483
11.214953271028039, -33.64377
11.29506008010681, -32.71604
11.37516688918558, -33.36545
11.455273698264353, -32.6428
11.535380507343124, -32.56955
11.615487316421897, -32.67209
11.695594125500667, -33.04319
11.77570093457944, -32.95041
11.855807743658211, -32.55491
11.935914552736984, -33.34104
12.016021361815755, -32.22288
12.096128170894527, -33.24827
12.176234979973298, -32.03245
12.25634178905207, -32.21311
12.336448598130842, -32.73069
12.416555407209612, -32.21311
12.496662216288385, -32.06663
12.576769025367156, -31.9592
12.656875834445929, -31.72971
12.7369826435247, -31.8762
12.817089452603472, -32.25705
12.897196261682243, -31.71018
12.977303070761016, -31.82737
13.057409879839787, -32.18381
13.13751668891856, -31.6467
13.21762349799733, -30.91428
13.297730307076103, -31.47092
13.377837116154874, -31.93967
13.457943925233645, -30.67991
13.538050734312417, -30.19163
13.618157543391188, -30.31858
13.69826435246996, -30.58713
13.778371161548732, -30.53342
13.858477970627504, -29.48362
13.938584779706275, -28.90745
14.018691588785048, -28.74631
14.098798397863819, -29.0051
14.178905206942591, -28.8342
14.259012016021362, -28.78538
14.339118825100135, -28.17991
14.419225634178906, -27.56955
14.499332443257677, -26.91526
14.57943925233645, -26.42209
14.65954606141522, -25.95823
14.739652870493993, -25.84592
14.819759679572764, -25.63596
14.899866488651536, -25.34788
14.979973297730307, -24.99631
15.06008010680908, -24.39084
15.14018691588785, -23.74631
15.220293724966623, -23.25315
15.300400534045394, -22.78928
15.380507343124165, -22.23752
15.460614152202938, -21.70041
15.540720961281709, -21.11936
15.620827770360481, -20.5676
15.700934579439252, -19.94748
15.781041388518025, -19.39084
15.861148197596796, -18.87815
15.941255006675568, -18.43381
16.02136181575434, -17.79905
16.10146862483311, -17.40354
16.181575433911885, -16.81272
16.261682242990656, -16.53928
16.341789052069426, -15.98752
16.421895861148197, -15.68967
16.502002670226968, -15.23069
16.582109479305743, -14.92795
16.662216288384514, -14.5178
16.742323097463284, -14.21995
16.822429906542055, -13.87327
16.90253671562083, -13.60471
16.9826435246996, -13.28245
17.06275033377837, -13.07737
17.142857142857142, -12.83811
17.222963951935917, -12.64768
17.303070761014688, -12.48655
17.38317757009346, -12.37424
17.46328437917223, -12.23752
17.543391188251, -12.1301
17.623497997329775, -12.03733
17.703604806408546, -11.9885
17.783711615487316, -11.94944
17.863818424566087, -11.91038
17.943925233644862, -11.88108
18.024032042723633, -9.268773
18.104138851802404, -8.936742
18.184245660881174, -8.966039
18.26435246995995, -9.156469
18.34445927903872, -9.410375
18.42456608811749, -9.669164
18.50467289719626, -9.942602
18.584779706275032, -10.24045
18.664886515353807, -10.50901
18.744993324432578, -10.79709
18.82510013351135, -11.07053
18.90520694259012, -11.35862
18.985313751668894, -11.61252
19.065420560747665, -11.89084
19.145527369826436, -12.12522
19.225634178905207, -12.4133
19.30574098798398, -12.66233
19.385847797062752, -12.96995
19.465954606141523, -13.2385
19.546061415220294, -13.53147
19.626168224299064, -13.77561
19.70627503337784, -14.0637
19.78638184245661, -14.31272
19.86648865153538, -14.59104
19.94659546061415, -14.86936
20.026702269692926, -15.17698
20.106809078771697, -15.44553
20.186915887850468, -15.7385
20.26702269692924, -16.01194
20.347129506008013, -16.27561
20.427236315086784, -16.55393
20.507343124165555, -16.79807
20.587449933244326, -17.04709
20.667556742323097, -17.34006
20.74766355140187, -17.64768
20.827770360480642, -17.91623
20.907877169559413, -18.16526
20.987983978638184, -18.46799
21.068090787716958, -18.7219
21.14819759679573, -19.01487
21.2283044058745, -19.31272
21.30841121495327, -19.6008
21.388518024032045, -19.87913
21.468624833110816, -20.18186
21.548731642189587, -20.47483
21.628838451268358, -20.74338
21.70894526034713, -21.00217
21.789052069425903, -21.31467
21.869158878504674, -21.59788
21.949265687583445, -21.91038
22.029372496662216, -22.18381
22.10947930574099, -22.55002
22.18958611481976, -22.84299
22.269692923898532, -23.13108
22.349799732977303, -23.36545
22.429906542056077, -23.57541
22.510013351134848, -23.85862
22.59012016021362, -24.16135
22.67022696929239, -24.52268
22.75033377837116, -24.79612
22.830440587449935, -25.1428
22.910547396528706, -25.31858
22.990654205607477, -25.54319
23.070761014686248, -25.75803
23.150867823765022, -26.04123
23.230974632843793, -26.29026
23.311081441922564, -26.5344
23.391188251001335, -26.82248
23.47129506008011, -27.04709
23.55140186915888, -27.38401
23.63150867823765, -27.74045
23.711615487316422, -28.13596
23.791722296395193, -28.47288
23.871829105473967, -28.70237
23.951935914552738, -28.88791
24.03204272363151, -29.26877
24.11214953271028, -29.58127
24.192256341789054, -30.04026
24.272363150867825, -30.09885
24.352469959946596, -30.24534
24.432576769025367, -30.46506
24.51268357810414, -30.86545
24.592790387182912, -31.09006
24.672897196261683, -31.20237
24.753004005340454, -31.37327
24.833110814419225, -31.72971
24.913217623498, -31.86155
24.99332443257677, -32.08616
25.07343124165554, -32.45237
25.153538050734312, -32.77952
25.233644859813086, -33.16526
25.313751668891857, -33.49729
25.39385847797063, -33.89768
25.4739652870494, -34.16135
25.554072096128174, -34.32248
25.634178905206944, -34.53733
25.714285714285715, -34.88401
25.794392523364486, -35.01584
25.874499332443257, -35.21604
25.95460614152203, -35.41135
26.034712950600802, -35.41623
26.114819759679573, -35.88498
26.194926568758344, -36.21702
26.27503337783712, -36.28538
26.35514018691589, -36.52952
26.43524699599466, -37.02756
26.51535380507343, -37.21799
26.595460614152206, -37.23264
26.675567423230977, -37.29612
26.755674232309747, -37.80881
26.83578104138852, -37.92112
26.91588785046729, -38.17014
26.995994659546064, -38.17991
27.076101468624834, -38.28733
27.156208277703605, -38.49241
27.236315086782376, -38.61448
27.31642189586115, -39.09299
27.39652870493992, -39.67405
27.476635514018692, -39.801
27.556742323097463, -39.96702
27.636849132176238, -39.9719
27.71695594125501, -40.05002
27.79706275033378, -40.37717
27.87716955941255, -40.92893
27.95727636849132, -41.30491
28.037383177570096, -41.07053
28.117489986648867, -41.37327
28.197596795727637, -41.69065
28.27770360480641, -41.676
28.357810413885183, -42.25217
28.437917222963954, -42.08616
28.518024032042725, -41.69065
28.598130841121495, -41.72483
28.67823765020027, -42.48655
28.75834445927904, -42.53049
28.83845126835781, -42.80393
28.918558077436582, -42.80881
28.998664886515353, -43.16038
29.078771695594128, -43.12131
29.1588785046729, -43.13596
29.23898531375167, -43.36545
29.31909212283044, -43.56565
29.399198931909215, -43.10666
29.479305740987986, -43.12131
29.559412550066757, -43.70237
29.639519359145527, -44.07834
29.719626168224302, -44.09299
29.799732977303073, -43.95627
29.879839786381844, -44.46897
29.959946595460615, -44.92307
30.040053404539385, -45.51877
30.12016021361816, -46.29026
30.20026702269693, -46.24143
30.2803738317757, -46.34885
30.360480640854473, -46.35862
30.440587449933247, -46.98362
30.520694259012018, -47.04221
30.60080106809079, -47.00803
30.68090787716956, -47.00803
30.76101468624833, -47.11057
30.841121495327105, -46.91526
30.921228304405876, -47.86252
31.001335113484647, -47.98459
31.081441922563418, -48.8635
31.161548731642192, -49.0051
31.241655540720963, -48.78049
31.321762349799734, -46.89573
31.401869158878505, -46.96409
31.48197596795728, -47.52561
31.56208277703605, -48.80491
31.64218958611482, -48.64377
31.72229639519359, -48.37522
31.802403204272363, -48.64866
31.882510013351137, -49.13694
31.962616822429908, -50.65549
32.04272363150868, -50.17209
32.12283044058745, -50.60178
32.20293724966622, -51.01194
32.28304405874499, -50.37229
32.36315086782377, -50.88987
32.44325767690254, -51.86643
32.52336448598131, -54.0637
32.60347129506008, -53.98069
32.68357810413885, -54.33713
32.763684913217624, -54.99631
32.843791722296395, -56.91526
32.923898531375166, -57.03245
33.004005340453936, -54.19065
33.084112149532714, -53.38498
33.164218958611485, -53.76584
33.244325767690256, -55.48948
33.32443257676903, -53.07248
33.4045393858478, -51.84202
33.48464619492657, -51.23166
33.56475300400534, -51.61741
33.64485981308411, -52.53049
33.72496662216289, -52.72092
33.80507343124166, -53.77073
33.88518024032043, -53.93674
33.9652870493992, -60.27329
34.04539385847797, -60.29365
34.12550066755674, -60.31442
34.205607476635514, -60.33559
34.285714285714285, -60.35717
34.365821094793056, -60.37916
34.445927903871834, -60.40155
34.526034712950604, -60.42434
34.606141522029375, -60.44754
34.686248331108146, -60.47115
34.76635514018692, -60.49516
34.84646194926569, -60.51958
34.92656875834446, -60.54441
35.00667556742323, -60.56964
35.086782376502, -60.59527
35.16688918558078, -60.62131
35.24699599465955, -60.64893
35.32710280373832, -60.67701
35.40720961281709, -60.70557
35.48731642189586, -60.73458
35.56742323097463, -60.76407
35.647530040053404, -60.79402
35.727636849132175, -60.82444
35.80774365821095, -60.85533
35.887850467289724, -60.88669
35.967957276368494, -60.91851
36.048064085447265, -60.9508
36.128170894526036, -60.98355
36.20827770360481, -61.01678
36.28838451268358, -61.05047
36.36849132176235, -61.08463
36.44859813084112, -61.11925
36.5287049399199, -61.15435
36.60881174899867, -61.18991
36.68891855807744, -61.22593
36.76902536715621, -61.26243
36.84913217623498, -61.29939
36.92923898531375, -61.33682
37.00934579439252, -61.37471
37.089452603471294, -61.41308
37.169559412550065, -61.45191
37.24966622162884, -61.49121
37.329773030707614, -61.53097
37.409879839786385, -61.5712
37.489986648865155, -61.6119
37.570093457943926, -61.65307
37.6502002670227, -61.6947
37.73030707610147, -61.73681
37.81041388518024, -61.77937
37.89052069425902, -61.82241
37.97062750333779, -61.86591
38.05073431241656, -61.90988
38.13084112149533, -61.95432
38.2109479305741, -61.99871
38.29105473965287, -62.04353
38.37116154873164, -62.0888
38.45126835781041, -62.1345
38.531375166889184, -62.18065
38.61148197596796, -62.22723
38.69158878504673, -62.27425
38.771695594125504, -62.32172
38.851802403204275, -62.36962
38.931909212283045, -62.41797
39.012016021361816, -62.46675
39.09212283044059, -62.51598
39.17222963951936, -62.56564
39.25233644859813, -62.61574
39.33244325767691, -62.66629
39.41255006675568, -62.71727
39.49265687583445, -62.76869
39.57276368491322, -62.82056
39.65287049399199, -62.87286
39.73297730307076, -62.9256
39.81308411214953, -62.97879
39.8931909212283, -63.03241
39.97329773030708, -63.08647
40.05340453938585, -63.14098
40.13351134846462, -63.19592
40.213618157543394, -63.2513
40.293724966622165, -63.30712
40.373831775700936, -63.36339
40.453938584779706, -63.42009
40.53404539385848, -63.47723
40.61415220293725, -63.53481
40.694259012016026, -63.59283
40.7743658210948, -63.6513
40.85447263017357, -63.7102
40.93457943925234, -63.76954
41.01468624833111, -63.82932
41.09479305740988, -63.88992
41.17489986648865, -63.95098
41.25500667556742, -64.0125
41.33511348464619, -64.07448
41.41522029372497, -64.13693
41.49532710280374, -64.19983
41.57543391188251, -64.26319
41.655540720961284, -64.32701
41.735647530040055, -64.3913
41.815754339118826, -64.45604
41.895861148197596, -64.52125
41.97596795727637, -64.58691
42.05607476635514, -64.65304
42.136181575433916, -64.71962
42.21628838451269, -64.78667
42.29639519359146, -64.85417
42.37650200267023, -64.92214
42.456608811749, -64.99057
42.53671562082777, -65.05945
42.61682242990654, -65.1288
42.69692923898531, -65.19861
42.77703604806409, -65.26888
42.85714285714286, -65.33961
42.93724966622163, -65.41079
43.0173564753004, -65.48244
43.097463284379174, -65.55455
43.177570093457945, -65.62712
43.257676902536716, -65.70016
43.33778371161549, -65.77365
43.41789052069426, -65.8476
43.497997329773035, -65.92201
43.578104138851806, -65.99688
43.65821094793058, -66.07221
43.73831775700935, -66.14801
43.81842456608812, -66.22426
43.89853137516689, -66.30097
43.97863818424566, -66.37815
44.05874499332443, -66.45693
44.1388518024032, -66.53623
44.21895861148198, -66.61605
44.29906542056075, -66.69639
44.37917222963952, -66.77725
44.45927903871829, -66.85863
44.539385847797064, -66.94054
44.619492656875835, -67.02296
44.699599465954606, -67.10591
44.77970627503338, -67.18937
44.859813084112155, -67.27336
44.939919893190925, -67.35786
45.020026702269696, -67.44289
45.10013351134847, -67.52844
45.18024032042724, -67.61451
45.26034712950601, -67.7011
45.34045393858478, -67.78821
45.42056074766355, -67.87584
45.50066755674232, -67.96399
45.5807743658211, -68.05266
45.66088117489987, -68.14185
45.74098798397864, -68.23156
45.82109479305741, -68.3218
45.90120160213618, -68.41255
45.981308411214954, -68.50383
46.061415220293725, -68.59562
46.141522029372496, -68.68794
46.22162883845127, -68.78077
46.301735647530045, -68.87413
46.381842456608815, -68.96801
46.461949265687586, -69.06241
