% Measurement ID: 707
% Mode ID: 1
% Date and time: 2019-06-07 12:38:18
% Sample ID: SP41-56
% Measurement type: ringdown
% Frequency [Hz]: 1435211.375
% Quality factor: 143209807.96815556
% Temperature [K]: 293.0
% Pressure [mBar]: 3.9e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.009, -106.106964111328
0.018, -106.43327331543
0.027, -106.610397338867
0.036, -106.508239746094
0.045, -106.331115722656
0.054, -106.164291381836
0.063, -106.056251525879
0.072, -106.022445678711
0.081, -106.022445678711
0.09, -106.044494628906
0.099, -106.040817260742
0.108, -105.919555664063
0.117, -105.679229736328
0.126, -105.31470489502
0.135, -104.846549987793
0.144, -104.298286437988
0.153, -103.711067199707
0.162, -103.130470275879
0.171, -102.604988098145
0.18, -102.194160461426
0.189, -101.939872741699
0.198, -101.872993469238
0.207, -101.875930786133
0.216, -101.998664855957
0.225, -102.269859313965
0.234, -102.610137939453
0.243, -102.902641296387
0.252, -102.979804992676
0.261, -102.712295532227
0.27, -102.309547424316
0.279, -101.857559204102
0.288, -101.422477722168
0.297, -101.045455932617
0.306, -100.727226257324
0.315, -100.450889587402
0.324, -100.193664550781
0.333, -99.9320297241211
0.342, -99.6696548461914
0.351, -99.4183044433594
0.36, -99.209587097168
0.369, -99.0736236572266
0.378, -99.0295257568359
0.387, -99.0302581787109
0.396, -99.0897903442383
0.405, -99.2411880493164
0.414, -99.4418258666992
0.423, -99.638786315918
0.432, -99.7732772827148
0.441, -99.6850891113281
0.45, -99.4499053955078
0.459, -99.1250686645508
0.468, -98.7715606689453
0.477, -98.4496612548828
0.486, -98.216682434082
0.495, -98.1079177856445
0.504, -98.1035079956055
0.513, -98.1417236328125
0.522, -98.2931213378906
0.531, -98.5113983154297
0.54, -98.7289352416992
0.549, -98.8781280517578
0.558, -98.8648986816406
0.567, -98.7348175048828
0.576, -98.5746002197266
0.585, -98.4239349365234
0.594, -98.3085556030273
0.603, -98.2357940673828
0.612, -98.2056579589844
0.621, -98.2049255371094
0.63, -98.2137451171875
0.639, -98.2490234375
0.648, -98.3034057617188
0.657, -98.3658752441406
0.666, -98.425407409668
0.675, -98.4717102050781
0.684, -98.5040435791016
0.693, -98.5275650024414
0.702, -98.5481414794922
0.711, -98.5701904296875
0.72, -98.5863571166992
0.729, -98.5576934814453
0.738, -98.501106262207
0.747, -98.4312896728516
0.756, -98.3688201904297
0.765, -98.3372116088867
0.774, -98.3357467651367
0.783, -98.3497085571289
0.792, -98.4085006713867
0.801, -98.5040435791016
0.81, -98.6128158569336
0.819, -98.7068862915039
0.828, -98.7377548217773
0.837, -98.6363372802734
0.846, -98.4511260986328
0.855, -98.1909637451172
0.864, -97.8764114379883
0.873, -97.5295181274414
0.882, -97.1811599731445
0.891, -96.8680801391602
0.9, -96.6203994750977
0.909, -96.4616546630859
0.918, -96.4021301269531
0.927, -96.4013900756836
0.936, -96.432258605957
0.945, -96.5241241455078
0.954, -96.6402435302734
0.963, -96.7475433349609
0.972, -96.82177734375
0.981, -96.8519058227539
0.99, -96.8173675537109
0.999, -96.7497482299805
1.008, -96.646858215332
1.017, -96.5064849853516
1.026, -96.3367156982422
1.035, -96.1603317260742
1.044, -96.004524230957
1.053, -95.89501953125
1.062, -95.8465118408203
1.071, -95.8435745239258
1.08, -95.8545989990234
1.089, -95.9031066894531
1.098, -95.9685134887695
1.107, -96.0302505493164
1.116, -96.0736083984375
1.125, -96.0985946655273
1.134, -96.10888671875
1.143, -96.1147689819336
1.152, -96.1257934570313
1.161, -96.1493072509766
1.17, -96.1867904663086
1.179, -96.2360305786133
1.188, -96.283805847168
1.197, -96.3168716430664
1.206, -96.2793960571289
1.215, -96.1992874145508
1.224, -96.0897750854492
1.233, -95.9714508056641
1.242, -95.8722381591797
1.251, -95.8207931518555
1.26, -95.8163833618164
1.269, -95.8310775756836
1.278, -95.9067764282227
1.287, -96.0324554443359
1.296, -96.1764984130859
1.305, -96.3095245361328
1.314, -96.4006576538086
1.323, -96.4432830810547
1.332, -96.4374008178711
1.341, -96.4359359741211
1.35, -96.4418106079102
1.359, -96.4822387695313
1.368, -96.570426940918
1.377, -96.7041854858398
1.386, -96.8754272460938
1.395, -97.069450378418
1.404, -97.2686157226563
1.413, -97.4552917480469
1.422, -97.6088943481445
