% Measurement ID: 613
% Mode ID: 0
% Date and time: 2018-12-12 12:23:04
% Sample ID: SP1-15
% Measurement type: ringdown
% Frequency [Hz]: 1310607.5
% Quality factor: 6366376.33664
% Temperature [K]: 293.0
% Pressure [mBar]: 3.69e-07
% Notes: 
% Outside bandgap
%
% measurement data
% time [s], power [dBm]
0.00225, 108.53180591583218
0.0045, 108.53254024505581
0.00675, 108.53327552795376
0.009, 108.53401081085171
0.01125, 108.5354804229733
0.0135, 108.5354804229733
0.01575, 108.53621570587124
0.018, 108.53695003509488
0.02025, 108.53768531799282
0.0225, 108.53841964721646
0.02475, 108.53841964721646
0.027, 108.5391549301144
0.02925, 108.5391549301144
0.0315, 108.53989021301236
0.03375, 108.53989021301236
0.036, 108.54062454223599
0.03825, 108.54062454223599
0.0405, 108.54062454223599
0.04275, 108.54135982513394
0.045, 108.54135982513394
0.04725, 108.54209510803189
0.0495, 108.54209510803189
0.05175, 108.54209510803189
0.054, 108.54282943725552
0.05625, 108.54282943725552
0.0585, 108.54282943725552
0.06075, 108.54282943725552
0.063, 108.54282943725552
0.06525, 108.54356472015347
0.0675, 108.54356472015347
0.06975, 108.54356472015347
0.072, 108.54356472015347
0.07425, 108.54356472015347
0.0765, 108.54356472015347
0.07875, 108.54356472015347
0.081, 108.54430000305142
0.08325, 108.54430000305142
0.0855, 108.54430000305142
0.08775, 108.54430000305142
0.09, 108.54430000305142
0.09225, 108.54430000305142
0.0945, 108.54430000305142
0.09675, 108.54430000305142
0.099, 108.54430000305142
0.10125, 108.54430000305142
0.1035, 108.54503433227505
0.10575, 108.54503433227505
0.108, 108.54503433227505
0.11025, 108.54503433227505
0.1125, 108.54503433227505
0.11475, 108.54503433227505
0.117, 108.54503433227505
0.11925, 108.54503433227505
0.1215, 108.54430000305142
0.12375, 108.54430000305142
0.126, 108.54430000305142
0.12825, 108.54430000305142
0.1305, 108.54430000305142
0.13275, 108.54356472015347
0.135, 108.54356472015347
0.13725, 108.54282943725552
0.1395, 108.54282943725552
0.14175, 108.54209510803189
0.144, 108.54135982513394
0.14625, 108.54062454223599
0.1485, 108.54062454223599
0.15075, 108.53989021301236
0.153, 108.53841964721646
0.15525, 108.53768531799282
0.1575, 108.53621570587124
0.15975, 108.53474514007534
0.162, 108.53327552795376
0.16425, 108.53180591583218
0.1665, 108.52960102081265
0.16875, 108.52739612579312
0.171, 108.52445594787564
0.17325, 108.52151672363247
0.1755, 108.51784221649136
0.17775, 108.51416675567593
0.18, 108.51049224853482
0.18225, 108.50534812927212
0.1845, 108.50020305633511
0.18675, 108.49432365417447
0.189, 108.48770896911587
0.19125, 108.48035995483365
0.1935, 108.47301094055142
0.19575, 108.4641913604733
0.198, 108.45390216827359
0.20025, 108.44361297607388
0.2025, 108.43185417175259
0.20475, 108.41862575530972
0.207, 108.4046620559689
0.20925, 108.38922779083218
0.2115, 108.3723248672482
0.21375, 108.35395137786831
0.216, 108.33410732269253
0.21825, 108.31205932617154
0.2205, 108.28780643463098
0.22275, 108.26281921386688
0.225, 108.23489086151088
0.22725, 108.20475856780968
0.2295, 108.17242137908897
0.23175, 108.13714496612518
0.234, 108.09966270446748
0.23625, 108.05924121856658
0.2385, 108.01661483764617
0.24075, 107.97031394958458
0.243, 107.92107383727998
0.24525, 107.86962787628138
0.2475, 107.81303779602018
0.24975, 107.75277320861778
0.252, 107.68956844329797
0.25425, 107.62195388793907
0.2565, 107.54993049621548
0.25875, 107.47349731445277
0.261, 107.39265434265099
0.26325, 107.30740158081018
0.2655, 107.21700374603238
0.26775, 107.12293235778778
0.27, 107.02224628448448
0.27225, 106.91641513824428
0.2745, 106.80543987274137
0.27675, 106.68858520507777
0.279, 106.56585018157928
0.28125, 106.43723670959437
0.2835, 106.30274288177458
0.28575, 106.16163532257048
0.288, 106.01317779540977
0.29025, 105.85884181976287
0.2925, 105.69715587615937
0.29475, 105.52885524749718
0.297, 105.35393993377647
0.29925, 105.17094127654998
0.3015, 104.98059265136688
0.30375, 104.78215972900358
0.306, 104.57564250946008
0.30825, 104.36104099273648
0.3105, 104.13982479095428
0.31275, 103.90905467987028
0.315, 103.66946594238247
0.31725, 103.42105667114228
0.3195, 103.16309444427458
0.32175, 102.89704696655238
0.324, 102.62071125030488
0.32625, 102.34364025115937
0.3285, 102.04893104553187
0.33075, 101.74466697692839
0.333, 101.43011466979948
0.33525, 101.10527221679658
0.3375, 100.77014152526817
0.33975, 100.42472068786589
0.342, 100.06901161193818
0.34425, 99.70227806091278
0.3465, 99.32378570556608
0.34875, 98.93426887512177
0.351, 98.53299514770478
0.35325, 98.12069503784147
0.3555, 97.69737236022918
0.35775, 97.26228897094688
0.36, 96.81397811889617
0.36225, 96.35317222595178
0.3645, 95.87913887023888
0.36675, 95.39334480285608
0.369, 94.89432327270478
0.37125, 94.38280860900848
0.3735, 93.85732833862268
0.37575, 93.31862060546838
0.378, 92.76521293640099
0.38025, 92.19710723876918
0.3825, 91.61577217102018
0.38475, 91.02047340393028
0.387, 90.40974037170378
0.38925, 89.78430931091278
0.3915, 89.14270965576138
0.39375, 88.48567764282188
0.396, 87.81394569396937
0.39825, 87.12530891418427
0.4005, 86.42123977661097
0.40275, 85.70026771545378
0.405, 84.96239082336388
0.40725, 84.22598640441858
0.4095, 83.45283119201628
0.41175, 82.66277687072719
0.414, 81.85507957458458
0.41625, 81.02901069641078
0.4185, 80.18457023620567
0.42075, 79.32101814269987
0.423, 78.43836204528778
0.42525, 77.53732673644987
0.4275, 76.61571876525848
0.42975, 75.67573539733849
0.432, 74.71737663269008
0.43425, 73.73991004943818
0.4365, 72.74480812072719
0.43875, 71.73133079528778
0.441, 70.69947807311978
0.44325, 69.64925376892057
0.4455, 68.58212654113737
0.44775, 67.51058952331508
0.45, 66.43390647888148
0.45225, 65.35428611755339
0.4545, 64.27098838806117
0.45675, 63.18328468322718
0.459, 62.09263603210418
0.46125, 61.01301567077598
0.4635, 59.963527603149075
0.46575, 58.94564048767058
0.468, 57.95788566589318
0.47025, 57.00099555969208
0.4725, 56.07350914001428
0.47475, 55.17908851623498
0.477, 54.32509223937958
0.47925, 53.51372520446748
0.4815, 52.74497978210418
0.48375, 52.01885978698698
0.486, 51.335372848510374
0.48825, 50.71141044616668
0.4905, 50.11022941589317
0.49275, 49.54212944030728
0.495, 49.00782768249478
0.49725, 48.506599349975275
0.4995, 48.03918449401817
0.50175, 47.603362960815076
0.504, 47.20208732604948
0.50625, 46.825797958373684
0.5085, 46.471565170287775
0.51075, 46.139373703002576
0.513, 45.82922355651817
0.51525, 45.541129989623684
0.5175, 45.27508537292448
0.51975, 45.02888481140097
0.522, 44.79737846374478
0.52425, 44.57836906433067
0.5265, 44.37478630065888
0.52875, 44.184440536498684
0.531, 44.00805656433067
0.53325, 43.84563438415498
0.5355, 43.69350425720178
0.53775, 43.55092613220178
0.54, 43.415695114135374
0.54225, 43.29002372741668
0.5445, 43.17243186950648
0.54675, 43.06365959167448
0.549, 42.96297447204557
0.55125, 42.868171615600275
0.5535, 42.77850334167448
0.55575, 42.69398490905728
0.558, 42.615348739623684
0.56025, 42.54112236022918
0.5625, 42.472770614623684
0.56475, 42.40883628845178
0.567, 42.34857170104948
0.56925, 42.29270927429168
0.5715, 42.238326950072874
0.57375, 42.187614364623684
0.576, 42.13984672546347
0.57825, 42.095748825072874
0.5805, 42.05385581970178
0.58275, 42.013435287475275
0.585, 41.97521965026817
0.58725, 41.93920890808067
0.5895, 41.905403060912775
0.59175, 41.87306205749478
0.594, 41.84219352722138
0.59625, 41.81279747009248
0.5985, 41.78413383483847
0.60075, 41.75694267272918
0.603, 41.73048393249478
0.60525, 41.70549766540498
0.6075, 41.681243820190076
0.60975, 41.65773002624478
0.612, 41.63494102477998
0.61425, 41.61289970397918
0.6165, 41.59085075378388
0.61875, 41.56953422546347
0.621, 41.548957748412775
0.62325, 41.52838127136198
0.6255, 41.508537216186184
0.62775, 41.488693161010374
0.63, 41.46884910583458
0.63225, 41.44900505065888
0.6345, 41.42916099548307
0.63675, 41.41005699157678
0.639, 41.39094535827597
0.64125, 41.371101303100275
0.6435, 41.35199729919398
0.64575, 41.33215324401817
0.648, 41.31304161071748
0.65025, 41.29319755554168
0.6525, 41.274825973510374
0.65475, 41.25498191833458
0.657, 41.23513786315888
0.65925, 41.21529380798307
0.6615, 41.19471733093228
0.66375, 41.17414085388148
0.666, 41.15429679870567
0.66825, 41.13372032165498
0.6705, 41.11240379333458
0.67275, 41.09182731628388
0.675, 41.07125083923307
0.67725, 41.050666732787775
0.6795, 41.02935783386198
0.68175, 41.008781356811184
0.684, 40.98746482849087
0.68625, 40.966888351440076
0.6885, 40.94557182311978
0.69075, 40.92499534606898
0.693, 40.90368644714317
0.69525, 40.883102340697874
0.6975, 40.86179344177208
0.69975, 40.84121696472138
0.702, 40.82063285827597
0.70425, 40.800788803100275
0.7065, 40.78021232604948
0.70875, 40.760368270873684
0.711, 40.740524215697874
0.71325, 40.72068016052208
0.7155, 40.70157615661587
0.71775, 40.681732101440076
0.72, 40.66336051940888
0.72225, 40.64424888610807
0.7245, 40.62587730407678
0.72675, 40.60750572204557
0.729, 40.58986656188928
0.73125, 40.57222740173307
0.7335, 40.55532066345178
0.73575, 40.538421554565076
0.738, 40.52224723815888
0.74025, 40.50608055114708
0.7425, 40.490646286010374
0.74475, 40.475212020873684
0.747, 40.45977775573698
0.74925, 40.44508354186978
0.7515, 40.43038169860807
0.75375, 40.41641990661587
0.756, 40.402458114623684
0.75825, 40.38848869323698
0.7605, 40.37526695251428
0.76275, 40.36203758239708
0.765, 40.34880821227998
0.76725, 40.336311264037775
0.7695, 40.32381431579557
0.77175, 40.311324996947874
0.774, 40.299568099975275
0.77625, 40.28707115173307
0.7785, 40.276046676635374
0.78075, 40.264289779662775
0.783, 40.25252525329557
0.78525, 40.24150840759248
0.7875, 40.23048393249478
