% Measurement ID: 3223
% Mode ID: 1
% Date and time: 2020-01-24 11:43:22
% Sample ID: PSE2-16-44
% Measurement type: spectrum
% Frequency [Hz]: 170955.30067617082
% Quality factor: 7780.913858456426
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
170900.55, -83.8798556009929
170900.56, -83.8771934509277
170900.57, -83.8743553161621
170900.58, -83.8713124593099
170900.59, -83.8680348714193
170900.6, -83.8644945780436
170900.61, -83.8606623331706
170900.62, -83.8565083821615
170900.63, -83.8520050048828
170900.64, -83.8471227010091
170900.65, -83.8418915296381
170900.66, -83.836302155308
170900.67, -83.8300905911973
170900.68, -83.8233087171887
170900.69, -83.8160091761045
170900.7, -83.8082463909591
170900.71, -83.8000707157562
170900.72, -83.791534284692
170900.73, -83.7826925380332
170900.74, -83.7735950668445
170900.75, -83.7642950225743
170900.76, -83.7548447937317
170900.77, -83.7452977860786
170900.78, -83.7357056251844
170900.79, -83.7261222254373
170900.8, -83.7165979408412
170900.81, -83.707186685784
170900.82, -83.6979403401487
170900.83, -83.6889118010705
170900.84, -83.6801529484324
170900.85, -83.6717171879961
170900.86, -83.6636561453311
170900.87, -83.6560222089467
170900.88, -83.648869801857
170900.89, -83.6422482608136
170900.9, -83.6362125174569
170900.91, -83.6308136887303
170900.92, -83.6261051803956
170900.93, -83.6221398895882
170900.94, -83.6189676616856
170900.95, -83.6166496276855
170900.96, -83.6153333028158
170900.97, -83.6149899800619
170900.98, -83.6155558268229
170900.99, -83.6169611612956
170901.0, -83.6191398620606
170901.01, -83.6220242818197
170901.02, -83.6255465189616
170901.03, -83.6296417236328
170901.04, -83.6342409769694
170901.05, -83.639279683431
170901.06, -83.6446873982747
170901.07, -83.6503982543945
170901.08, -83.6563474019369
170901.09, -83.6624643961589
170901.1, -83.6686838785807
170901.11, -83.6749389648438
170901.12, -83.6811617533366
170901.13, -83.6872863769531
170901.14, -83.6932462056478
170901.15, -83.6989710489909
170901.16, -83.7043970743815
170901.17, -83.7094551086426
170901.18, -83.714079284668
170901.19, -83.7182022094727
170901.2, -83.7217569986979
170901.21, -83.7246762593587
170901.22, -83.7268928527832
170901.23, -83.7283406575521
170901.24, -83.7289512634277
170901.25, -83.7286590576172
170901.26, -83.7261607470745
170901.27, -83.7221415390911
170901.28, -83.7168242648739
170901.29, -83.7103416758877
170901.3, -83.7028262692843
170901.31, -83.694405201639
170901.32, -83.6852147848009
170901.33, -83.6753824296586
170901.34, -83.6650421592428
170901.35, -83.6543236732605
170901.36, -83.6433594688633
170901.37, -83.6322787371321
170901.38, -83.6212149924711
170901.39, -83.6102981889004
170901.4, -83.5996603149455
170901.41, -83.5894325961923
170901.42, -83.5797460039136
170901.43, -83.5707315093822
170901.44, -83.5625231356286
170901.45, -83.5552485478548
170901.46, -83.5490399888992
170901.47, -83.5440297016004
170901.48, -83.5403491658575
170901.49, -83.5381288443169
170901.5, -83.5374999625646
170901.51, -83.5385940004997
170901.52, -83.5415429466476
170901.53, -83.5464770093416
170901.54, -83.5535289400466
170901.55, -83.5628294557221
170901.56, -83.5736511230469
170901.57, -83.5853996276855
170901.58, -83.5981819152832
170901.59, -83.6119979858399
170901.6, -83.6268531799316
170901.61, -83.6427474975586
170901.62, -83.6596842447917
170901.63, -83.6776657104492
170901.64, -83.6966934204102
170901.65, -83.7167701721191
170901.66, -83.7378995259603
170901.67, -83.7600817362467
170901.68, -83.7833190917969
170901.69, -83.8076159159343
170901.7, -83.832972462972
170901.71, -83.8593928019206
170901.72, -83.8868771870931
170901.73, -83.9154304504395
170901.74, -83.9450531005859
170901.75, -83.9757481892904
170901.76, -84.0075167338053
170901.77, -84.040362294515
170901.78, -84.0742874145508
170901.79, -84.1092933654785
170901.8, -84.1453834533691
170901.81, -84.182559967041
170901.82, -84.2208234151204
170901.83, -84.2601783752441
170901.84, -84.3006253560384
170901.85, -84.3421686808268
170901.86, -84.3853340148926
170901.87, -84.432139078776
170901.88, -84.4825238545736
170901.89, -84.5361925760905
170901.9, -84.5928499857585
170901.91, -84.6521975199382
170901.92, -84.7139391581218
170901.93, -84.7777786254883
170901.94, -84.8434206644694
170901.95, -84.9105667114258
170901.96, -84.9789222717285
170901.97, -85.0481897989909
170901.98, -85.1180722554525
170901.99, -85.1882731119792
170902.0, -85.2584988911947
170902.01, -85.328450012207
170902.02, -85.3978302001953
170902.03, -85.4663452148438
170902.04, -85.5336957295736
170902.05, -85.5995859781901
170902.06, -85.6637217203776
170902.07, -85.7258033752441
170902.08, -85.7855374654134
170902.09, -85.8426249186198
170902.1, -85.8967699686686
170902.11, -85.9476773579915
170902.12, -85.9950495402018
170902.13, -86.0385899861654
170902.14, -86.0780029296875
170902.15, -86.1129910786947
170902.16, -86.1436426798503
170902.17, -86.1726112365723
170902.18, -86.2003924051921
170902.19, -86.2269022623698
170902.2, -86.2520579020182
170902.21, -86.2757776896159
170902.22, -86.2979759216309
170902.23, -86.3185694376628
170902.24, -86.3374760945638
170902.25, -86.3546112060547
170902.26, -86.3698923746745
170902.27, -86.3832359313965
170902.28, -86.3945574442546
170902.29, -86.4037747701009
170902.3, -86.4108047485352
170902.31, -86.4155624389648
170902.32, -86.4179669698079
170902.33, -86.4179316202799
170902.34, -86.4153742472331
170902.35, -86.4102132161458
170902.36, -86.4023640950521
170902.37, -86.3917432149251
170902.38, -86.378266398112
170902.39, -86.361851755778
170902.4, -86.3424146016439
170902.41, -86.3198722839356
170902.42, -86.2941408793131
170902.43, -86.2651390075684
170902.44, -86.232780456543
170902.45, -86.1969830830892
170902.46, -86.1574872334798
170902.47, -86.1114128112793
170902.48, -86.0581662495931
170902.49, -85.9982498168945
170902.5, -85.932172648112
170902.51, -85.8604380289714
170902.52, -85.7835512797038
170902.53, -85.7020202636719
170902.54, -85.6163497924805
170902.55, -85.5270446777344
170902.56, -85.4346122741699
170902.57, -85.3395563761393
170902.58, -85.242386118571
170902.59, -85.1436030069987
170902.6, -85.0437136332194
170902.61, -84.9432273864746
170902.62, -84.8426470438639
170902.63, -84.7424766540528
170902.64, -84.6432248433431
170902.65, -84.5453974405925
170902.66, -84.4494992574056
170902.67, -84.3560351053874
170902.68, -84.2655120849609
170902.69, -84.1784357706706
170902.7, -84.0953109741211
170902.71, -84.0166445414225
170902.72, -83.9429410298665
170902.73, -83.8747077941894
170902.74, -83.8124488830566
170902.75, -83.7566716512044
170902.76, -83.7078195084029
170902.77, -83.6643529925685
170902.78, -83.6253237093916
170902.79, -83.5904964192073
170902.8, -83.5596414772404
170902.81, -83.5325231351997
170902.82, -83.5089102224311
170902.83, -83.4885654647645
170902.84, -83.4712604889903
170902.85, -83.4567592925045
170902.86, -83.4448299417131
170902.87, -83.4352392314568
170902.88, -83.4277529393234
170902.89, -83.4221381144665
170902.9, -83.4181633319187
170902.91, -83.4155936063285
170902.92, -83.4141957325363
170902.93, -83.4137362510695
170902.94, -83.4139842455869
170902.95, -83.414704730737
170902.96, -83.4156645013603
170902.97, -83.4166300979841
170902.98, -83.417370349954
170902.99, -83.4176497632924
170903.0, -83.417235895779
170903.01, -83.4158968138202
170903.02, -83.4133977863775
170903.03, -83.4095058626046
170903.04, -83.4039880916551
170903.05, -83.3966115226828
170903.06, -83.3871434591542
170903.07, -83.376587677002
170903.08, -83.3664067586263
170903.09, -83.3565607706706
170903.1, -83.3470102945964
170903.11, -83.337712097168
170903.12, -83.3286280314128
170903.13, -83.319716389974
170903.14, -83.3109364827474
170903.15, -83.3022463480632
170903.16, -83.2936073303223
170903.17, -83.2849782307943
170903.18, -83.2763165791829
170903.19, -83.267583211263
170903.2, -83.2587374369303
170903.21, -83.2497383117676
170903.22, -83.2405446370443
170903.23, -83.2311152140299
170903.24, -83.2214106241862
170903.25, -83.2113901774089
170903.26, -83.2010126749674
170903.27, -83.1902369181315
170903.28, -83.1790222167969
170903.29, -83.1673283894857
170903.3, -83.1551147460937
170903.31, -83.142339070638
170903.32, -83.1289619445801
170903.33, -83.1149444580078
170903.34, -83.1002421061198
170903.35, -83.0848162333171
170903.36, -83.0686261494954
170903.37, -83.0512878333017
170903.38, -83.0326439187996
170903.39, -83.0128177894179
170903.4, -82.9919065927803
170903.41, -82.9700049333789
170903.42, -82.9472091958981
170903.43, -82.9236183081535
170903.44, -82.8993253487585
170903.45, -82.8744282282762
170903.46, -82.8490248572698
170903.47, -82.8232095859182
170903.48, -82.7970798161584
170903.49, -82.7707301524826
170903.5, -82.7442592683932
170903.51, -82.7177622770089
170903.52, -82.6913350543876
170903.53, -82.6650755110924
170903.54, -82.6390805404338
170903.55, -82.6134434753384
170903.56, -82.5882629893087
170903.57, -82.5636344497763
170903.58, -82.5396547500517
170903.59, -82.5164210377588
170903.6, -82.4940286803291
170903.61, -82.4725745710732
170903.62, -82.4521533144832
170903.63, -82.4328640926881
170903.64, -82.4148022731196
170903.65, -82.398062968896
170903.66, -82.382743073328
170903.67, -82.3686192830404
170903.68, -82.3548377990723
170903.69, -82.3413767496745
170903.7, -82.3282656351725
170903.71, -82.3155377705892
170903.72, -82.3032196044922
170903.73, -82.2913447062174
170903.74, -82.2799433390299
170903.75, -82.2690444946289
170903.76, -82.258679707845
170903.77, -82.2488789876302
170903.78, -82.2396748860677
170903.79, -82.2310946146647
170903.8, -82.2231709798177
170903.81, -82.2159324645996
170903.82, -82.2094121297201
170903.83, -82.2036387125651
170903.84, -82.1986440022786
170903.85, -82.1944585164388
170903.86, -82.1911104838053
170903.87, -82.1886322021485
170903.88, -82.1870549519857
170903.89, -82.1864074707031
170903.9, -82.186722056071
170903.91, -82.1880279541016
170903.92, -82.1903559366862
170903.93, -82.1937372843424
170903.94, -82.1981999715169
170903.95, -82.2037773132324
170903.96, -82.2104995727539
170903.97, -82.2182528358505
170903.98, -82.2265203557421
170903.99, -82.2352977367849
170904.0, -82.24463024672
170904.01, -82.2545618817224
170904.02, -82.2651374009067
170904.03, -82.276400800448
170904.04, -82.288396839461
170904.05, -82.3011679882418
170904.06, -82.3147607860971
170904.07, -82.3292177033231
170904.08, -82.3445829904081
170904.09, -82.3609021694061
170904.1, -82.3782192364923
170904.11, -82.3965789507812
170904.12, -82.4160230196296
170904.13, -82.4365984909705
170904.14, -82.4583478351001
170904.15, -82.4813165740724
170904.16, -82.5055481954362
170904.17, -82.5310866953667
170904.18, -82.5579773416048
170904.19, -82.5862636216993
170904.2, -82.6159892775121
170904.21, -82.6471998310973
170904.22, -82.6799392786301
170904.23, -82.7142503447198
170904.24, -82.750179568673
170904.25, -82.7877704380386
170904.26, -82.8270661860522
170904.27, -82.8682846973668
170904.28, -82.9137556564318
170904.29, -82.963894681851
170904.3, -83.0183192866451
170904.31, -83.0766462208956
170904.32, -83.1384932519364
170904.33, -83.2034768755357
170904.34, -83.2712171478459
170904.35, -83.3413285301301
170904.36, -83.4134300612879
170904.37, -83.4871382370876
170904.38, -83.5620713334895
170904.39, -83.6378471178275
170904.4, -83.7140813229305
170904.41, -83.7903917161324
170904.42, -83.8663973363329
170904.43, -83.9417139163609
170904.44, -84.0159589692371
170904.45, -84.0887505166087
170904.46, -84.1597068344361
170904.47, -84.2284423839821
170904.48, -84.2945772213992
170904.49, -84.3577283510818
170904.5, -84.4175125231115
170904.51, -84.4735472505089
170904.52, -84.525450046295
170904.53, -84.5728381691774
170904.54, -84.6153296408032
170904.55, -84.6525417198801
170904.56, -84.6840903935501
170904.57, -84.7095718383789
170904.58, -84.7289639790853
170904.59, -84.7428009033203
170904.6, -84.7514246622721
170904.61, -84.755180867513
170904.62, -84.7544123331706
170904.63, -84.7494588216146
170904.64, -84.7406695048014
170904.65, -84.7283838907877
170904.66, -84.7129483540853
170904.67, -84.6947039286296
170904.68, -84.6739952087402
170904.69, -84.6511652628581
170904.7, -84.6265594482422
170904.71, -84.600518544515
170904.72, -84.5733874003092
170904.73, -84.5455093383789
170904.74, -84.5172276814779
170904.75, -84.4888870239258
170904.76, -84.4608286539713
170904.77, -84.4333981831868
170904.78, -84.4069381713867
170904.79, -84.3817932128906
170904.8, -84.3583040873209
170904.81, -84.3368179321289
170904.82, -84.31767578125
170904.83, -84.3012209574381
170904.84, -84.2877983093262
170904.85, -84.2777516682943
170904.86, -84.2714218139648
170904.87, -84.2691548665365
170904.88, -84.2703221638997
170904.89, -84.2740867614746
170904.9, -84.2802663167318
170904.91, -84.2886728922526
170904.92, -84.2991279602051
170904.93, -84.3114407857259
170904.94, -84.3254302978516
170904.95, -84.3409118652344
170904.96, -84.3577011108398
170904.97, -84.3756126403809
170904.98, -84.3944633483887
170904.99, -84.4140670776367
170905.0, -84.4342422485352
170905.01, -84.4548027038574
170905.02, -84.4755630493164
170905.03, -84.4963417053223
170905.04, -84.5169512430827
170905.05, -84.5372090657552
170905.06, -84.5569313049316
170905.07, -84.575931040446
170905.08, -84.5940269470215
170905.09, -84.6110323588053
170905.1, -84.6267649332682
170905.11, -84.6410382588704
170905.12, -84.6536684672038
170905.13, -84.6644724527995
170905.14, -84.6732643127441
170905.15, -84.6798611958822
170905.16, -84.6840761820475
170905.17, -84.6857274373372
170905.18, -84.6851700661509
170905.19, -84.6836015822738
170905.2, -84.6810625707415
170905.21, -84.6775614238879
170905.22, -84.6731085685522
170905.23, -84.6677095996237
170905.24, -84.6613739266891
170905.25, -84.6541096877691
170905.26, -84.6459262924504
170905.27, -84.636830607188
170905.28, -84.6268315329422
170905.29, -84.6159372077339
170905.3, -84.6041555152706
170905.31, -84.591495610826
170905.32, -84.5779656324208
170905.33, -84.5635732094495
170905.34, -84.5483277514987
170905.35, -84.5322373965892
170905.36, -84.5153087568631
170905.37, -84.4975507332805
170905.38, -84.478974261307
170905.39, -84.4595844272055
170905.4, -84.4393903862496
170905.41, -84.4184020566521
170905.42, -84.3966247789891
170905.43, -84.3740694887263
170905.44, -84.3507425436923
170905.45, -84.3266546250395
170905.46, -84.3018113276572
170905.47, -84.2762223154452
170905.48, -84.2491963745229
170905.49, -84.21957470998
170905.5, -84.1875372010251
170905.51, -84.1532776342791
170905.52, -84.1169852187265
170905.53, -84.0788547582409
170905.54, -84.0390752074936
170905.55, -83.9978390815399
170905.56, -83.9553366066167
170905.57, -83.9117615693453
170905.58, -83.8673041959625
170905.59, -83.8221559842712
170905.6, -83.7765089407002
170905.61, -83.7305553259919
170905.62, -83.6844848577569
170905.63, -83.6384908139899
170905.64, -83.5927639295544
170905.65, -83.5474951936266
170905.66, -83.5028776298883
170905.67, -83.459102481829
170905.68, -83.4163592127463
170905.69, -83.3748426265138
170905.7, -83.3347424407422
170905.71, -83.2962509161738
170905.72, -83.259557516106
170905.73, -83.2248560271599
170905.74, -83.1923384557646
170905.75, -83.1621947738439
170905.76, -83.1346180050794
170905.77, -83.1097978670819
170905.78, -83.0876510620117
170905.79, -83.067116800944
170905.8, -83.0480344136556
170905.81, -83.0303624471029
170905.82, -83.0140594482422
170905.83, -82.9990854899089
170905.84, -82.9853986104329
170905.85, -82.9729568481445
170905.86, -82.9617200215658
170905.87, -82.9516461690267
170905.88, -82.9426940917969
170905.89, -82.9348236083984
170905.9, -82.9279925028483
170905.91, -82.9221598307292
170905.92, -82.9172846476237
170905.93, -82.913324991862
170905.94, -82.9102406819661
170905.95, -82.907991027832
170905.96, -82.9065322875977
170905.97, -82.9058247884115
170905.98, -82.9058283487956
170905.99, -82.9064989725749
170906.0, -82.9077985127767
170906.01, -82.9096837361654
170906.02, -82.9121139526367
170906.03, -82.9150484720866
170906.04, -82.9184460957845
170906.05, -82.9222640991211
170906.06, -82.9264620463053
170906.07, -82.9309997558594
170906.08, -82.9360724945564
170906.09, -82.9433757739709
170906.1, -82.9530954537734
170906.11, -82.9650285920694
170906.12, -82.9789780961669
170906.13, -82.9947400069187
170906.14, -83.012115960067
170906.15, -83.0309040309698
170906.16, -83.0509048381169
170906.17, -83.0719167111793
170906.18, -83.0937412858992
170906.19, -83.1161761290086
170906.2, -83.1390203331179
170906.21, -83.1620755339695
170906.22, -83.1851395526081
170906.23, -83.2080124988972
170906.24, -83.2304942283868
170906.25, -83.2523838336876
170906.26, -83.2734809160367
170906.27, -83.2935840594183
170906.28, -83.3124948995746
170906.29, -83.330010240298
170906.3, -83.3459319716439
170906.31, -83.3600589319097
170906.32, -83.3721902137061
170906.33, -83.3821244010175
170906.34, -83.3896636382124
170906.35, -83.3946049833962
170906.36, -83.3967488007454
170906.37, -83.3958952001233
170906.38, -83.3918451251791
170906.39, -83.3842713862739
170906.4, -83.3732218838124
170906.41, -83.3589427929248
170906.42, -83.3416774912966
170906.43, -83.3216718997448
170906.44, -83.2991686330156
170906.45, -83.274413611926
170906.46, -83.2476522486667
170906.47, -83.2191279209235
170906.48, -83.1890857865737
170906.49, -83.1577692233029
170906.5, -83.1254238976152
170906.51, -83.0922952217012
170906.52, -83.0586268275596
170906.53, -83.0246628558155
170906.54, -82.9906479557201
170906.55, -82.9568275394641
170906.56, -82.9234472735516
170906.57, -82.8907482468496
170906.58, -82.8589794319331
170906.59, -82.8283819176692
170906.6, -82.7992016248751
170906.61, -82.7716834571151
170906.62, -82.7460720636405
170906.63, -82.7226103135106
170906.64, -82.7015451447951
170906.65, -82.6831201894926
170906.66, -82.667579333915
170906.67, -82.6551684988794
170906.68, -82.6461481730143
170906.69, -82.6399503072103
170906.7, -82.6357182820638
170906.71, -82.6333600362142
170906.72, -82.6327840169271
170906.73, -82.6339004516602
170906.74, -82.6366167704264
170906.75, -82.6408401489258
170906.76, -82.6464818318685
170906.77, -82.6534477233887
170906.78, -82.6616483052572
170906.79, -82.670991007487
170906.8, -82.6813845316569
170906.81, -82.692738087972
170906.82, -82.7049593607585
170906.83, -82.7179580688477
170906.84, -82.7316421508789
170906.85, -82.7459195454915
170906.86, -82.7606992085775
170906.87, -82.7758903503418
170906.88, -82.7914001464844
170906.89, -82.8071375528971
170906.9, -82.8230122884115
170906.91, -82.8389315287272
170906.92, -82.8548057556153
170906.93, -82.8705396016439
170906.94, -82.8860455830892
170906.95, -82.9012308756511
170906.96, -82.9160034179688
170906.97, -82.9302734375
170906.98, -82.9439463297526
170906.99, -82.9581601460775
170907.0, -82.9742245992025
170907.01, -82.9919649759928
170907.02, -83.0112017313639
170907.03, -83.0317563374837
170907.04, -83.0534505208333
170907.05, -83.0761037190755
170907.06, -83.099541982015
170907.07, -83.1235811869303
170907.08, -83.1480458577474
170907.09, -83.1727554321289
170907.1, -83.1975331624349
170907.11, -83.2221997578939
170907.12, -83.2465746561686
170907.13, -83.270482635498
170907.14, -83.2937421162923
170907.15, -83.3161753336589
170907.16, -83.3376040140788
170907.17, -83.357847849528
170907.18, -83.376730855306
170907.19, -83.3940724690755
170907.2, -83.4096928914388
170907.21, -83.4234163920085
170907.22, -83.4350634256999
170907.23, -83.4444534301758
170907.24, -83.4514096577962
170907.25, -83.4557528177897
170907.26, -83.4573038736979
170907.27, -83.4558835347493
170907.28, -83.4513145446777
170907.29, -83.4433314005534
170907.3, -83.4317876180013
170907.31, -83.4168922424316
170907.32, -83.3988611857096
170907.33, -83.3779113769531
170907.34, -83.3542572021484
170907.35, -83.3281176249186
170907.36, -83.2997055053711
170907.37, -83.2692395528158
170907.38, -83.2369349161784
170907.39, -83.2030077616374
170907.4, -83.1676752726237
170907.41, -83.1311538696289
170907.42, -83.0936579386393
170907.43, -83.0554039001465
170907.44, -83.0166094462077
170907.45, -82.977490234375
170907.46, -82.93826268514
170907.47, -82.8991414388021
170907.48, -82.8603441874186
170907.49, -82.8220863342285
170907.5, -82.7845855712891
170907.51, -82.7480562845866
170907.52, -82.7127151489258
170907.53, -82.6787798563639
170907.54, -82.6464655558268
170907.55, -82.6159879048665
170907.56, -82.5875628153483
170907.57, -82.5614074707031
170907.58, -82.5377375284831
170907.59, -82.516409803978
170907.6, -82.4957924991042
170907.61, -82.4756862591647
170907.62, -82.4560987135542
170907.63, -82.4370413063644
170907.64, -82.4185247187477
170907.65, -82.4005563257854
170907.66, -82.3831483345089
170907.67, -82.3663104088179
170907.68, -82.3500514496725
170907.69, -82.3343803580332
170907.7, -82.3193095952444
170907.71, -82.3048472993268
170907.72, -82.2910038971196
170907.73, -82.2777893068358
170907.74, -82.2652119208093
170907.75, -82.2532847090108
170907.76, -82.242015555148
170907.77, -82.2314136144945
170907.78, -82.2214898225155
170907.79, -82.2122535887977
170907.8, -82.2037153401804
170907.81, -82.1958847405633
170907.82, -82.1887711995329
170907.83, -82.1823853982416
170907.84, -82.1767364919629
170907.85, -82.1718341445964
170907.86, -82.1676887829814
170907.87, -82.164309053765
170907.88, -82.1617071639784
170907.89, -82.1601969401042
170907.9, -82.1610885620117
170907.91, -82.1643506368001
170907.92, -82.1697893778483
170907.93, -82.1772069295247
170907.94, -82.1864117940267
170907.95, -82.197208404541
170907.96, -82.2094014485677
170907.97, -82.222797648112
170907.98, -82.2372016906738
170907.99, -82.2524205525716
170908.0, -82.2682579040527
170908.01, -82.2845189412435
170908.02, -82.3010103861491
170908.03, -82.317537689209
170908.04, -82.3339063008626
170908.05, -82.34992090861
170908.06, -82.3653895060221
170908.07, -82.3801137288412
170908.08, -82.3939010620117
170908.09, -82.4065577189128
170908.1, -82.4178883870443
170908.11, -82.4276980082194
170908.12, -82.4357938130697
170908.13, -82.4419792175293
170908.14, -82.4460611979166
170908.15, -82.4478441874186
170908.16, -82.4471343994141
170908.17, -82.4437372843424
170908.18, -82.4374575297038
170908.19, -82.4280198008382
170908.2, -82.4147442584338
170908.21, -82.3977769055132
170908.22, -82.3773964692902
170908.23, -82.3538847287359
170908.24, -82.3275229541956
170908.25, -82.2985919073879
170908.26, -82.2673718414054
170908.27, -82.2341450438455
170908.28, -82.1991917678009
170908.29, -82.1627927749902
170908.3, -82.1252280641927
170908.31, -82.0867806859457
170908.32, -82.0477308933414
170908.33, -82.0083589394723
170908.34, -81.9689466033098
170908.35, -81.9297736293202
170908.36, -81.8911223051009
170908.37, -81.8532728837444
170908.38, -81.8165061269696
170908.39, -81.7811035594345
170908.4, -81.7473454342318
170908.41, -81.7155137846457
170908.42, -81.6858891180821
170908.43, -81.6587501617543
170908.44, -81.6343817463916
170908.45, -81.6130620905812
170908.46, -81.5950739905471
170908.47, -81.5806959191896
170908.48, -81.5702111813591
170908.49, -81.5638893489955
170908.5, -81.5614824667767
170908.51, -81.5626075390972
170908.52, -81.567045602334
170908.53, -81.5745751497324
170908.54, -81.584978234922
170908.55, -81.5980346227141
170908.56, -81.6135240779198
170908.57, -81.6312266196635
170908.58, -81.6509222670696
170908.59, -81.6723912935754
170908.6, -81.6954124467397
170908.61, -81.7197672715657
170908.62, -81.7452357871777
170908.63, -81.7715987756396
170908.64, -81.7986339672572
170908.65, -81.8261231613471
170908.66, -81.8538466313467
170908.67, -81.8815838877541
170908.68, -81.9091134238147
170908.69, -81.936218819037
170908.7, -81.9626767864743
170908.71, -81.9882698883825
170908.72, -82.0127761093809
170908.73, -82.0359767401594
170908.74, -82.0576515455293
170908.75, -82.0775813075543
170908.76, -82.0955452824195
170908.77, -82.1113232349358
170908.78, -82.1246962014804
170908.79, -82.1354477132095
170908.8, -82.1445510152255
170908.81, -82.1527456051465
170908.82, -82.160065560935
170908.83, -82.1665406372294
170908.84, -82.1722013516079
170908.85, -82.1770802561539
170908.86, -82.1812083770719
170908.87, -82.1846175035056
170908.88, -82.1873366271543
170908.89, -82.1894018604855
170908.9, -82.1908404150062
170908.91, -82.1916853514262
170908.92, -82.1919666786973
170908.93, -82.1917169489028
170908.94, -82.1909682054997
170908.95, -82.1897504574398
170908.96, -82.1880942223014
170908.97, -82.1860333237334
170908.98, -82.1835977706877
170908.99, -82.1808188436818
170909.0, -82.1777280775466
170909.01, -82.1743564984864
170909.02, -82.1707358956451
170909.03, -82.1668975495403
170909.04, -82.1628714691238
170909.05, -82.1586922409841
170909.06, -82.1543878395679
170909.07, -82.1499923428374
170909.08, -82.1455344881786
170909.09, -82.1410478449276
170909.1, -82.1360613505046
170909.11, -82.1296719868978
170909.12, -82.1219729105631
170909.13, -82.1130900065104
170909.14, -82.1031443277995
170909.15, -82.0922587076823
170909.16, -82.0805559794108
170909.17, -82.068158976237
170909.18, -82.0551890055338
170909.19, -82.041769917806
170909.2, -82.0280248006185
170909.21, -82.0140736897786
170909.22, -82.0000419616699
170909.23, -81.9860491434733
170909.24, -81.9722211201986
170909.25, -81.9586789449056
170909.26, -81.9455436706543
170909.27, -81.9329401652018
170909.28, -81.9209882100423
170909.29, -81.909814453125
170909.3, -81.8995384216309
170909.31, -81.8902837117513
