% Measurement ID: 2553
% Mode ID: 2l
% Date and time: 2020-05-15 09:59:30
% Sample ID: TOT34-72
% Measurement type: ringdown
% Frequency [Hz]: 688912.0
% Quality factor: 837480.5418955546
% Temperature [K]: 293.0
% Pressure [mBar]: 3.7e-09
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.0, -68.91721
0.1602136181575434, -67.76487
0.3204272363150868, -66.8469
0.48064085447263016, -69.01975
0.6408544726301736, -70.06467
0.801068090787717, -68.78538
0.9612817089452603, -66.92014
1.1214953271028039, -68.98557
1.2817089452603472, -69.01975
1.4419225634178905, -72.62327
1.602136181575434, -74.61545
1.7623497997329773, -69.32248
1.9225634178905207, -73.49241
2.082777036048064, -72.46213
2.2429906542056077, -74.05881
2.403204272363151, -74.84006
2.5634178905206944, -73.36545
2.723631508678238, -77.301
2.883845126835781, -72.60862
3.0440587449933245, -72.78928
3.204272363150868, -72.69163
3.364485981308411, -75.1428
3.5246995994659547, -76.97873
3.684913217623498, -73.61936
3.8451268357810413, -72.28147
4.005340453938585, -69.2053
4.165554072096128, -69.33713
4.325767690253672, -73.61936
4.4859813084112155, -79.68381
4.646194926568758, -78.94651
4.806408544726302, -76.15354
4.966622162883845, -67.63303
5.126835781041389, -27.54026
5.287049399198932, -24.88401
5.447263017356476, -24.68381
5.607476635514019, -25.32346
5.767690253671562, -26.65647
5.9279038718291055, -26.31467
6.088117489986649, -26.07053
6.248331108144193, -26.05588
6.408544726301736, -26.34397
6.56875834445928, -26.49534
6.728971962616822, -26.38303
6.889185580774366, -26.34397
7.049399198931909, -26.28049
7.209612817089453, -26.02659
7.369826435246996, -25.74827
7.53004005340454, -25.46018
7.690253671562083, -25.15745
7.850467289719626, -24.89866
8.01068090787717, -24.74241
8.170894526034713, -24.50803
8.331108144192257, -24.3176
8.4913217623498, -24.26877
8.651535380507344, -24.12229
8.811748998664887, -24.0051
8.971962616822431, -23.85862
9.132176234979974, -23.66819
9.292389853137516, -23.51194
9.45260347129506, -23.28245
9.612817089452603, -23.08225
9.773030707610147, -22.95041
9.93324432576769, -22.91135
10.093457943925234, -22.8967
10.253671562082777, -22.90159
10.413885180240321, -22.92112
10.574098798397864, -22.89182
10.734312416555408, -22.91623
10.894526034712952, -22.926
11.054739652870495, -22.8967
11.214953271028039, -22.77952
11.37516688918558, -22.67698
11.535380507343124, -22.52073
11.695594125500667, -22.31077
11.855807743658211, -22.1008
12.016021361815755, -21.86643
12.176234979973298, -21.71995
12.336448598130842, -21.51487
12.496662216288385, -21.40256
12.656875834445929, -21.28538
12.817089452603472, -21.18284
12.977303070761016, -21.18284
13.13751668891856, -21.14866
13.297730307076103, -21.10471
13.457943925233645, -21.17307
13.618157543391188, -21.2512
13.778371161548732, -21.27073
13.938584779706275, -21.40256
14.098798397863819, -21.51975
14.259012016021362, -21.62717
14.419225634178906, -21.71506
14.57943925233645, -21.81272
14.739652870493993, -21.92991
14.899866488651536, -21.99827
