% Measurement ID: 1843
% Mode ID: 1
% Date and time: 2020-09-28 09:47:28
% Sample ID: TOT93-36
% Measurement type: ringdown
% Frequency [Hz]: 254234.0
% Quality factor: 107465431.95253491
% Temperature [K]: 293.0
% Pressure [mBar]: nan
% Notes: 
% Very good.
%
% measurement data
% time [s], power [dBm]
0.0, -13.09202
0.2683578104138852, -13.09202
0.5367156208277704, -13.10666
0.8050734312416555, -13.11643
1.0734312416555407, -13.13596
1.341789052069426, -13.14084
1.610146862483311, -13.18479
1.8785046728971961, -13.2092
2.1468624833110814, -13.2092
2.4152202937249667, -13.23362
2.683578104138852, -13.24827
2.951935914552737, -13.2678
3.220293724966622, -13.28245
3.4886515353805074, -13.30198
3.7570093457943923, -13.30686
4.025367156208278, -13.31663
4.293724966622163, -13.33127
4.562082777036048, -13.36057
4.830440587449933, -13.37522
5.098798397863819, -13.4094
5.367156208277704, -13.40452
5.635514018691588, -13.43381
5.903871829105474, -13.44846
6.172229639519359, -13.46311
6.440587449933244, -13.48264
6.70894526034713, -13.50217
6.977303070761015, -13.52659
7.2456608811749, -13.54123
7.5140186915887845, -13.551
7.78237650200267, -13.5803
8.050734312416555, -13.59495
8.31909212283044, -13.60959
8.587449933244326, -13.61936
8.855807743658211, -13.63889
9.124165554072096, -13.65842
9.392523364485982, -13.66819
9.660881174899867, -13.68284
9.929238985313752, -13.71702
10.197596795727637, -13.72678
10.465954606141523, -13.75608
10.734312416555408, -13.77561
11.002670226969292, -13.78538
11.271028037383177, -13.80979
11.539385847797062, -13.81955
11.807743658210947, -13.84397
12.076101468624833, -13.87327
12.344459279038718, -13.88791
12.612817089452603, -13.8928
12.881174899866489, -13.90256
13.149532710280374, -13.93186
13.41789052069426, -13.94163
13.686248331108144, -13.9758
13.95460614152203, -13.98557
14.222963951935915, -14.0051
14.4913217623498, -14.01487
14.759679572763686, -14.04416
15.028037383177569, -14.04905
15.296395193591454, -14.07346
15.56475300400534, -14.08811
15.833110814419225, -14.10764
16.10146862483311, -14.12229
16.369826435246996, -14.13694
16.63818424566088, -14.1467
16.906542056074766, -14.16623
17.17489986648865, -14.16623
17.443257676902537, -14.18088
17.711615487316422, -14.18577
17.979973297730307, -14.22971
18.248331108144193, -14.23948
18.516688918558078, -14.26389
18.785046728971963, -14.29319
19.05340453938585, -14.31272
19.321762349799734, -14.32737
19.59012016021362, -14.35178
19.858477970627504, -14.35178
20.12683578104139, -14.39084
20.395193591455275, -14.40061
20.66355140186916, -14.42014
20.931909212283045, -14.42502
21.20026702269693, -14.4592
21.468624833110816, -14.46897
21.736982643524698, -14.50315
22.005340453938583, -14.49827
22.27369826435247, -14.54709
22.542056074766354, -14.53733
22.81041388518024, -14.55198
23.078771695594124, -14.57151
23.34712950600801, -14.6008
23.615487316421895, -14.61057
23.88384512683578, -14.62034
24.152202937249665, -14.64475
24.42056074766355, -14.64475
24.688918558077436, -14.65452
24.95727636849132, -14.6887
25.225634178905207, -14.69846
25.493991989319092, -14.71311
25.762349799732977, -14.74729
26.030707610146862, -14.76194
26.299065420560748, -14.78147
26.567423230974633, -14.79612
26.83578104138852, -14.801
27.104138851802404, -14.81077
27.37249666221629, -14.84983
27.640854472630174, -14.85959
27.90921228304406, -14.86936
28.177570093457945, -14.89866
28.44592790387183, -14.90842
28.714285714285715, -14.93772
28.9826435246996, -14.93772
29.251001335113486, -14.96702
29.51935914552737, -14.9719
29.787716955941256, -14.98655
30.056074766355138, -14.99631
30.324432576769023, -15.02073
30.59279038718291, -15.03538
30.861148197596794, -15.05491
31.12950600801068, -15.06467
31.397863818424565, -15.10373
31.66622162883845, -15.11838
31.934579439252335, -15.12815
32.20293724966622, -15.14768
32.47129506008011, -15.16721
32.73965287049399, -15.16233
33.00801068090788, -15.20139
33.27636849132176, -15.20139
33.54472630173565, -15.31858
33.81308411214953, -15.41623
34.08144192256342, -15.45041
34.3497997329773, -15.46018
34.618157543391185, -15.51389
34.88651535380507, -15.53342
35.154873164218955, -15.54319
35.423230974632844, -15.56272
35.691588785046726, -15.60178
35.959946595460615, -15.60666
36.228304405874496, -15.63596
36.496662216288385, -15.64084
36.76502002670227, -15.66526
37.033377837116156, -15.67991
37.30173564753004, -15.68967
37.570093457943926, -15.71409
37.83845126835781, -15.71409
38.1068090787717, -15.7385
38.37516688918558, -15.7678
38.64352469959947, -15.79221
38.91188251001335, -15.79221
39.18024032042724, -15.81174
39.44859813084112, -15.81174
39.71695594125501, -15.83616
39.98531375166889, -15.84592
40.25367156208278, -15.8508
40.52202937249666, -15.86057
40.79038718291055, -15.88987
41.05874499332443, -15.91428
41.32710280373832, -15.91916
41.5954606141522, -15.9387
