% Measurement ID: 3232
% Mode ID: 1
% Date and time: 2020-02-03 15:32:08
% Sample ID: PSE2-58-31
% Measurement type: spectrum
% Frequency [Hz]: 111543.3935408782
% Quality factor: 2866.3626637663397
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
111461.0, -92.67629
111461.0, -92.54538
111461.0, -92.57332
111462.0, -92.7589
111462.0, -92.78089
111463.0, -92.78865
111463.0, -92.78218
111463.0, -92.85004
111464.0, -92.92837
111464.0, -92.97998
111465.0, -93.35457
111465.0, -93.43373
111465.0, -93.21748
111466.0, -93.04668
111466.0, -92.64111
111467.0, -92.60248
111467.0, -92.61873
111467.0, -92.68987
111468.0, -92.50841
111468.0, -92.42122
111469.0, -92.52794
111469.0, -92.8821
111469.0, -93.10432
111470.0, -93.19463
111470.0, -93.48238
111471.0, -93.40127
111471.0, -93.183
111471.0, -93.08586
111472.0, -93.10983
111472.0, -93.20253
111473.0, -93.17277
111473.0, -92.93371
111473.0, -93.0706
111474.0, -93.11225
111474.0, -93.05867
111475.0, -92.96099
111475.0, -92.79613
111475.0, -92.65888
111476.0, -92.54671
111476.0, -92.47445
111477.0, -92.44211
111477.0, -92.56269
111477.0, -92.66443
111478.0, -92.63769
111478.0, -92.6808
111479.0, -92.79377
111479.0, -93.05877
111479.0, -93.09717
111480.0, -92.95507
111480.0, -93.1167
111481.0, -93.1629
111481.0, -93.09365
111481.0, -93.1653
111482.0, -93.28441
111482.0, -93.55377
111483.0, -93.58333
111483.0, -93.3731
111483.0, -93.34769
111484.0, -93.44159
111484.0, -93.49408
111485.0, -93.33709
111485.0, -93.19005
111485.0, -93.05293
111486.0, -93.01981
111486.0, -92.97852
111487.0, -92.97563
111487.0, -92.9447
111487.0, -92.88572
111488.0, -93.04084
111488.0, -93.35091
111489.0, -93.42791
111489.0, -93.14191
111489.0, -92.95834
111490.0, -92.87718
111490.0, -92.60753
111491.0, -92.56172
111491.0, -92.96889
111491.0, -93.09029
111492.0, -92.92591
111492.0, -92.79912
111493.0, -92.81247
111493.0, -92.78494
111493.0, -92.71581
111494.0, -92.67302
111494.0, -92.65656
111495.0, -92.62274
111495.0, -92.6912
111495.0, -92.83383
111496.0, -92.8365
111496.0, -92.69921
111497.0, -92.82071
111497.0, -92.74023
111497.0, -92.53957
111498.0, -92.48915
111498.0, -92.58095
111499.0, -92.81497
111499.0, -93.21825
111499.0, -93.19061
111500.0, -93.26903
111500.0, -93.27333
111501.0, -93.2035
111501.0, -93.13331
111501.0, -93.42382
111502.0, -93.92728
111502.0, -94.65054
111503.0, -94.81403
111503.0, -94.41776
111503.0, -94.03846
111504.0, -93.72157
111504.0, -93.53553
111505.0, -93.42387
111505.0, -93.38659
111505.0, -93.02921
111506.0, -92.96238
111506.0, -93.2399
111507.0, -93.5909
111507.0, -93.73913
111507.0, -93.6846
111508.0, -93.75575
111508.0, -93.92107
111509.0, -93.14666
111509.0, -92.68758
111509.0, -92.4494
111510.0, -92.43211
111510.0, -92.43298
111511.0, -92.35146
111511.0, -92.34113
111511.0, -92.34899
111512.0, -92.37505
111512.0, -92.43145
111513.0, -92.60474
111513.0, -92.80078
111513.0, -92.48008
111514.0, -92.29517
111514.0, -92.24607
111515.0, -92.32984
111515.0, -92.27643
111515.0, -92.44942
111516.0, -92.45642
111516.0, -92.29742
111517.0, -91.96987
111517.0, -91.93606
111517.0, -92.0379
111518.0, -92.25839
111518.0, -92.4632
111519.0, -92.65234
111519.0, -92.79115
111519.0, -93.15045
111520.0, -92.90777
111520.0, -92.70212
111521.0, -92.53349
111521.0, -92.03554
111521.0, -91.78851
111522.0, -91.65797
111522.0, -91.5179
111523.0, -91.42779
111523.0, -91.38766
111523.0, -91.35989
111524.0, -91.31551
111524.0, -91.32265
111525.0, -91.35209
111525.0, -91.40383
111525.0, -91.25559
111526.0, -91.07426
111526.0, -90.81414
111527.0, -90.63597
111527.0, -90.51069
111527.0, -90.4383
111528.0, -90.63152
111528.0, -90.6167
111529.0, -90.75339
111529.0, -90.85884
111529.0, -90.93306
111530.0, -91.00039
111530.0, -90.97906
111531.0, -90.62208
111531.0, -90.40907
111531.0, -90.30085
111532.0, -90.29743
111532.0, -90.06524
111533.0, -89.84904
111533.0, -89.717
111533.0, -89.66789
111534.0, -89.70169
111534.0, -89.77563
111535.0, -89.88209
111535.0, -90.11537
111535.0, -90.16606
111536.0, -90.23915
111536.0, -90.33466
111537.0, -90.5332
111537.0, -90.52958
111537.0, -90.23315
111538.0, -90.05204
111538.0, -89.98622
111539.0, -89.88136
111539.0, -89.67419
111539.0, -89.61018
111540.0, -89.87741
111540.0, -89.94861
111541.0, -89.82379
111541.0, -89.5763
111541.0, -89.58019
111542.0, -89.6224
111542.0, -89.68192
111543.0, -89.75872
111543.0, -89.75577
111543.0, -89.95536
111544.0, -90.52436
111544.0, -90.75272
111545.0, -90.78188
111545.0, -90.61182
111545.0, -90.84121
111546.0, -91.05759
111546.0, -91.15312
111547.0, -90.91279
111547.0, -90.81272
111547.0, -90.85291
111548.0, -90.75884
111548.0, -90.80693
111549.0, -90.44305
111549.0, -90.16518
111549.0, -89.97333
111550.0, -89.51528
111550.0, -89.29037
111551.0, -89.10775
111551.0, -88.98113
111551.0, -88.96914
111552.0, -89.07178
111552.0, -88.88247
111553.0, -88.97498
111553.0, -89.46223
111553.0, -89.89618
111554.0, -90.27683
111554.0, -90.43737
111555.0, -90.57814
111555.0, -90.7404
111555.0, -90.71403
111556.0, -90.64157
111556.0, -90.52303
111557.0, -90.47796
111557.0, -90.49586
111557.0, -90.63182
111558.0, -90.74783
111558.0, -90.8439
111559.0, -90.98853
111559.0, -91.22872
111559.0, -91.44509
111560.0, -91.39942
111560.0, -91.41178
111561.0, -91.48219
111561.0, -91.29711
111561.0, -91.1209
111562.0, -91.18228
111562.0, -91.24479
111563.0, -91.30844
111563.0, -91.42788
111563.0, -91.55616
111564.0, -91.79858
111564.0, -91.77921
111565.0, -91.73128
111565.0, -91.65478
111565.0, -91.59287
111566.0, -91.78831
111566.0, -91.77629
111567.0, -91.75305
111567.0, -91.71859
111567.0, -91.65714
111568.0, -91.78775
111568.0, -91.75589
111569.0, -92.09832
111569.0, -92.26876
111569.0, -92.26719
111570.0, -92.07015
111570.0, -92.00096
111571.0, -91.95735
111571.0, -92.001
111571.0, -92.1319
111572.0, -92.42577
111572.0, -92.75179
111573.0, -92.91309
111573.0, -93.12295
111573.0, -93.16031
111574.0, -93.02516
111574.0, -92.71651
111575.0, -92.37448
111575.0, -92.38079
111575.0, -92.39525
111576.0, -92.41786
111576.0, -92.80713
111577.0, -93.37001
111577.0, -93.48401
111577.0, -93.69387
111578.0, -93.85772
111578.0, -93.97555
111579.0, -93.83607
111579.0, -93.85637
111579.0, -93.88321
111580.0, -93.49494
111580.0, -93.27711
111581.0, -93.22971
111581.0, -93.1268
111581.0, -93.15012
111582.0, -93.09425
111582.0, -93.09955
111583.0, -93.16603
111583.0, -93.21296
111583.0, -93.1365
111584.0, -92.81712
111584.0, -92.53462
111585.0, -92.32964
111585.0, -92.20219
111585.0, -92.11217
111586.0, -92.14815
111586.0, -92.26268
111587.0, -92.31189
111587.0, -92.29579
111587.0, -92.65098
111588.0, -92.78245
111588.0, -93.26591
111589.0, -93.49012
111589.0, -93.4117
111589.0, -93.03064
111590.0, -92.77079
111590.0, -92.68798
111591.0, -92.88323
111591.0, -92.96218
111591.0, -92.92485
111592.0, -93.01443
111592.0, -93.06027
111593.0, -93.09684
111593.0, -93.03519
111593.0, -92.99147
111594.0, -92.96567
111594.0, -92.86144
111595.0, -92.88279
111595.0, -93.07449
111595.0, -93.14214
111596.0, -93.08575
111596.0, -92.88273
111597.0, -92.82922
111597.0, -92.55873
111597.0, -92.40209
111598.0, -92.358
111598.0, -92.42647
111599.0, -92.21362
111599.0, -91.90025
111599.0, -91.63658
111600.0, -91.54395
111600.0, -91.62236
111601.0, -91.6975
111601.0, -91.73895
111601.0, -91.80123
111602.0, -91.96041
111602.0, -92.01017
111603.0, -91.95051
111603.0, -92.21551
111603.0, -92.39773
111604.0, -92.41245
111604.0, -92.41988
111605.0, -92.42002
111605.0, -92.15997
111605.0, -91.97426
111606.0, -91.88521
111606.0, -92.21282
111607.0, -92.35944
111607.0, -92.32506
111607.0, -92.22109
111608.0, -92.07145
111608.0, -91.82993
111609.0, -91.77321
111609.0, -91.90128
111609.0, -92.09696
111610.0, -92.04581
111610.0, -91.95559
111611.0, -91.7076
111611.0, -91.6158
111611.0, -91.68019
111612.0, -91.53481
111612.0, -91.51478
111613.0, -91.30086
111613.0, -91.18489
111613.0, -91.16687
111614.0, -91.42875
111614.0, -91.8291
111615.0, -91.64319
111615.0, -91.61313
111615.0, -91.5389
111616.0, -91.42051
111616.0, -91.23991
111617.0, -91.26841
111617.0, -91.19218
111617.0, -91.24174
111618.0, -91.31053
111618.0, -91.39855
111619.0, -91.40084
111619.0, -91.70494
111619.0, -91.66465
111620.0, -91.65014
111620.0, -91.66143
111621.0, -91.64422
111621.0, -91.60778
111621.0, -91.51594
111622.0, -91.65525
111622.0, -91.6874
111623.0, -91.6124
111623.0, -91.536
111623.0, -91.48983
111624.0, -91.56208
111624.0, -91.64219
111625.0, -91.73018
111625.0, -91.70966
111625.0, -91.89255
111626.0, -91.9911
111626.0, -91.80575
111627.0, -91.81689
111627.0, -92.02451
111627.0, -92.20525
111628.0, -92.16884
111628.0, -92.20059
111629.0, -92.27641
111629.0, -92.39627
111629.0, -92.59301
111630.0, -92.84396
111630.0, -92.89791
111631.0, -92.85994
111631.0, -92.82532
111631.0, -92.79404
111632.0, -92.50748
111632.0, -92.19392
111633.0, -91.9149
111633.0, -91.72024
111633.0, -91.60994
111634.0, -91.44333
111634.0, -91.23622
111635.0, -91.19118
111635.0, -91.29438
111635.0, -91.38451
111636.0, -91.46156
111636.0, -91.81814
111637.0, -92.48891
111637.0, -92.65134
111637.0, -92.73549
111638.0, -92.74136
111638.0, -92.73086
111639.0, -92.71286
111639.0, -92.17522
111639.0, -92.15403
111640.0, -92.20375
111640.0, -92.32439
111641.0, -92.4183
111641.0, -92.53611
111641.0, -92.3213
111642.0, -92.18207
111642.0, -92.11842
111643.0, -91.79167
111643.0, -91.62054
111643.0, -91.74852
111644.0, -91.83409
111644.0, -91.9064
111645.0, -91.96546
111645.0, -92.08826
111645.0, -92.42371
111646.0, -92.66699
111646.0, -92.82923
111647.0, -92.91043
111647.0, -93.06638
111647.0, -93.07508
111648.0, -92.98679
111648.0, -93.13275
111649.0, -93.35138
111649.0, -93.64269
111649.0, -93.6663
111650.0, -93.32975
111650.0, -93.31912
111651.0, -93.35646
111651.0, -93.44468
111651.0, -93.58379
111652.0, -93.83335
111652.0, -93.66109
111653.0, -93.4769
111653.0, -93.35246
111653.0, -93.28777
111654.0, -93.22991
111654.0, -93.1551
111655.0, -93.10142
111655.0, -93.08086
111655.0, -93.09523
111656.0, -93.14454
111656.0, -93.22007
111657.0, -93.27584
111657.0, -93.53633
111657.0, -93.69304
111658.0, -93.74599
111658.0, -93.97319
111659.0, -94.0076
111659.0, -93.76668
111659.0, -93.57439
111660.0, -93.40641
111660.0, -93.26272
111661.0, -92.948
111661.0, -93.02635
111661.0, -93.1277
111662.0, -93.13855
111662.0, -93.05891
111663.0, -93.10222
111663.0, -93.24778
111663.0, -93.44007
111664.0, -93.77346
111664.0, -93.98137
111665.0, -94.0638
111665.0, -94.45536
111665.0, -95.02881
111666.0, -94.56883
111666.0, -94.3319
111667.0, -94.31804
111667.0, -94.23065
111667.0, -94.01026
111668.0, -93.63016
111668.0, -93.49494
111669.0, -93.52884
111669.0, -93.73187
111669.0, -93.70181
111670.0, -93.71669
111670.0, -93.84697
111671.0, -93.8698
111671.0, -93.78518
111671.0, -93.63674
111672.0, -93.61017
111672.0, -93.60635
111673.0, -93.7795
111673.0, -93.99951
111673.0, -94.26636
111674.0, -94.19155
111674.0, -94.3853
111675.0, -94.76394
111675.0, -94.77998
111675.0, -94.43344
111676.0, -93.9404
111676.0, -93.95233
111677.0, -93.48886
111677.0, -93.54852
111677.0, -93.48778
111678.0, -93.30664
111678.0, -93.10631
111679.0, -93.18177
111679.0, -93.41107
111679.0, -93.61162
111680.0, -93.78342
111680.0, -94.03736
111681.0, -94.22039
111681.0, -94.47595
111681.0, -94.28725
111682.0, -94.23921
111682.0, -94.33183
111683.0, -94.29954
111683.0, -94.07144
111683.0, -93.85334
111684.0, -93.68961
111684.0, -93.58024
111685.0, -93.40442
111685.0, -93.3748
111685.0, -93.46431
111686.0, -93.48059
111686.0, -93.54239
111687.0, -93.64973
111687.0, -93.8469
111687.0, -93.96209
111688.0, -94.2549
111688.0, -94.36345
111689.0, -94.44145
111689.0, -94.48891
111689.0, -94.25662
111690.0, -94.07789
111690.0, -94.23796
111691.0, -94.21741
111691.0, -94.01624
111691.0, -94.00611
111692.0, -93.95661
111692.0, -93.84092
111693.0, -93.50002
111693.0, -93.2687
111693.0, -93.14696
111694.0, -92.92707
111694.0, -93.00021
111695.0, -93.22346
111695.0, -93.33694
111695.0, -93.34065
111696.0, -93.04007
111696.0, -92.71422
111697.0, -92.67546
111697.0, -92.92411
111697.0, -93.06118
111698.0, -93.08664
111698.0, -93.03659
111699.0, -92.77285
111699.0, -92.73369
111699.0, -92.67972
111700.0, -92.61095
111700.0, -92.53299
111701.0, -92.60371
