% Measurement ID: 1238
% Mode ID: -1
% Date and time: 2019-03-14 07:40:40
% Sample ID: SP8-65
% Measurement type: ringdown
% Frequency [Hz]: 1387404.19041904
% Quality factor: 11174284.466602704
% Temperature [K]: 293.0
% Pressure [mBar]: 8.17e-07
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.006000600060006, -96.8702163696289
0.012001200120012, -96.8709564208984
0.018001800180018, -96.8819808959961
0.024002400240024, -96.9069671630859
0.03000300030003, -96.9473876953125
0.036003600360036, -97.0032424926758
0.042004200420042, -97.0774688720703
0.048004800480048, -97.1693420410156
0.054005400540054, -97.2788467407227
0.06000600060006, -97.4074554443359
0.066006600660066, -97.5537109375
0.072007200720072, -97.7168655395508
0.078007800780078, -97.8969268798828
0.084008400840084, -98.090950012207
0.09000900090009, -98.2959976196289
0.096009600960096, -98.514274597168
0.102010201020102, -98.7406311035156
0.108010801080108, -98.9743423461914
0.114011401140114, -99.2095260620117
0.12001200120012, -99.4447021484375
0.126012601260126, -99.6784133911133
0.132013201320132, -99.9055099487305
0.138013801380138, -100.126724243164
0.144014401440144, -100.338386535645
0.15001500150015, -100.540489196777
0.156015601560156, -100.731575012207
0.162016201620162, -100.910163879395
0.168016801680168, -101.076995849609
0.174017401740174, -101.232070922852
0.18001800180018, -101.373908996582
0.186018601860186, -101.501792907715
0.192019201920192, -101.618644714355
0.198019801980198, -101.723007202148
0.204020402040204, -101.813400268555
0.21002100210021, -101.890571594238
0.216021602160216, -101.95524597168
0.222022202220222, -102.005218505859
0.228022802280228, -102.041969299316
0.234023402340234, -102.064750671387
0.24002400240024, -102.068428039551
0.246024602460246, -102.050788879395
0.252025202520252, -102.020652770996
0.258025802580258, -101.979499816895
0.264026402640264, -101.928787231445
0.27002700270027, -101.870727539063
0.276027602760276, -101.806785583496
0.282028202820282, -101.738441467285
0.288028802880288, -101.671562194824
0.294029402940294, -101.606147766113
0.3000300030003, -101.54808807373
0.306030603060306, -101.499588012695
0.312031203120312, -101.461364746094
0.318031803180318, -101.440055847168
0.324032403240324, -101.434173583984
0.33003300330033, -101.434913635254
0.336033603360336, -101.448135375977
0.342034203420342, -101.48120880127
0.348034803480348, -101.533393859863
0.354035403540354, -101.606147766113
0.36003600360036, -101.697280883789
0.366036603660366, -101.804580688477
0.372037203720372, -101.925849914551
0.378037803780378, -102.058135986328
0.384038403840384, -102.193367004395
0.39003900390039, -102.330062866211
0.396039603960396, -102.45426940918
0.402040204020402, -102.564506530762
0.408040804080408, -102.648292541504
0.414041404140414, -102.697532653809
0.42004200420042, -102.672546386719
0.426042604260426, -102.586555480957
0.432043204320432, -102.451324462891
0.438043804380438, -102.266860961914
0.444044404440444, -102.036087036133
0.45004500450045, -101.76636505127
0.456045604560456, -101.459159851074
0.462046204620462, -101.130645751953
0.468046804680468, -100.778610229492
0.474047404740474, -100.411880493164
0.48004800480048, -100.041473388672
0.486048604860486, -99.6688613891602
