% Measurement ID: 3591
% Mode ID: 1
% Date and time: 2020-07-07 10:01:20
% Sample ID: RAD2-34
% Measurement type: ringdown
% Frequency [Hz]: 620109.0
% Quality factor: 2327861.386508032
% Temperature [K]: 293.0
% Pressure [mBar]: 1.17e-08
% Notes: 
% Good
%
% measurement data
% time [s], power [dBm]
0.0, -92.1887
0.0801068090787717, -91.57834
0.1602136181575434, -89.0344
0.24032042723631508, -88.74631
0.3204272363150868, -88.19455
0.4005340453938585, -90.33323
0.48064085447263016, -90.28928
0.5607476635514019, -87.93088
0.6408544726301736, -87.82346
0.7209612817089452, -87.01291
0.801068090787717, -87.98459
0.8811748998664887, -85.44553
0.9612817089452603, -87.04221
1.041388518024032, -87.71116
1.1214953271028039, -87.70139
1.2016021361815754, -86.43186
1.2817089452603472, -84.90842
1.361815754339119, -83.43381
1.4419225634178905, -83.53147
1.5220293724966623, -83.63889
1.602136181575434, -84.06858
1.6822429906542056, -86.02659
1.7623497997329773, -87.66233
1.842456608811749, -87.77463
1.9225634178905207, -89.40061
2.0026702269692924, -95.61643
2.082777036048064, -94.33225
2.162883845126836, -94.50315
2.2429906542056077, -91.97873
2.323097463284379, -91.2219
2.403204272363151, -91.24143
2.4833110814419226, -92.86741
2.5634178905206944, -99.21506
2.643524699599466, -97.40354
2.723631508678238, -95.44065
2.8037383177570097, -93.80979
2.883845126835781, -92.09104
2.9639519359145527, -104.0198
3.0440587449933245, -93.74631
3.1241655540720963, -92.71604
3.204272363150868, -96.61741
3.28437917222964, -97.24729
3.364485981308411, -98.85862
3.444592790387183, -100.8996
3.5246995994659547, -92.73557
3.6048064085447264, -90.24045
3.684913217623498, -90.07444
3.76502002670227, -90.13791
3.8451268357810413, -90.32834
3.925233644859813, -42.20823
4.005340453938585, -41.39768
4.085447263017357, -41.76389
4.165554072096128, -42.77463
4.2456608811749, -44.22971
4.325767690253672, -45.13303
4.405874499332444, -45.09397
4.4859813084112155, -43.44358
4.566088117489987, -42.53049
4.646194926568758, -41.33909
4.72630173564753, -41.62229
4.806408544726302, -41.28049
4.886515353805073, -42.33518
4.966622162883845, -42.49631
5.046728971962617, -43.32639
5.126835781041389, -43.31663
5.2069425901201605, -43.20432
5.287049399198932, -43.42405
5.367156208277704, -42.04221
5.447263017356476, -43.2092
5.5273698264352475, -42.44748
5.607476635514019, -42.57932
5.68758344459279, -42.9553
5.767690253671562, -42.7258
5.847797062750334, -43.3508
5.9279038718291055, -42.99436
6.008010680907877, -43.37034
6.088117489986649, -43.74631
6.168224299065421, -43.57053
6.248331108144193, -43.551
6.328437917222964, -43.22385
6.408544726301736, -43.71213
6.488651535380508, -43.84885
6.56875834445928, -43.27756
6.648865153538051, -43.83909
6.728971962616822, -43.33616
6.809078771695594, -43.00901
6.889185580774366, -42.66233
6.969292389853138, -42.41819
7.049399198931909, -41.35862
7.129506008010681, -40.80198
7.209612817089453, -39.92795
7.289719626168225, -38.59006
7.369826435246996, -37.97971
7.449933244325768, -36.93967
7.53004005340454, -36.49534
7.610146862483312, -35.50901
7.690253671562083, -35.19651
7.770360480640854, -34.44944
7.850467289719626, -34.18088
7.930574098798398, -33.60471
8.01068090787717, -33.50217
8.090787716955942, -33.02366
8.170894526034713, -32.92112
8.251001335113484, -32.62327
8.331108144192257, -32.43284
8.411214953271028, -32.28635
8.4913217623498, -32.14963
8.571428571428571, -32.00803
8.651535380507344, -32.02756
8.731642189586115, -31.8176
8.811748998664887, -31.79807
8.891855807743658, -31.75901
8.971962616822431, -31.65159
9.052069425901202, -31.68577
9.132176234979974, -31.54905
9.212283044058745, -31.5637
9.292389853137516, -31.6467
9.372496662216289, -31.61252
9.45260347129506, -31.55393
9.532710280373832, -31.54905
9.612817089452603, -31.49045
9.692923898531376, -33.11643
9.773030707610147, -33.67795
9.85313751668892, -34.24924
9.93324432576769, -34.82541
10.013351134846463, -35.40159
10.093457943925234, -35.97288
10.173564753004007, -36.54905
10.253671562082777, -37.12522
10.333778371161548, -37.70627
10.413885180240321, -38.29709
10.493991989319092, -38.87815
10.574098798397864, -39.47385
10.654205607476635, -40.04514
10.734312416555408, -40.61643
10.814419225634179, -41.19748
10.894526034712952, -41.77854
10.974632843791722, -42.34006
11.054739652870495, -42.91135
11.134846461949266, -43.48264
11.214953271028039, -44.04416
11.29506008010681, -44.61057
11.37516688918558, -45.17698
11.455273698264353, -45.72873
11.535380507343124, -46.32932
11.615487316421897, -46.88108
11.695594125500667, -47.4426
11.77570093457944, -48.01877
11.855807743658211, -48.61936
11.935914552736984, -49.19065
12.016021361815755, -49.76194
12.096128170894527, -50.33323
12.176234979973298, -50.90452
12.25634178905207, -51.44163
12.336448598130842, -51.97385
12.416555407209612, -52.5842
12.496662216288385, -53.19944
12.576769025367156, -53.84397
12.656875834445929, -54.4885
12.7369826435247, -55.09397
12.817089452603472, -55.68967
12.897196261682243, -56.2219
12.977303070761016, -56.79319
13.057409879839787, -57.36448
13.13751668891856, -57.99436
13.21762349799733, -58.57053
13.297730307076103, -59.27366
13.377837116154874, -59.88401
13.457943925233645, -60.50413
13.538050734312417, -61.0217
13.618157543391188, -61.55881
13.69826435246996, -62.27659
13.778371161548732, -62.8967
13.858477970627504, -63.64377
13.938584779706275, -64.08323
14.018691588785048, -64.61545
14.098798397863819, -65.27463
14.178905206942591, -65.86545
14.259012016021362, -66.23655
14.339118825100135, -66.85178
14.419225634178906, -67.47678
14.499332443257677, -67.86741
14.57943925233645, -68.00413
14.65954606141522, -68.68772
14.739652870493993, -69.33713
14.819759679572764, -70.53342
