% Measurement ID: 3206
% Mode ID: 1
% Date and time: 2020-02-03 11:50:44
% Sample ID: PSE2-57-12
% Measurement type: spectrum
% Frequency [Hz]: 170523.69675226475
% Quality factor: 4271.267321628468
% Temperature [K]: 293.0
% Pressure [mBar]: 4.22e-08
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
170168.0, -93.30778
170170.0, -93.36762
170171.0, -93.30491
170172.0, -93.26067
170174.0, -93.18789
170175.0, -93.14573
170176.0, -93.11449
170178.0, -92.90027
170179.0, -92.56772
170180.0, -92.37177
170182.0, -92.22745
170183.0, -92.16131
170184.0, -91.98134
170186.0, -91.68754
170187.0, -91.67516
170188.0, -91.81244
170190.0, -91.92798
170191.0, -92.07891
170192.0, -92.14701
170194.0, -92.1717
170195.0, -92.17757
170196.0, -92.15644
170198.0, -92.17994
170199.0, -92.2626
170200.0, -92.40441
170202.0, -92.60266
170203.0, -92.85823
170204.0, -93.00143
170206.0, -93.08883
170207.0, -93.31199
170208.0, -93.60706
170210.0, -93.37639
170211.0, -93.31981
170212.0, -93.43733
170214.0, -93.27741
170215.0, -92.99055
170216.0, -92.79909
170218.0, -92.62891
170219.0, -92.55956
170220.0, -92.56452
170222.0, -92.49547
170223.0, -92.40185
170224.0, -92.49459
170226.0, -92.49493
170227.0, -92.40286
170228.0, -92.32016
170230.0, -92.21291
170231.0, -92.18434
170232.0, -92.20005
170234.0, -92.22137
170235.0, -92.26119
170236.0, -92.38537
170238.0, -92.57194
170239.0, -92.65095
170240.0, -92.85575
170242.0, -93.18633
170243.0, -93.4048
170244.0, -93.59045
170246.0, -93.58626
170247.0, -93.44457
170248.0, -93.37111
170250.0, -93.29729
170251.0, -93.10295
170252.0, -92.82813
170254.0, -92.8668
170255.0, -92.79286
170256.0, -92.60629
170258.0, -92.54682
170259.0, -92.53454
170260.0, -92.48068
170262.0, -92.41483
170263.0, -92.42866
170264.0, -92.49161
170266.0, -92.40843
170267.0, -92.24419
170268.0, -91.9551
170270.0, -91.88936
170271.0, -92.04698
170272.0, -92.11032
170274.0, -92.18527
170275.0, -92.18284
170276.0, -92.13269
170278.0, -92.24342
170279.0, -92.44551
170280.0, -92.3335
170282.0, -92.04253
170283.0, -92.03905
170284.0, -92.07588
170286.0, -92.15304
170287.0, -92.20523
170288.0, -92.25421
170290.0, -92.45336
170291.0, -92.75155
170292.0, -92.85628
170294.0, -92.86506
170295.0, -92.89691
170296.0, -92.91217
170298.0, -92.81695
170299.0, -92.60767
170300.0, -92.2843
170302.0, -92.19622
170303.0, -92.22695
170304.0, -92.20406
170306.0, -92.18502
170307.0, -92.13105
170308.0, -92.05507
170310.0, -92.06136
170311.0, -92.11514
170312.0, -91.71344
170314.0, -91.52265
170315.0, -91.54277
170316.0, -91.47368
170318.0, -91.41541
170319.0, -91.34183
170320.0, -91.26165
170322.0, -91.28151
170323.0, -91.36588
170324.0, -91.40159
170326.0, -91.42636
170327.0, -91.24223
170328.0, -91.12812
170330.0, -91.08402
170331.0, -91.07523
170332.0, -91.11331
170334.0, -91.20276
170335.0, -91.34207
170336.0, -91.44671
170338.0, -91.54486
170339.0, -91.49292
170340.0, -91.33874
170342.0, -91.41508
170343.0, -91.45708
170344.0, -91.46474
170346.0, -91.38959
170347.0, -91.24777
170348.0, -91.16477
170350.0, -91.09875
170351.0, -91.19791
170352.0, -91.41286
170354.0, -91.57518
170355.0, -91.74101
170356.0, -91.77171
170358.0, -91.6782
170359.0, -91.4605
170360.0, -91.43623
170362.0, -91.49951
170363.0, -91.5616
170364.0, -91.65208
170366.0, -91.57242
170367.0, -91.38881
170368.0, -91.38895
170370.0, -91.47694
170371.0, -91.89578
170372.0, -92.08796
170374.0, -92.05347
170375.0, -92.12827
170376.0, -92.20037
170378.0, -92.13852
170379.0, -91.98647
170380.0, -91.8612
170382.0, -91.72371
170383.0, -91.33897
170384.0, -91.02227
170386.0, -90.77361
170387.0, -90.54515
170388.0, -90.35285
170390.0, -90.27545
170391.0, -90.28669
170392.0, -90.39587
170394.0, -90.59988
170395.0, -90.60338
170396.0, -90.50481
170398.0, -90.91915
170399.0, -90.98858
170400.0, -90.71307
170402.0, -90.59551
170403.0, -90.46826
170404.0, -90.33489
170406.0, -90.19422
170407.0, -90.00713
170408.0, -89.78665
170410.0, -89.80269
170411.0, -89.96528
170412.0, -89.72899
170414.0, -89.53451
170415.0, -89.38183
170416.0, -89.35808
170418.0, -89.4342
170419.0, -89.64237
170420.0, -89.97186
170422.0, -90.28198
170423.0, -90.61963
170424.0, -90.80324
170426.0, -90.89333
170427.0, -90.79945
170428.0, -90.72742
170430.0, -90.67724
170431.0, -90.63458
170432.0, -90.6042
170434.0, -90.66785
170435.0, -90.79828
170436.0, -90.8371
170438.0, -90.83712
170439.0, -90.92463
170440.0, -91.05752
170442.0, -90.92259
170443.0, -90.98922
170444.0, -91.25741
170446.0, -91.48769
170447.0, -91.75986
170448.0, -91.86395
170450.0, -91.86995
170451.0, -91.8523
170452.0, -91.7862
170454.0, -91.88786
170455.0, -92.08519
170456.0, -92.11365
170458.0, -92.07573
170459.0, -91.97144
170460.0, -92.07881
170462.0, -92.30516
170463.0, -92.32326
170464.0, -92.2422
170466.0, -92.11451
170467.0, -91.92269
170468.0, -91.60878
170470.0, -91.1921
170471.0, -91.11893
170472.0, -91.10129
170474.0, -91.1392
170475.0, -91.25252
170476.0, -91.43463
170478.0, -91.46127
170479.0, -91.4072
170480.0, -91.49783
170482.0, -91.65804
170483.0, -91.61057
170484.0, -91.44783
170486.0, -91.74382
170487.0, -91.77391
170488.0, -91.53811
170490.0, -91.3762
170491.0, -91.17493
170492.0, -90.91233
170494.0, -90.59571
170495.0, -90.40086
170496.0, -90.26916
170498.0, -90.11007
170499.0, -89.95377
170500.0, -89.81914
170502.0, -89.65443
170503.0, -89.45965
170504.0, -89.20688
170506.0, -88.90543
170507.0, -88.68509
170508.0, -88.50259
170510.0, -88.36979
170511.0, -88.28274
170512.0, -88.17906
170514.0, -88.07954
170515.0, -87.17202
170516.0, -86.62798
170518.0, -86.44742
170519.0, -86.26024
170520.0, -86.18981
170522.0, -86.2615
170523.0, -86.46686
170524.0, -86.49426
170526.0, -86.44758
170527.0, -86.59966
170528.0, -86.85955
170530.0, -87.27738
170531.0, -87.51267
170532.0, -87.56543
170534.0, -87.63494
170535.0, -87.65477
170536.0, -87.8554
170538.0, -88.16
170539.0, -88.48896
170540.0, -88.86882
170542.0, -88.95609
170543.0, -88.86527
170544.0, -89.31812
170546.0, -89.64337
170547.0, -89.841
170548.0, -90.02104
170550.0, -90.14682
170551.0, -90.16963
170552.0, -90.10571
170554.0, -90.21061
170555.0, -90.39914
170556.0, -90.43512
170558.0, -90.39728
170559.0, -90.53726
170560.0, -90.68843
170562.0, -90.85078
170563.0, -90.84481
170564.0, -90.73037
170566.0, -90.78726
170567.0, -90.92221
170568.0, -90.96719
170570.0, -90.97821
170571.0, -91.43043
170572.0, -91.75562
170574.0, -91.95379
170575.0, -92.05673
170576.0, -92.05385
170578.0, -92.01139
170579.0, -91.90727
170580.0, -91.7604
170582.0, -91.5645
170583.0, -91.57816
170584.0, -91.71519
170586.0, -92.08237
170587.0, -92.39433
170588.0, -92.65108
170590.0, -92.80078
170591.0, -92.86072
170592.0, -92.95068
170594.0, -93.03074
170595.0, -93.06131
170596.0, -93.05558
170598.0, -93.11129
170599.0, -93.19584
170600.0, -92.96262
170602.0, -92.81061
170603.0, -92.73982
170604.0, -92.78658
170606.0, -92.93877
170607.0, -92.83592
170608.0, -92.59819
170610.0, -92.56335
170611.0, -92.61882
170612.0, -92.5607
170614.0, -92.45696
170615.0, -92.58105
170616.0, -92.55932
170618.0, -92.39175
170619.0, -92.42874
170620.0, -92.5535
170622.0, -92.65703
170623.0, -92.77567
170624.0, -92.71055
170626.0, -92.52796
170627.0, -92.56178
170628.0, -92.70071
170630.0, -92.93482
170631.0, -92.9506
170632.0, -92.74806
170634.0, -92.794
170635.0, -92.93283
170636.0, -92.93417
170638.0, -92.87482
170639.0, -92.95493
170640.0, -93.10779
170642.0, -93.14776
170643.0, -93.13672
170644.0, -92.97753
170646.0, -92.90029
170647.0, -92.905
170648.0, -92.82437
170650.0, -92.71416
170651.0, -92.65298
170652.0, -92.61462
170654.0, -92.51552
170655.0, -92.38355
170656.0, -92.21234
170658.0, -92.00402
170659.0, -91.74628
170660.0, -91.70117
170662.0, -91.86871
170663.0, -91.74856
170664.0, -91.50751
170666.0, -91.27275
170667.0, -91.0019
170668.0, -90.79123
170670.0, -90.60865
170671.0, -90.56433
170672.0, -90.62155
170674.0, -90.77196
170675.0, -90.62133
170676.0, -90.16967
170678.0, -90.10548
170679.0, -90.19926
170680.0, -90.43981
170682.0, -90.83086
170683.0, -91.11636
170684.0, -91.38166
170686.0, -91.5693
170687.0, -91.69843
170688.0, -91.2064
170690.0, -90.91198
170691.0, -90.81516
170692.0, -90.58123
170694.0, -90.32176
170695.0, -90.32612
170696.0, -90.49785
170698.0, -90.55264
170699.0, -90.58524
170700.0, -90.66313
170702.0, -90.76382
170703.0, -91.07136
170704.0, -91.2061
170706.0, -91.16803
170707.0, -91.15765
170708.0, -91.10813
170710.0, -91.25349
170711.0, -91.51574
170712.0, -91.63366
170714.0, -91.69432
170715.0, -91.79908
170716.0, -91.91415
170718.0, -92.10431
170719.0, -92.29557
170720.0, -92.48791
170722.0, -92.59534
170723.0, -92.64652
170724.0, -92.67056
170726.0, -92.65776
170727.0, -92.58339
170728.0, -92.4557
170730.0, -92.37095
170731.0, -92.29704
170732.0, -92.2534
170734.0, -92.24303
170735.0, -92.26594
170736.0, -92.31155
170738.0, -92.38339
170739.0, -92.49304
170740.0, -92.63664
170742.0, -92.80253
170743.0, -92.99459
170744.0, -93.33717
170746.0, -93.34756
170747.0, -93.02574
170748.0, -92.8611
170750.0, -92.69051
170751.0, -92.62337
170752.0, -92.62322
170754.0, -92.71166
170755.0, -92.88151
170756.0, -93.00979
170758.0, -93.13751
170759.0, -93.95926
170760.0, -94.15441
170762.0, -93.72294
170763.0, -93.48556
170764.0, -93.16869
170766.0, -93.10303
170767.0, -93.17836
170768.0, -93.25283
170770.0, -93.37371
170771.0, -93.25862
170772.0, -93.00169
170774.0, -92.84117
170775.0, -92.77285
170776.0, -92.79671
170778.0, -92.74817
170779.0, -92.68209
170780.0, -92.6773
170782.0, -92.70752
170783.0, -92.72148
170784.0, -92.73626
170786.0, -92.80459
170787.0, -92.90888
170788.0, -92.92225
170790.0, -92.97578
170791.0, -93.06945
170792.0, -93.12142
170794.0, -93.15898
170795.0, -93.08699
170796.0, -92.93718
170798.0, -92.80024
170799.0, -92.64595
170800.0, -92.50447
170802.0, -92.36575
170803.0, -92.45854
170804.0, -92.65052
170806.0, -92.94169
170807.0, -93.23238
170808.0, -93.55581
170810.0, -93.75674
170811.0, -93.88692
170812.0, -93.81697
170814.0, -93.59001
170815.0, -93.38907
170816.0, -93.15313
170818.0, -92.81508
170819.0, -92.70242
170820.0, -92.81516
170822.0, -92.7641
170823.0, -92.67897
170824.0, -92.69518
170826.0, -92.76758
170827.0, -92.92178
170828.0, -93.14923
170830.0, -93.32946
170831.0, -93.50264
170832.0, -93.25798
170834.0, -93.02272
170835.0, -92.79687
170836.0, -92.75293
170838.0, -92.83339
170839.0, -92.74337
170840.0, -92.58117
170842.0, -92.59767
170843.0, -92.70923
170844.0, -92.76845
170846.0, -92.82446
170847.0, -92.7638
170848.0, -92.81425
170850.0, -92.9758
170851.0, -93.09318
170852.0, -93.21816
170854.0, -93.28741
170855.0, -93.32206
170856.0, -93.31198
170858.0, -93.26056
170859.0, -93.15373
170860.0, -92.99618
170862.0, -93.14906
170863.0, -93.20747
170864.0, -93.17142
170866.0, -93.06253
170867.0, -92.8736
170868.0, -92.7592
170870.0, -92.66781
170871.0, -92.72725
170872.0, -92.89492
170874.0, -92.99825
170875.0, -93.09474
170876.0, -93.54697
170878.0, -93.79071
170879.0, -93.82596
170880.0, -93.75991
170882.0, -93.55683
170883.0, -93.55387
170884.0, -93.63864
170886.0, -93.60394
170887.0, -93.51884
170888.0, -93.46687
170890.0, -93.4202
170891.0, -93.46556
170892.0, -93.40203
170894.0, -93.2296
170895.0, -93.06283
170896.0, -92.86352
170898.0, -92.79723
170899.0, -92.80878
170900.0, -92.79266
170902.0, -92.78405
170903.0, -92.90283
170904.0, -93.10903
170906.0, -93.34371
170907.0, -93.39732
170908.0, -93.26984
170910.0, -93.22866
170911.0, -93.18465
170912.0, -93.09714
170914.0, -92.97968
170915.0, -92.92291
170916.0, -92.89663
170918.0, -93.00398
170919.0, -93.18693
170920.0, -93.44545
170922.0, -93.50317
170923.0, -93.45222
170924.0, -93.44438
170926.0, -93.42906
170927.0, -93.50038
170928.0, -93.62697
170930.0, -93.65412
170931.0, -93.63342
170932.0, -93.63039
170934.0, -93.46842
170935.0, -93.14751
170936.0, -93.01467
170938.0, -92.95422
170939.0, -92.89096
170940.0, -92.84996
170942.0, -92.91096
170943.0, -93.04738
170944.0, -93.09467
170946.0, -93.1077
170947.0, -92.93851
170948.0, -92.93499
170950.0, -93.09716
170951.0, -93.01808
170952.0, -92.83341
170954.0, -92.78094
170955.0, -92.78139
170956.0, -92.71576
170958.0, -92.62371
170959.0, -92.60204
170960.0, -92.61849
170962.0, -92.78002
170963.0, -92.77847
170964.0, -92.61384
170966.0, -92.5785
170967.0, -92.57497
170968.0, -92.65159
170970.0, -92.79224
170971.0, -92.88882
170972.0, -92.97737
170974.0, -93.14152
170975.0, -93.3534
170976.0, -93.53613
170978.0, -93.54257
170979.0, -93.37273
170980.0, -93.2714
170982.0, -93.15698
170983.0, -93.11173
170984.0, -93.10822
170986.0, -93.03241
170987.0, -92.92231
170988.0, -92.87374
170990.0, -92.85474
170991.0, -93.11836
170992.0, -93.19639
170994.0, -93.08883
170995.0, -93.25902
170996.0, -93.55251
170998.0, -93.71439
170999.0, -93.82963
171000.0, -93.85292
171002.0, -93.79935
171003.0, -93.79027
171004.0, -93.78522
171006.0, -93.70372
171007.0, -93.69185
171008.0, -93.74962
171010.0, -93.59152
171011.0, -93.31272
171012.0, -93.21575
171014.0, -93.19978
171015.0, -93.34786
171016.0, -93.63231
171018.0, -93.69513
171019.0, -93.65565
171020.0, -93.81635
171022.0, -93.90842
