% Measurement ID: 1664
% Mode ID: S
% Date and time: 2020-07-17 08:24:38
% Sample ID: SPT11-23-22
% Measurement type: ringdown
% Frequency [Hz]: 1454692.0
% Quality factor: 50160118.64069356
% Temperature [K]: 293.0
% Pressure [mBar]: 1.67e-07
% Notes: 
% Sudden drop after 20 sec (ish). Might be due to thermal drift, since it moved 150 Hz during 1-2 minutes.
%
% measurement data
% time [s], power [dBm]
0.0, -90.23069
0.1602136181575434, -89.38108
0.3204272363150868, -88.98069
0.48064085447263016, -90.22092
0.6408544726301736, -90.62131
0.801068090787717, -89.9426
0.9612817089452603, -90.10373
1.1214953271028039, -90.18674
1.2817089452603472, -90.15256
1.4419225634178905, -91.90061
1.602136181575434, -91.97385
1.7623497997329773, -93.96116
1.9225634178905207, -94.08323
2.082777036048064, -93.95139
2.2429906542056077, -93.17991
2.403204272363151, -91.63205
2.5634178905206944, -91.27561
2.723631508678238, -91.9885
2.883845126835781, -92.08127
3.0440587449933245, -91.5344
3.204272363150868, -92.14475
3.364485981308411, -93.08713
3.5246995994659547, -92.99924
3.684913217623498, -94.21018
3.8451268357810413, -95.63108
4.005340453938585, -95.57248
4.165554072096128, -95.47971
4.325767690253672, -96.36838
4.4859813084112155, -50.05002
4.646194926568758, -51.97873
4.806408544726302, -51.89573
4.966622162883845, -52.21311
5.126835781041389, -51.14866
5.287049399198932, -50.8801
5.447263017356476, -49.99631
5.607476635514019, -51.06077
5.767690253671562, -51.40256
5.9279038718291055, -51.676
6.088117489986649, -51.09495
6.248331108144193, -52.35959
6.408544726301736, -51.5051
6.56875834445928, -52.08616
6.728971962616822, -51.31955
6.889185580774366, -51.5344
7.049399198931909, -51.46116
7.209612817089453, -51.93479
7.369826435246996, -52.66721
7.53004005340454, -52.31565
7.690253671562083, -53.69748
7.850467289719626, -54.06858
8.01068090787717, -52.67209
8.170894526034713, -52.62327
8.331108144192257, -53.45823
8.4913217623498, -53.5803
8.651535380507344, -53.65842
8.811748998664887, -53.16038
8.971962616822431, -53.71702
9.132176234979974, -53.82932
9.292389853137516, -54.13205
9.45260347129506, -54.83518
9.612817089452603, -53.05295
9.773030707610147, -50.25998
9.93324432576769, -51.64182
10.093457943925234, -54.59104
10.253671562082777, -55.00608
10.413885180240321, -54.17112
10.574098798397864, -54.6301
10.734312416555408, -55.04026
10.894526034712952, -60.10862
11.054739652870495, -56.41721
11.214953271028039, -53.64377
11.37516688918558, -54.11741
11.535380507343124, -54.56174
11.695594125500667, -55.06955
11.855807743658211, -52.18381
12.016021361815755, -50.75803
12.176234979973298, -51.02659
12.336448598130842, -48.31663
12.496662216288385, -47.59397
12.656875834445929, -47.32053
12.817089452603472, -48.14573
12.977303070761016, -48.67307
13.13751668891856, -47.86252
13.297730307076103, -46.92991
13.457943925233645, -46.69065
13.618157543391188, -46.09983
13.778371161548732, -45.18186
13.938584779706275, -44.05881
14.098798397863819, -44.09788
14.259012016021362, -44.72776
14.419225634178906, -46.2512
14.57943925233645, -46.60764
14.739652870493993, -47.21799
14.899866488651536, -47.85276
15.06008010680908, -47.20823
15.220293724966623, -47.35959
15.380507343124165, -47.48655
15.540720961281709, -47.72092
15.700934579439252, -48.22385
15.861148197596796, -48.13596
16.02136181575434, -48.41428
16.181575433911885, -48.46799
16.341789052069426, -48.4094
16.502002670226968, -47.11057
16.662216288384514, -47.1008
16.822429906542055, -48.49729
16.9826435246996, -48.59006
17.142857142857142, -47.99924
17.303070761014688, -46.58811
17.46328437917223, -46.15354
17.623497997329775, -46.48069
17.783711615487316, -46.00705
17.943925233644862, -45.7385
18.104138851802404, -46.07053
18.26435246995995, -46.52952
18.42456608811749, -47.06663
18.584779706275032, -47.67698
18.744993324432578, -48.10178
18.90520694259012, -49.47385
19.065420560747665, -50.07444
19.225634178905207, -52.51096
19.385847797062752, -52.00803
19.546061415220294, -49.1467
19.70627503337784, -46.54416
19.86648865153538, -44.11252
20.026702269692926, -43.01389
20.186915887850468, -42.14963
20.347129506008013, -41.24143
20.507343124165555, -40.63596
20.667556742323097, -40.43088
20.827770360480642, -40.03538
20.987983978638184, -39.67893
21.14819759679573, -39.1467
21.30841121495327, -38.8635
21.468624833110816, -38.26291
21.628838451268358, -37.75022
21.789052069425903, -37.49631
21.949265687583445, -37.74045
22.10947930574099, -37.81858
22.269692923898532, -37.5842
22.429906542056077, -37.1594
22.59012016021362, -37.4426
22.75033377837116, -38.2678
22.910547396528706, -38.60959
23.070761014686248, -38.72678
23.230974632843793, -38.63401
23.391188251001335, -39.01975
23.55140186915888, -39.13694
23.711615487316422, -39.27366
23.871829105473967, -39.38596
24.03204272363151, -39.4885
24.192256341789054, -39.50803
24.352469959946596, -39.6301
24.51268357810414, -39.76682
24.672897196261683, -40.02561
24.833110814419225, -40.0842
24.99332443257677, -40.19651
25.153538050734312, -40.37717
25.313751668891857, -40.46506
25.4739652870494, -40.73362
25.634178905206944, -40.81663
25.794392523364486, -40.98752
25.95460614152203, -41.06565
26.114819759679573, -41.09983
26.27503337783712, -41.18772
26.43524699599466, -41.44163
26.595460614152206, -41.62229
26.755674232309747, -41.60276
26.91588785046729, -41.85666
27.076101468624834, -41.91038
27.236315086782376, -42.03733
27.39652870493992, -42.02756
27.556742323097463, -42.24241
27.71695594125501, -42.36448
27.87716955941255, -42.46213
28.037383177570096, -42.53538
28.197596795727637, -42.75022
28.357810413885183, -42.84299
28.518024032042725, -43.03342
28.67823765020027, -43.15061
28.83845126835781, -43.31663
28.998664886515353, -43.51194
29.1588785046729, -43.59495
29.31909212283044, -43.7219
29.479305740987986, -43.76584
29.639519359145527, -43.90745
29.799732977303073, -44.05393
29.959946595460615, -44.31272
30.12016021361816, -44.29319
30.2803738317757, -44.42014
30.440587449933247, -44.66916
30.60080106809079, -44.86936
30.76101468624833, -45.01096
30.921228304405876, -45.07932
31.081441922563418, -45.17698
31.241655540720963, -45.20627
31.401869158878505, -45.29416
31.56208277703605, -45.47483
31.72229639519359, -45.60178
31.882510013351137, -45.68479
32.04272363150868, -45.7385
32.20293724966622, -45.88498
32.36315086782377, -46.02659
32.52336448598131, -46.19748
32.68357810413885, -46.34397
32.843791722296395, -46.42698
33.004005340453936, -46.5637
33.164218958611485, -46.72483
33.32443257676903, -46.86643
33.48464619492657, -47.00315
33.64485981308411, -47.13987
33.80507343124166, -47.18381
33.9652870493992, -47.4133
34.12550066755674, -47.6135
34.285714285714285, -47.55979
34.445927903871834, -47.79416
34.606141522029375, -47.926
34.76635514018692, -48.02366
34.92656875834446, -48.03342
35.086782376502, -48.2385
35.24699599465955, -48.39475
35.40720961281709, -48.52659
35.56742323097463, -48.55588
35.727636849132175, -48.63889
35.887850467289724, -48.8342
36.048064085447265, -48.96116
36.20827770360481, -49.24924
36.36849132176235, -49.27366
36.5287049399199, -49.42014
36.68891855807744, -49.51291
36.84913217623498, -49.57151
37.00934579439252, -49.73752
37.169559412550065, -49.84006
37.329773030707614, -50.03538
37.489986648865155, -50.12327
37.6502002670227, -50.2258
37.81041388518024, -50.3967
37.97062750333779, -50.61155
38.13084112149533, -50.68967
38.29105473965287, -50.79221
38.45126835781041, -51.04123
38.61148197596796, -50.52366
38.771695594125504, -49.66916
38.931909212283045, -49.69358
39.09212283044059, -49.81565
39.25233644859813, -50.41135
39.41255006675568, -51.79319
39.57276368491322, -54.01487
39.73297730307076, -57.06663
39.8931909212283, -60.6262
40.05340453938585, -64.55198
40.213618157543394, -67.26194
40.373831775700936, -71.45139
40.53404539385848, -73.8342
40.694259012016026, -77.28635
40.85447263017357, -78.32639
41.01468624833111, -82.49143
41.17489986648865, -86.29514
41.33511348464619, -86.73948
41.49532710280374, -89.83518
41.655540720961284, -91.61741
41.815754339118826, -89.79612
41.97596795727637, -93.95139
42.136181575433916, -93.91233
42.29639519359146, -98.93674
42.456608811749, -101.8713
42.61682242990654, -101.3977
42.77703604806409, -102.5793
42.93724966622163, -105.4553
43.097463284379174, -106.8078
43.257676902536716, -109.1125
43.41789052069426, -107.9114
43.578104138851806, -108.1457
43.73831775700935, -110.0696
43.89853137516689, -107.8625
44.05874499332443, -111.8518
44.21895861148198, -110.9973
44.37917222963952, -111.969
44.539385847797064, -110.4406
44.699599465954606, -110.4065
44.859813084112155, -110.5481
45.020026702269696, -104.7522
45.18024032042724, -105.7629
45.34045393858478, -109.8352
45.50066755674232, -110.7092
45.66088117489987, -108.2287
45.82109479305741, -111.8908
45.981308411214954, -113.4436
46.141522029372496, -113.5559
46.301735647530045, -111.4563
46.461949265687586, -109.1125
46.62216288384513, -108.717
46.78237650200267, -111.2463
46.94259012016022, -113.634
47.10280373831776, -110.4065
47.2630173564753, -110.5969
47.423230974632844, -110.4895
47.583444592790386, -109.2492
47.743658210947935, -111.1291
47.903871829105476, -115.885
48.06408544726302, -112.6867
48.22429906542056, -110.177
48.38451268357811, -111.4953
48.54472630173565, -113.1701
48.70493991989319, -113.4485
48.865153538050734, -112.1838
49.02536715620828, -114.4983
49.185580774365825, -113.0823
49.345794392523366, -114.2395
49.50600801068091, -117.3156
49.66622162883845, -111.6955
49.826435246996, -113.5315
49.98664886515354, -113.0237
50.14686248331108, -110.3528
50.307076101468624, -110.3869
50.46728971962617, -113.6682
50.627503337783715, -109.5617
50.78771695594126, -110.6115
50.9479305740988, -113.1164
51.10814419225635, -112.1838
51.26835781041389, -114.884
51.42857142857143, -110.8655
51.58878504672897, -111.8762
51.748998664886514, -113.0481
51.90921228304406, -110.7336
52.069425901201605, -109.4446
52.22963951935915, -109.8108
52.38985313751669, -111.6516
52.55006675567424, -110.636
52.71028037383178, -111.5686
52.87049399198932, -114.0881
53.03070761014686, -112.1594
53.19092122830441, -113.0725
53.35113484646195, -114.6789
53.511348464619495, -113.2678
53.67156208277704, -112.5891
53.83177570093458, -115.0451
53.99198931909213, -112.4377
54.15220293724967, -109.1809
54.31241655540721, -113.1457
54.47263017356475, -112.2082
54.6328437917223, -114.7326
54.79305740987984, -115.1867
54.953271028037385, -109.7326
55.11348464619493, -111.3
55.273698264352475, -113.6731
55.43391188251002, -112.7649
55.59412550066756, -110.8703
55.7543391188251, -112.6721
55.91455273698264, -111.8762
56.07476635514019, -115.3576
56.23497997329773, -110.299
56.395193591455275, -115.0451
56.55540720961282, -111.9543
56.715620827770366, -116.4074
56.87583444592791, -111.2317
57.03604806408545, -112.9211
57.19626168224299, -113.6242
57.35647530040054, -114.6496
57.51668891855808, -112.3059
57.67690253671562, -112.633
57.837116154873165, -112.2082
57.99732977303071, -109.5373
58.157543391188256, -114.4983
58.3177570093458, -114.1858
58.47797062750334, -112.4231
58.63818424566088, -112.6672
58.79839786381843, -114.7864
58.95861148197597, -109.7766
59.11882510013351, -111.4953
59.279038718291055, -111.3635
59.439252336448604, -113.0969
59.599465954606146, -112.511
59.75967957276369, -116.3147
59.91989319092123, -111.7785
60.08010680907877, -113.0578
60.24032042723632, -111.8127
