% Measurement ID: 3731
% Mode ID: S
% Date and time: 2020-12-12 09:15:08
% Sample ID: DP75-57
% Measurement type: ringdown
% Frequency [Hz]: 1416285.6
% Quality factor: 7265203.011223151
% Temperature [K]: 293.0
% Pressure [mBar]: 4.46e-08
% Notes: 
% 
%
% measurement data
% time [s], power [dBm]
0.06, -58.9985122680664
0.12, -58.9717559814453
0.18, -59.1353607177734
0.24, -59.1514167785645
0.3, -59.192699432373
0.36, -58.9969863891602
0.42, -58.8410263061523
0.48, -58.7080001831055
0.54, -58.578800201416
0.6, -58.3249816894531
0.66, -58.0207061767578
0.72, -57.9763641357422
0.78, -58.0398216247559
0.84, -58.0719299316406
0.9, -58.0596961975098
0.96, -58.0811042785645
1.02, -57.9748382568359
1.08, -57.9633674621582
1.14, -57.7324867248535
1.2, -57.413688659668
1.26, -57.584171295166
1.32, -57.5199546813965
1.38, -57.3143005371094
1.44, -56.9029960632324
1.5, -56.7141609191895
1.56, -56.2233467102051
1.62, -56.4098892211914
1.68, -56.3380241394043
1.74, -56.2302284240723
1.8, -56.0559196472168
1.86, -55.9664726257324
1.92, -55.873966217041
1.98, -55.7103614807129
2.04, -55.6866645812988
2.1, -55.1362152099609
2.16, -54.7960090637207
2.22, -54.4099349975586
2.28, -53.8411407470703
2.34, -56.3051490783691
2.4, -54.4068756103516
2.46, -55.0697059631348
2.52, -55.8265686035156
2.58, -56.6789932250977
2.64, -57.2393798828125
2.7, -58.5711517333984
2.76, -59.9740257263184
2.82, -61.0313415527344
2.88, -62.2591438293457
2.94, -63.667366027832
3.0, -63.9265365600586
3.06, -64.1130752563477
3.12, -63.6658363342285
3.18, -62.6834449768066
3.24, -61.7507438659668
3.3, -61.3417320251465
3.36, -60.6850204467773
3.42, -60.152156829834
3.48, -59.5665435791016
3.54, -59.4059982299805
3.6, -59.2309226989746
3.66, -59.1269493103027
3.72, -58.9855155944824
3.78, -58.9465255737305
3.84, -58.9205322265625
3.9, -58.7615165710449
3.96, -58.8379669189453
4.02, -58.8846015930176
4.08, -58.7790985107422
4.14, -58.9534072875977
4.2, -58.9128875732422
4.26, -59.0321502685547
4.32, -59.3287811279297
4.38, -59.538257598877
4.44, -60.0137825012207
4.5, -60.4648399353027
4.56, -60.729362487793
4.62, -61.5833168029785
4.68, -61.5236854553223
4.74, -61.5129814147949
4.8, -60.9136085510254
4.86, -61.0038185119629
4.92, -60.6536750793457
4.98, -59.7714309692383
5.04, -59.4128761291504
5.1, -58.6491317749023
5.16, -58.1934852600098
5.22, -57.0268478393555
5.28, -55.4236717224121
5.34, -55.1935539245605
5.4, -54.3908195495605
5.46, -53.941291809082
5.52, -53.523868560791
5.58, -53.0957450866699
5.64, -52.8900909423828
5.7, -52.49560546875
5.76, -51.6546440124512
5.82, -51.7051010131836
5.88, -51.6370620727539
5.94, -51.3282012939453
6.0, -51.265510559082
6.06, -51.1982345581055
6.12, -50.9199523925781
6.18, -50.9543571472168
6.24, -50.9642944335938
6.3, -50.9574127197266
6.36, -50.8297386169434
6.42, -50.661548614502
6.48, -50.7120056152344
6.54, -50.6210289001465
6.6, -50.8343276977539
6.66, -50.8366203308105
6.72, -50.8389129638672
6.78, -50.8985443115234
6.84, -50.9856986999512
6.9, -51.0491561889648
6.96, -51.065975189209
7.02, -51.147777557373
7.08, -51.3251419067383
7.14, -51.2402801513672
7.2, -51.5346183776855
7.26, -51.517032623291
7.32, -51.451286315918
7.38, -51.5254440307617
7.44, -51.4742202758789
7.5, -51.5919570922852
7.56, -51.4688682556152
7.62, -51.4138259887695
7.68, -51.6041870117188
7.74, -51.7479133605957
7.8, -51.6852264404297
7.86, -51.6301803588867
7.92, -51.520092010498
7.98, -51.5231513977051
8.04, -51.5820159912109
8.1, -51.5109176635742
8.16, -51.5124473571777
8.22, -51.4971580505371
8.28, -51.3954772949219
8.34, -51.3067932128906
8.4, -51.262451171875
8.46, -51.2372245788574
8.52, -51.1493034362793
8.58, -51.0667381286621
8.64, -51.0048141479492
8.7, -50.9222450256348
8.76, -50.8679656982422
8.82, -50.7227096557617
8.88, -50.6730155944824
8.94, -50.6302032470703
9.0, -50.5690422058105
9.06, -50.4902992248535
9.12, -50.4711875915527
9.18, -50.3427467346191
9.24, -50.3427467346191
9.3, -50.3029937744141
9.36, -50.2884674072266
9.42, -50.286937713623
9.48, -50.2724151611328
9.54, -50.2961120605469
9.6, -50.2097244262695
9.66, -50.1692047119141
9.72, -50.0751724243164
9.78, -50.0491790771484
9.84, -50.0078926086426
9.9, -49.966609954834
9.96, -49.9513206481934
10.02, -49.9551429748535
10.08, -49.9268569946289
10.14, -49.8978042602539
10.2, -50.0675239562988
10.26, -50.0277709960938
10.32, -49.9933662414551
10.38, -50.0010147094727
10.44, -49.9780769348145
10.5, -50.0071296691895
10.56, -50.0552940368652
10.62, -50.1638526916504
10.68, -50.1669120788574
10.74, -50.2464218139648
10.8, -50.2953491210938
10.86, -50.2815895080566
10.92, -50.2387771606445
10.98, -50.1393890380859
11.04, -50.1814384460449
11.1, -50.345043182373
11.16, -50.4421348571777
11.22, -50.3916778564453
11.28, -50.4398422241211
11.34, -50.4528388977051
11.4, -50.3595695495605
11.46, -50.2877044677734
11.52, -50.3244018554688
11.58, -50.3312797546387
11.64, -50.3114051818848
11.7, -50.3503952026367
11.76, -50.3496284484863
11.82, -50.4237861633301
11.88, -50.3717994689941
11.94, -50.3335762023926
12.0, -50.3893852233887
12.06, -50.4818878173828
12.12, -50.5346412658691
12.18, -50.5828056335449
12.24, -50.5927429199219
12.3, -50.6340255737305
12.36, -50.6454925537109
12.42, -50.6898345947266
12.48, -50.7364692687988
12.54, -50.7869262695313
12.6, -50.8014526367188
12.66, -50.880199432373
12.72, -50.8855476379395
12.78, -50.9375343322754
12.84, -50.9986953735352
12.9, -51.0843200683594
12.96, -51.1240768432617
13.02, -51.1890602111816
13.08, -51.236457824707
13.14, -51.3022079467773
13.2, -51.3434906005859
13.26, -51.3694839477539
13.32, -51.5246772766113
13.38, -51.6225357055664
13.44, -51.797607421875
13.5, -51.8725318908691
13.56, -52.120231628418
13.62, -52.1401062011719
13.68, -52.2601356506348
