% Measurement ID: 1765
% Mode ID: 1
% Date and time: 2020-09-18 08:16:46
% Sample ID: TOT75-83
% Measurement type: ringdown
% Frequency [Hz]: 252480.0
% Quality factor: 49439811.847102664
% Temperature [K]: 293.0
% Pressure [mBar]: 4.99e-08
% Notes: 
% Performs well
%
% measurement data
% time [s], power [dBm]
0.0, -6.959203
0.2683578104138852, -6.973852
0.5367156208277704, -7.008031
0.8050734312416555, -7.047094
1.0734312416555407, -7.105688
1.341789052069426, -7.154516
1.610146862483311, -7.183813
1.8785046728971961, -7.208227
2.1468624833110814, -7.247289
2.4152202937249667, -7.281469
2.683578104138852, -7.320531
2.951935914552737, -7.344945
3.220293724966622, -7.379125
3.4886515353805074, -7.418188
3.7570093457943923, -7.447484
4.025367156208278, -7.501195
4.293724966622163, -7.515844
4.562082777036048, -7.589086
4.830440587449933, -7.598852
5.098798397863819, -7.652563
5.367156208277704, -7.691625
5.635514018691588, -7.730688
5.903871829105474, -7.76975
6.172229639519359, -7.838109
6.440587449933244, -7.872289
6.70894526034713, -7.906469
6.977303070761015, -7.945531
7.2456608811749, -7.965063
7.5140186915887845, -7.989477
7.78237650200267, -8.013891
8.050734312416555, -8.057836
8.31909212283044, -8.08225
8.587449933244326, -8.121313
8.855807743658211, -8.150609
9.124165554072096, -8.189672
9.392523364485982, -8.2385
9.660881174899867, -8.258031
9.929238985313752, -8.306859
10.197596795727637, -8.355688
10.465954606141523, -8.365453
10.734312416555408, -8.404516
11.002670226969292, -8.463109
11.271028037383177, -8.487523
11.539385847797062, -8.521703
11.807743658210947, -8.570531
12.076101468624833, -8.609594
12.344459279038718, -8.634008
12.612817089452603, -8.687719
12.881174899866489, -8.726781
13.149532710280374, -8.746313
13.41789052069426, -8.785375
13.686248331108144, -8.843969
13.95460614152203, -8.883031
14.222963951935915, -8.912328
14.4913217623498, -8.941625
14.759679572763686, -8.990453
15.028037383177569, -9.039281
15.296395193591454, -9.049047
15.56475300400534, -9.068578
15.833110814419225, -9.127172
16.10146862483311, -9.166234
16.369826435246996, -9.185766
16.63818424566088, -9.205297
16.906542056074766, -9.254125
17.17489986648865, -9.293188
17.443257676902537, -9.342016
17.711615487316422, -9.381078
17.979973297730307, -9.400609
18.248331108144193, -9.449438
18.516688918558078, -9.493383
18.785046728971963, -9.527563
19.05340453938585, -9.566625
19.321762349799734, -9.605688
19.59012016021362, -9.630102
19.858477970627504, -9.674047
20.12683578104139, -9.703344
20.395193591455275, -9.742406
20.66355140186916, -9.791234
20.931909212283045, -9.864477
21.20026702269693, -9.898656
21.468624833110816, -9.967016
21.736982643524698, -10.00608
22.005340453938583, -10.03538
22.27369826435247, -10.07444
22.542056074766354, -10.1135
22.81041388518024, -10.17209
23.078771695594124, -10.19163
23.34712950600801, -10.25998
23.615487316421895, -10.25998
23.88384512683578, -10.27952
24.152202937249665, -10.31858
24.42056074766355, -10.35276
24.688918558077436, -10.36741
24.95727636849132, -10.42112
25.225634178905207, -10.47483
25.493991989319092, -10.48459
25.762349799732977, -10.55295
26.030707610146862, -10.58225
26.299065420560748, -10.63108
26.567423230974633, -10.64084
26.83578104138852, -10.69944
27.104138851802404, -10.7678
27.37249666221629, -10.81663
27.640854472630174, -10.81174
27.90921228304406, -10.84592
28.177570093457945, -10.87522
28.44592790387183, -10.93381
28.714285714285715, -10.98264
28.9826435246996, -11.0217
29.251001335113486, -11.051
29.51935914552737, -11.10471
29.787716955941256, -11.13889
30.056074766355138, -11.16819
30.324432576769023, -11.20725
30.59279038718291, -11.23655
30.861148197596794, -11.25608
31.12950600801068, -11.31467
31.397863818424565, -11.35373
31.66622162883845, -11.37327
31.934579439252335, -11.42209
32.20293724966622, -11.45139
32.47129506008011, -11.50022
32.73965287049399, -11.55881
33.00801068090788, -11.58811
33.27636849132176, -11.65647
33.54472630173565, -11.66623
33.81308411214953, -11.72483
34.08144192256342, -11.74924
34.3497997329773, -11.77366
34.618157543391185, -11.8176
34.88651535380507, -11.83225
35.154873164218955, -11.89084
35.423230974632844, -11.92014
35.691588785046726, -11.9592
35.959946595460615, -11.9885
36.228304405874496, -12.02756
36.496662216288385, -12.06174
36.76502002670227, -12.13498
37.033377837116156, -12.13498
37.30173564753004, -12.18381
37.570093457943926, -12.18381
37.83845126835781, -12.26194
38.1068090787717, -12.31077
38.37516688918558, -12.32053
38.64352469959947, -12.37913
38.91188251001335, -12.39866
39.18024032042724, -12.44748
39.44859813084112, -12.48166
39.71695594125501, -12.51584
39.98531375166889, -12.55491
40.25367156208278, -12.56467
40.52202937249666, -12.63303
40.79038718291055, -12.66233
41.05874499332443, -12.73069
41.32710280373832, -12.76975
41.5954606141522, -12.75998
41.86381842456609, -12.81858
42.13217623497997, -12.84788
42.40053404539386, -12.90647
42.66889185580774, -12.926
42.93724966622163, -12.96506
43.205607476635514, -13.01389
43.473965287049396, -13.05295
43.742323097463284, -13.07248
44.010680907877166, -13.12131
44.279038718291055, -13.13108
44.54739652870494, -13.19944
44.815754339118826, -13.22873
45.08411214953271, -13.25803
45.352469959946596, -13.30686
45.62082777036048, -13.33616
45.88918558077437, -13.36545
46.15754339118825, -13.41428
46.42590120160214, -13.44358
46.69425901201602, -13.47776
46.96261682242991, -13.49241
47.23097463284379, -13.54123
47.49933244325768, -13.59495
47.76769025367156, -13.63889
48.03604806408545, -13.67307
48.30440587449933, -13.68772
48.57276368491322, -13.73655
48.8411214953271, -13.77561
49.10947930574099, -13.81467
49.37783711615487, -13.8635
49.64619492656876, -13.88303
49.91455273698264, -13.94163
50.18291054739653, -14.00022
50.45126835781041, -14.01487
50.7196261682243, -14.04416
50.987983978638184, -14.07834
51.25634178905207, -14.10764
51.524699599465954, -14.15647
51.793057409879836, -14.2053
52.061415220293725, -14.25413
52.32977303070761, -14.28342
52.598130841121495, -14.30295
52.86648865153538, -14.34202
53.134846461949266, -14.39084
53.40320427236315, -14.42991
53.67156208277704, -14.46897
53.93991989319092, -14.50803
54.20827770360481, -14.56663
54.47663551401869, -14.57639
54.74499332443258, -14.63498
55.01335113484646, -14.67405
55.28170894526035, -14.69358
55.55006675567423, -14.74241
55.81842456608812, -14.79123
56.086782376502, -14.82053
56.35514018691589, -14.8303
56.62349799732977, -14.88889
56.89185580774366, -14.92795
57.16021361815754, -14.97678
57.42857142857143, -15.01584
57.69692923898531, -15.04514
57.9652870493992, -15.09397
58.23364485981308, -15.12327
58.50200267022697, -15.1428
58.77036048064085, -15.17209
59.03871829105474, -15.21116
59.307076101468624, -15.22092
59.57543391188251, -15.30393
59.843791722296395, -15.31858
60.112149532710276, -15.36741
60.380507343124165, -15.41623
60.64886515353805, -15.426
60.917222963951936, -15.49436
61.18558077436582, -15.51389
61.453938584779706, -15.57248
61.72229639519359, -15.61155
61.99065420560748, -15.63108
62.25901201602136, -15.69944
62.52736982643525, -15.71897
62.79572763684913, -15.77756
63.06408544726302, -15.82639
63.3324432576769, -15.82639
63.60080106809079, -15.86545
63.86915887850467, -15.87522
64.13751668891855, -15.91428
64.40587449933244, -15.97776
64.67423230974633, -16.0217
64.94259012016022, -16.051
65.2109479305741, -16.10959
65.47930574098798, -16.13889
65.74766355140187, -16.19748
66.01602136181576, -16.2219
66.28437917222963, -16.27073
66.55273698264352, -16.30491
66.82109479305741, -16.3342
67.0894526034713, -16.3928
67.35781041388518, -16.42209
67.62616822429906, -16.47092
67.89452603471295, -16.50998
68.16288384512684, -16.54905
